date,fips,county,tests,cases,recovered,deaths
2021-05-18,19153,Polk,289370,57740,55674,628
2021-05-18,19113,Linn,123263,20934,20037,335
2021-05-18,19163,Scott,91499,20090,19015,242
2021-05-18,19013,Black Hawk,73140,15837,15304,308
2021-05-18,19193,Woodbury,62430,15148,14741,228
2021-05-18,19103,Johnson,84260,14507,14026,83
2021-05-18,19061,Dubuque,59435,13390,12977,209
2021-05-18,19049,Dallas,56676,11194,10847,98
2021-05-18,19155,Pottawattamie,49456,11146,10668,168
2021-05-18,19169,Story,58209,10636,10288,48
2021-05-18,19181,Warren,29340,5783,5501,89
2021-05-18,19045,Clinton,24119,5562,5322,93
2021-05-18,19033,Cerro Gordo,26150,5419,5157,89
2021-05-18,19167,Sioux,16750,5148,5002,74
2021-05-18,19187,Webster,21956,5126,4997,93
2021-05-18,19127,Marshall,22400,4836,4705,75
2021-05-18,19139,Muscatine,22562,4820,4565,100
2021-05-18,19057,Des Moines,22120,4594,4371,66
2021-05-18,19179,Wapello,19259,4309,4134,122
2021-05-18,19021,Buena Vista,15230,4249,4183,40
2021-05-18,19099,Jasper,19118,4194,4050,72
2021-05-18,19149,Plymouth,13744,4014,3905,80
2021-05-18,19111,Lee,16591,3763,3649,55
2021-05-18,19125,Marion,16814,3634,3494,75
2021-05-18,19105,Jones,10516,2992,2880,57
2021-05-18,19087,Henry,11463,2924,2831,37
2021-05-18,19027,Carroll,11778,2859,2749,52
2021-05-18,19017,Bremer,12769,2852,2737,60
2021-05-18,19047,Crawford,9113,2663,2587,40
2021-05-18,19015,Boone,14486,2655,2566,34
2021-05-18,19011,Benton,13387,2567,2459,55
2021-05-18,19183,Washington,12391,2542,2452,50
2021-05-18,19059,Dickinson,10872,2485,2398,43
2021-05-18,19123,Mahaska,10941,2307,2200,51
2021-05-18,19097,Jackson,9603,2228,2151,42
2021-05-18,19041,Clay,8806,2157,2101,25
2021-05-18,19109,Kossuth,8255,2154,2078,64
2021-05-18,19055,Delaware,8458,2100,2000,41
2021-05-18,19171,Tama,8767,2100,1997,71
2021-05-18,19141,O'Brien,6908,1995,1915,60
2021-05-18,19191,Winneshiek,10738,1968,1916,35
2021-05-18,19145,Page,6589,1927,1886,22
2021-05-18,19019,Buchanan,9884,1916,1858,32
2021-05-18,19031,Cedar,9588,1903,1818,23
2021-05-18,19083,Hardin,8858,1858,1778,43
2021-05-18,19065,Fayette,9693,1852,1801,41
2021-05-18,19197,Wright,8118,1849,1774,37
2021-05-18,19079,Hamilton,7872,1802,1742,49
2021-05-18,19085,Harrison,6688,1796,1693,73
2021-05-18,19043,Clayton,7459,1695,1624,56
2021-05-18,19023,Butler,7357,1652,1588,34
2021-05-18,19121,Madison,8176,1626,1532,19
2021-05-18,19129,Mills,7879,1624,1572,22
2021-05-18,19067,Floyd,8092,1612,1520,42
2021-05-18,19035,Cherokee,6215,1591,1536,38
2021-05-18,19119,Lyon,4924,1582,1512,41
2021-05-18,19157,Poweshiek,9240,1549,1506,34
2021-05-18,19005,Allamakee,6433,1516,1445,51
2021-05-18,19095,Iowa,8516,1490,1443,24
2021-05-18,19081,Hancock,6383,1489,1408,34
2021-05-18,19189,Winnebago,6589,1426,1339,31
2021-05-18,19025,Calhoun,5532,1386,1323,13
2021-05-18,19029,Cass,6616,1386,1303,54
2021-05-18,19075,Grundy,6007,1365,1325,33
2021-05-18,19063,Emmet,5401,1344,1256,40
2021-05-18,19101,Jefferson,8121,1328,1289,35
2021-05-18,19165,Shelby,5746,1312,1258,37
2021-05-18,19161,Sac,5569,1305,1265,19
2021-05-18,19175,Union,6809,1283,1204,33
2021-05-18,19007,Appanoose,6293,1283,1220,49
2021-05-18,19115,Louisa,5642,1279,1228,49
2021-05-18,19131,Mitchell,5644,1264,1224,42
2021-05-18,19037,Chickasaw,5684,1241,1217,16
2021-05-18,19077,Guthrie,5988,1217,1162,30
2021-05-18,19069,Franklin,5623,1212,1107,21
2021-05-18,19091,Humboldt,4886,1191,1159,26
2021-05-18,19147,Palo Alto,4677,1129,1088,23
2021-05-18,19089,Howard,4784,1046,1009,22
2021-05-18,19137,Montgomery,4447,1033,979,38
2021-05-18,19039,Clarke,5098,1003,963,24
2021-05-18,NA,Pending Investigation,4687,968,930,0
2021-05-18,19107,Keokuk,4437,959,920,31
2021-05-18,19135,Monroe,3672,953,917,29
2021-05-18,19093,Ida,3478,905,861,35
2021-05-18,19001,Adair,3752,866,817,32
2021-05-18,19151,Pocahontas,3564,855,824,22
2021-05-18,19051,Davis,3649,836,775,24
2021-05-18,19133,Monona,3926,827,791,30
2021-05-18,19143,Osceola,2639,788,749,16
2021-05-18,19073,Greene,4296,777,758,10
2021-05-18,19117,Lucas,4029,774,737,23
2021-05-18,19195,Worth,4017,750,707,8
2021-05-18,19173,Taylor,2618,661,645,12
2021-05-18,19071,Fremont,2756,623,611,9
2021-05-18,19053,Decatur,3699,608,588,9
2021-05-18,19177,Van Buren,2864,559,540,18
2021-05-18,19159,Ringgold,2484,558,532,24
2021-05-18,19185,Wayne,2615,539,498,23
2021-05-18,19009,Audubon,2784,510,484,10
2021-05-18,19003,Adams,1658,338,331,4
