date,fips,county,tests,cases,recovered,deaths
2021-05-06,19153,Polk,285619,57268,54769,619
2021-05-06,19113,Linn,121559,20722,19735,333
2021-05-06,19163,Scott,90107,19791,18366,239
2021-05-06,19013,Black Hawk,72304,15755,15137,307
2021-05-06,19193,Woodbury,61783,15093,14534,228
2021-05-06,19103,Johnson,83118,14406,13683,83
2021-05-06,19061,Dubuque,58763,13322,12752,209
2021-05-06,19049,Dallas,55943,11107,10710,97
2021-05-06,19155,Pottawattamie,48974,11042,10423,166
2021-05-06,19169,Story,57465,10546,10145,48
2021-05-06,19181,Warren,28922,5735,5388,88
2021-05-06,19045,Clinton,23738,5517,5204,92
2021-05-06,19033,Cerro Gordo,25777,5358,5079,89
2021-05-06,19167,Sioux,16542,5127,4941,74
2021-05-06,19187,Webster,21740,5109,4970,92
2021-05-06,19127,Marshall,22068,4810,4692,75
2021-05-06,19139,Muscatine,22256,4745,4442,99
2021-05-06,19057,Des Moines,21787,4517,4327,66
2021-05-06,19179,Wapello,19051,4285,4120,122
2021-05-06,19021,Buena Vista,15092,4240,4165,40
2021-05-06,19099,Jasper,18842,4137,3997,70
2021-05-06,19149,Plymouth,13610,4001,3859,79
2021-05-06,19111,Lee,16377,3731,3622,55
2021-05-06,19125,Marion,16590,3604,3475,75
2021-05-06,19105,Jones,10369,2969,2863,57
2021-05-06,19087,Henry,11300,2909,2816,37
2021-05-06,19027,Carroll,11677,2846,2722,52
2021-05-06,19017,Bremer,12638,2829,2718,60
2021-05-06,19047,Crawford,9025,2644,2575,40
2021-05-06,19015,Boone,14314,2625,2522,34
2021-05-06,19011,Benton,13232,2551,2435,55
2021-05-06,19183,Washington,12233,2528,2421,50
2021-05-06,19059,Dickinson,10791,2473,2333,43
2021-05-06,19123,Mahaska,10781,2292,2164,50
2021-05-06,19097,Jackson,9442,2208,2130,42
2021-05-06,19109,Kossuth,8187,2147,2052,64
2021-05-06,19041,Clay,8698,2147,2049,25
2021-05-06,19171,Tama,8658,2089,1988,71
2021-05-06,19055,Delaware,8344,2082,1957,40
2021-05-06,19141,O'Brien,6845,1993,1888,60
2021-05-06,19191,Winneshiek,10617,1966,1883,33
2021-05-06,19145,Page,6524,1922,1867,21
2021-05-06,19019,Buchanan,9775,1904,1834,31
2021-05-06,19031,Cedar,9478,1889,1793,23
2021-05-06,19065,Fayette,9574,1846,1790,41
2021-05-06,19083,Hardin,8734,1845,1736,43
2021-05-06,19197,Wright,8025,1834,1751,36
2021-05-06,19079,Hamilton,7773,1792,1725,49
2021-05-06,19085,Harrison,6629,1791,1670,73
2021-05-06,19043,Clayton,7380,1692,1604,56
2021-05-06,19023,Butler,7271,1642,1579,34
2021-05-06,19129,Mills,7814,1614,1553,21
2021-05-06,19121,Madison,8065,1605,1502,19
2021-05-06,19067,Floyd,7983,1596,1497,42
2021-05-06,19035,Cherokee,6171,1585,1520,38
2021-05-06,19119,Lyon,4853,1575,1491,41
2021-05-06,19157,Poweshiek,9141,1546,1494,33
2021-05-06,19005,Allamakee,6359,1503,1442,51
2021-05-06,19095,Iowa,8422,1481,1427,24
2021-05-06,19081,Hancock,6235,1465,1390,34
2021-05-06,19189,Winnebago,6478,1408,1319,31
2021-05-06,19029,Cass,6539,1375,1287,54
2021-05-06,19025,Calhoun,5445,1363,1318,13
2021-05-06,19075,Grundy,5948,1359,1317,32
2021-05-06,19063,Emmet,5333,1337,1222,40
2021-05-06,19101,Jefferson,7888,1321,1281,35
2021-05-06,19165,Shelby,5687,1303,1224,37
2021-05-06,19161,Sac,5518,1300,1239,19
2021-05-06,19007,Appanoose,6200,1279,1211,47
2021-05-06,19175,Union,6724,1278,1201,32
2021-05-06,19115,Louisa,5565,1278,1215,49
2021-05-06,19131,Mitchell,5594,1256,1220,42
2021-05-06,19037,Chickasaw,5606,1237,1210,15
2021-05-06,19077,Guthrie,5900,1208,1145,29
2021-05-06,19091,Humboldt,4849,1188,1153,26
2021-05-06,19069,Franklin,5490,1169,1100,21
2021-05-06,19147,Palo Alto,4618,1121,1069,23
2021-05-06,19089,Howard,4738,1041,1004,22
2021-05-06,19137,Montgomery,4417,1027,963,37
2021-05-06,NA,Pending Investigation,5286,1005,959,0
2021-05-06,19039,Clarke,5010,998,957,24
2021-05-06,19107,Keokuk,4384,953,914,31
2021-05-06,19135,Monroe,3620,951,901,28
2021-05-06,19093,Ida,3436,904,846,34
2021-05-06,19001,Adair,3713,862,810,32
2021-05-06,19151,Pocahontas,3529,854,816,22
2021-05-06,19133,Monona,3887,828,778,30
2021-05-06,19051,Davis,3593,818,774,24
2021-05-06,19143,Osceola,2605,779,715,16
2021-05-06,19073,Greene,4252,776,753,10
2021-05-06,19117,Lucas,3956,768,728,23
2021-05-06,19195,Worth,3957,734,692,8
2021-05-06,19173,Taylor,2582,656,639,12
2021-05-06,19071,Fremont,2739,621,599,9
2021-05-06,19053,Decatur,3637,606,585,9
2021-05-06,19177,Van Buren,2830,557,537,18
2021-05-06,19159,Ringgold,2462,555,527,24
2021-05-06,19185,Wayne,2565,532,492,23
2021-05-06,19009,Audubon,2746,507,479,9
2021-05-06,19003,Adams,1638,337,324,4
