date,fips,county,tests,cases,recovered,deaths
2021-10-12,19153,Polk,346188,73698,66985,716
2021-10-12,19113,Linn,148361,28680,25404,379
2021-10-12,19163,Scott,108500,24441,22792,271
2021-10-12,19013,Black Hawk,87563,20130,18833,355
2021-10-12,19193,Woodbury,72265,18854,16810,242
2021-10-12,19103,Johnson,102488,17800,16502,100
2021-10-12,19061,Dubuque,68399,15577,14346,228
2021-10-12,19155,Pottawattamie,57593,14073,12957,197
2021-10-12,19049,Dallas,67632,13894,12686,107
2021-10-12,19169,Story,66657,12751,11843,48
2021-10-12,19181,Warren,34708,7634,6777,96
2021-10-12,19187,Webster,25672,6876,6213,111
2021-10-12,19033,Cerro Gordo,30431,6816,6164,107
2021-10-12,19045,Clinton,28781,6814,6117,100
2021-10-12,19057,Des Moines,26623,6578,5980,93
2021-10-12,19127,Marshall,26508,6354,5599,84
2021-10-12,19139,Muscatine,27038,6294,5708,113
2021-10-12,19179,Wapello,23359,5807,4902,136
2021-10-12,19099,Jasper,23034,5714,5100,78
2021-10-12,19111,Lee,20814,5607,5115,87
2021-10-12,19167,Sioux,18972,5602,5350,76
2021-10-12,19125,Marion,20384,4997,4416,91
2021-10-12,19021,Buena Vista,18021,4897,4694,45
2021-10-12,19149,Plymouth,15309,4591,4256,87
2021-10-12,19087,Henry,13793,3786,3405,47
2021-10-12,19105,Jones,12349,3651,3272,60
2021-10-12,19183,Washington,15731,3622,3103,55
2021-10-12,19017,Bremer,15001,3538,3205,67
2021-10-12,19011,Benton,15963,3520,3071,56
2021-10-12,19015,Boone,17050,3448,3052,37
2021-10-12,19027,Carroll,13351,3417,3105,53
2021-10-12,19047,Crawford,10536,3373,3189,45
2021-10-12,19123,Mahaska,13340,3136,2687,56
2021-10-12,19059,Dickinson,12235,2976,2662,51
2021-10-12,19041,Clay,10279,2746,2409,31
2021-10-12,19019,Buchanan,11856,2742,2317,39
2021-10-12,19097,Jackson,11272,2704,2436,45
2021-10-12,19109,Kossuth,9738,2693,2452,73
2021-10-12,19083,Hardin,10822,2664,2270,48
2021-10-12,19171,Tama,10193,2614,2323,76
2021-10-12,19065,Fayette,11577,2538,2158,48
2021-10-12,19055,Delaware,9796,2534,2297,44
2021-10-12,19031,Cedar,11289,2463,2190,26
2021-10-12,19145,Page,7981,2448,2194,27
2021-10-12,19197,Wright,9401,2409,2141,45
2021-10-12,19191,Winneshiek,12488,2308,2132,37
2021-10-12,19079,Hamilton,9408,2285,2069,53
2021-10-12,19141,O'Brien,7848,2238,2052,63
2021-10-12,19067,Floyd,9570,2167,1848,44
2021-10-12,19085,Harrison,7789,2152,1921,77
2021-10-12,19121,Madison,9741,2143,1936,25
2021-10-12,19043,Clayton,9008,2100,1904,58
2021-10-12,19157,Poweshiek,11030,2068,1795,40
2021-10-12,19095,Iowa,10174,2042,1746,29
2021-10-12,19023,Butler,8574,2032,1855,37
2021-10-12,19101,Jefferson,10952,1973,1683,40
2021-10-12,19129,Mills,9056,1972,1841,27
2021-10-12,19005,Allamakee,7680,1929,1718,52
2021-10-12,19035,Cherokee,7177,1919,1757,43
2021-10-12,19119,Lyon,5823,1906,1700,41
2021-10-12,19029,Cass,7699,1905,1527,57
2021-10-12,19189,Winnebago,7779,1854,1617,32
2021-10-12,19081,Hancock,7454,1847,1635,39
2021-10-12,19025,Calhoun,6485,1841,1665,15
2021-10-12,19007,Appanoose,7642,1759,1471,50
2021-10-12,19165,Shelby,6690,1742,1478,39
2021-10-12,19115,Louisa,6887,1696,1518,51
2021-10-12,19075,Grundy,7026,1679,1550,37
2021-10-12,19063,Emmet,6199,1638,1450,42
2021-10-12,19069,Franklin,6867,1633,1459,28
2021-10-12,19131,Mitchell,6535,1618,1386,43
2021-10-12,19091,Humboldt,5766,1618,1441,26
2021-10-12,19175,Union,7836,1594,1415,37
2021-10-12,19037,Chickasaw,6767,1564,1367,18
2021-10-12,19161,Sac,6384,1563,1432,23
2021-10-12,19077,Guthrie,7270,1540,1359,34
2021-10-12,19147,Palo Alto,5429,1408,1283,31
2021-10-12,19039,Clarke,6148,1400,1226,28
2021-10-12,19137,Montgomery,5391,1389,1191,41
2021-10-12,19107,Keokuk,5584,1375,1132,34
2021-10-12,19135,Monroe,4423,1315,1108,34
2021-10-12,19089,Howard,5574,1254,1136,22
2021-10-12,19093,Ida,4132,1166,1033,41
2021-10-12,19051,Davis,4464,1138,1011,25
2021-10-12,19073,Greene,5162,1137,973,12
2021-10-12,19117,Lucas,4913,1122,929,24
2021-10-12,19151,Pocahontas,4178,1093,965,23
2021-10-12,19133,Monona,4415,1074,924,36
2021-10-12,19195,Worth,4811,1067,931,8
2021-10-12,19001,Adair,4310,1036,920,34
2021-10-12,19143,Osceola,2995,911,821,17
2021-10-12,19071,Fremont,3465,837,735,11
2021-10-12,19177,Van Buren,3573,827,687,21
2021-10-12,19053,Decatur,4288,812,744,12
2021-10-12,19173,Taylor,3071,786,718,12
2021-10-12,19185,Wayne,3200,720,629,24
2021-10-12,19159,Ringgold,2844,668,605,27
2021-10-12,19009,Audubon,3288,645,570,14
2021-10-12,19003,Adams,1997,498,396,4
2021-10-12,NA,Pending Investigation,3393,15,4,0
