date,fips,county,tests,cases,recovered,deaths
2020-09-08,19153,Polk,115850,14114,10393,243
2020-09-08,19103,Johnson,34671,4592,2119,26
2020-09-08,19193,Woodbury,25870,4355,3709,58
2020-09-08,19013,Black Hawk,30708,4037,3112,79
2020-09-08,19113,Linn,43804,3257,2569,96
2020-09-08,19169,Story,26767,2938,1264,16
2020-09-08,19049,Dallas,22338,2495,1902,38
2020-09-08,19163,Scott,31960,2386,1780,23
2020-09-08,19061,Dubuque,25527,2210,1710,36
2020-09-08,19021,Buena Vista,8569,1860,1784,12
2020-09-08,19155,Pottawattamie,18582,1722,1462,34
2020-09-08,19127,Marshall,9942,1720,1437,32
2020-09-08,19179,Wapello,7295,1141,973,55
2020-09-08,19187,Webster,10740,1080,663,11
2020-09-08,19139,Muscatine,8399,1004,814,52
2020-09-08,19167,Sioux,5968,1001,650,3
2020-09-08,19045,Clinton,8373,941,430,14
2020-09-08,19033,Cerro Gordo,10085,892,627,20
2020-09-08,19047,Crawford,4385,869,731,3
2020-09-08,19181,Warren,10867,855,576,5
2020-09-08,19149,Plymouth,5546,851,462,18
2020-09-08,19171,Tama,3983,653,530,29
2020-09-08,19099,Jasper,6550,640,462,30
2020-09-08,19057,Des Moines,7482,633,189,5
2020-09-08,19125,Marion,5856,600,270,2
2020-09-08,19197,Wright,3925,527,466,1
2020-09-08,19111,Lee,5289,500,124,6
2020-09-08,19027,Carroll,4762,497,224,4
2020-09-08,19059,Dickinson,4590,444,377,6
2020-09-08,19087,Henry,4252,404,135,4
2020-09-08,19115,Louisa,2199,400,363,14
2020-09-08,19017,Bremer,4507,387,226,7
2020-09-08,19015,Boone,5169,384,267,5
2020-09-08,19183,Washington,4011,367,310,11
2020-09-08,19069,Franklin,2271,311,258,17
2020-09-08,19079,Hamilton,3284,297,244,2
2020-09-08,19055,Delaware,3309,262,214,3
2020-09-08,19123,Mahaska,4034,259,168,18
2020-09-08,19083,Hardin,3189,250,185,1
2020-09-08,19039,Clarke,1972,246,201,3
2020-09-08,19191,Winneshiek,3393,244,125,4
2020-09-08,19041,Clay,3196,244,200,3
2020-09-08,19067,Floyd,3390,243,189,3
2020-09-08,19097,Jackson,3346,240,159,2
2020-09-08,19063,Emmet,1892,230,192,8
2020-09-08,19023,Butler,2870,230,196,2
2020-09-08,19141,O'Brien,2484,228,140,8
2020-09-08,19165,Shelby,2041,224,211,1
2020-09-08,19011,Benton,4342,223,161,1
2020-09-08,19157,Poweshiek,3004,205,169,8
2020-09-08,19105,Jones,3274,195,140,2
2020-09-08,19043,Clayton,2854,194,163,3
2020-09-08,19005,Allamakee,2516,194,153,5
2020-09-08,19019,Buchanan,3736,190,133,1
2020-09-08,19077,Guthrie,2264,182,139,5
2020-09-08,19031,Cedar,3121,180,132,1
2020-09-08,19189,Winnebago,2554,175,89,10
2020-09-08,19121,Madison,2990,172,133,2
2020-09-08,19119,Lyon,1392,167,144,2
2020-09-08,19081,Hancock,2276,164,142,2
2020-09-08,19065,Fayette,3453,160,92,1
2020-09-08,19085,Harrison,2140,157,137,2
2020-09-08,19091,Humboldt,1901,156,99,2
2020-09-08,19089,Howard,1696,153,71,3
2020-09-08,19035,Cherokee,2182,148,129,2
2020-09-08,19075,Grundy,2359,147,81,1
2020-09-08,19037,Chickasaw,2133,144,83,0
2020-09-08,19131,Mitchell,2399,143,79,0
2020-09-08,19151,Pocahontas,1466,140,113,2
2020-09-08,19025,Calhoun,2089,139,95,2
2020-09-08,19129,Mills,3259,138,94,1
2020-09-08,19109,Kossuth,2736,136,95,0
2020-09-08,19095,Iowa,3263,130,97,1
2020-09-08,19161,Sac,2149,126,88,0
2020-09-08,19147,Palo Alto,1836,126,91,0
2020-09-08,19101,Jefferson,2470,124,88,1
2020-09-08,19145,Page,2359,124,115,0
2020-09-08,19135,Monroe,1170,122,67,8
2020-09-08,19029,Cass,2156,118,107,2
2020-09-08,19173,Taylor,1073,114,102,1
2020-09-08,19133,Monona,1473,112,92,1
2020-09-08,19177,Van Buren,1035,107,36,1
2020-09-08,19117,Lucas,1289,105,67,5
2020-09-08,19143,Osceola,785,101,86,0
2020-09-08,19007,Appanoose,2133,97,79,3
2020-09-08,19051,Davis,1091,95,60,4
2020-09-08,19175,Union,2670,94,75,3
2020-09-08,19195,Worth,1419,88,68,0
2020-09-08,19137,Montgomery,1650,83,74,5
2020-09-08,19107,Keokuk,1380,77,37,1
2020-09-08,19073,Greene,1582,67,42,0
2020-09-08,19185,Wayne,892,65,36,2
2020-09-08,19071,Fremont,912,63,42,0
2020-09-08,19093,Ida,1225,54,31,0
2020-09-08,19001,Adair,1344,51,34,1
2020-09-08,19053,Decatur,1253,48,27,0
2020-09-08,19009,Audubon,914,41,28,1
2020-09-08,19159,Ringgold,965,34,27,2
2020-09-08,19003,Adams,536,23,17,0
2020-09-08,NA,Pending Investigation,962,4,0,0
