date,fips,county,tests,cases,recovered,deaths
2020-10-22,19153,Polk,150225,18315,15543,283
2020-10-22,19193,Woodbury,36571,6935,5342,94
2020-10-22,19103,Johnson,45022,5701,5056,30
2020-10-22,19013,Black Hawk,40081,5329,4366,98
2020-10-22,19113,Linn,60707,5208,3893,128
2020-10-22,19061,Dubuque,34925,4839,3166,54
2020-10-22,19163,Scott,44387,4164,2958,37
2020-10-22,19169,Story,32951,3906,3407,18
2020-10-22,19049,Dallas,29617,3351,2743,44
2020-10-22,19155,Pottawattamie,25903,3070,2253,44
2020-10-22,19167,Sioux,9330,2335,1581,14
2020-10-22,19021,Buena Vista,10153,2216,1966,12
2020-10-22,19127,Marshall,12575,1950,1746,36
2020-10-22,19187,Webster,13846,1759,1261,14
2020-10-22,19149,Plymouth,7873,1587,1107,26
2020-10-22,19179,Wapello,9340,1488,1375,62
2020-10-22,19045,Clinton,11479,1392,1087,26
2020-10-22,19139,Muscatine,11328,1383,1044,58
2020-10-22,19047,Crawford,5928,1324,1058,12
2020-10-22,19057,Des Moines,11135,1289,778,9
2020-10-22,19033,Cerro Gordo,13043,1286,1028,23
2020-10-22,19181,Warren,14677,1178,951,6
2020-10-22,19027,Carroll,6811,1066,650,10
2020-10-22,19099,Jasper,9382,1041,803,34
2020-10-22,19087,Henry,6033,1007,744,5
2020-10-22,19125,Marion,8084,952,862,10
2020-10-22,19171,Tama,5095,913,710,37
2020-10-22,19111,Lee,8204,903,622,10
2020-10-22,19055,Delaware,4583,719,521,9
2020-10-22,19059,Dickinson,6070,710,509,7
2020-10-22,19197,Wright,4988,702,588,1
2020-10-22,19015,Boone,7352,692,502,9
2020-10-22,19123,Mahaska,5863,646,417,24
2020-10-22,19017,Bremer,6168,633,481,9
2020-10-22,19183,Washington,6149,622,457,11
2020-10-22,19085,Harrison,3587,609,239,8
2020-10-22,19141,O'Brien,3604,602,359,14
2020-10-22,19097,Jackson,4750,553,339,3
2020-10-22,19011,Benton,6615,537,311,1
2020-10-22,19119,Lyon,2440,527,312,7
2020-10-22,19115,Louisa,3039,503,412,15
2020-10-22,19041,Clay,4501,502,315,4
2020-10-22,19079,Hamilton,4237,460,401,3
2020-10-22,19191,Winneshiek,5090,452,356,9
2020-10-22,19189,Winnebago,3496,450,299,18
2020-10-22,19109,Kossuth,4199,447,267,0
2020-10-22,19083,Hardin,4470,446,295,5
2020-10-22,19157,Poweshiek,4624,441,321,11
2020-10-22,19067,Floyd,4365,422,379,11
2020-10-22,19105,Jones,4713,421,268,3
2020-10-22,19031,Cedar,4717,416,248,5
2020-10-22,19063,Emmet,2694,413,266,17
2020-10-22,19019,Buchanan,5185,413,272,4
2020-10-22,19095,Iowa,4598,387,204,8
2020-10-22,19035,Cherokee,3276,379,250,2
2020-10-22,19069,Franklin,2801,375,338,18
2020-10-22,19161,Sac,3171,374,251,4
2020-10-22,19077,Guthrie,3144,374,233,15
2020-10-22,19145,Page,3407,373,277,0
2020-10-22,19043,Clayton,3734,364,304,3
2020-10-22,19165,Shelby,2836,354,308,1
2020-10-22,19129,Mills,4420,354,180,1
2020-10-22,19023,Butler,3839,353,319,2
2020-10-22,19029,Cass,3478,350,242,2
2020-10-22,19065,Fayette,4811,348,217,3
2020-10-22,19121,Madison,4108,346,218,2
2020-10-22,19005,Allamakee,3286,340,253,8
2020-10-22,19037,Chickasaw,2923,336,311,1
2020-10-22,19039,Clarke,2671,325,256,3
2020-10-22,19091,Humboldt,2708,305,229,3
2020-10-22,19081,Hancock,2989,297,233,4
2020-10-22,19147,Palo Alto,2508,294,198,2
2020-10-22,19075,Grundy,3189,287,220,5
2020-10-22,19025,Calhoun,3015,281,231,4
2020-10-22,19089,Howard,2395,259,179,9
2020-10-22,19143,Osceola,1312,258,160,0
2020-10-22,19135,Monroe,1715,250,147,11
2020-10-22,19131,Mitchell,3124,236,190,0
2020-10-22,19133,Monona,2200,234,164,1
2020-10-22,19173,Taylor,1497,230,153,2
2020-10-22,19175,Union,3712,219,192,4
2020-10-22,19151,Pocahontas,2014,217,157,2
2020-10-22,19101,Jefferson,3350,211,136,1
2020-10-22,19007,Appanoose,3073,210,136,3
2020-10-22,19117,Lucas,1965,194,152,6
2020-10-22,19071,Fremont,1502,185,115,1
2020-10-22,19093,Ida,1753,183,122,2
2020-10-22,19073,Greene,2455,182,102,0
2020-10-22,19177,Van Buren,1418,165,108,2
2020-10-22,19051,Davis,1554,162,120,4
2020-10-22,19137,Montgomery,2240,161,139,5
2020-10-22,19001,Adair,1943,149,68,1
2020-10-22,19107,Keokuk,1980,148,110,1
2020-10-22,19053,Decatur,1871,140,63,0
2020-10-22,19009,Audubon,1413,138,79,1
2020-10-22,19195,Worth,1928,134,105,0
2020-10-22,19185,Wayne,1318,116,94,3
2020-10-22,19159,Ringgold,1358,83,66,2
2020-10-22,19003,Adams,816,70,36,0
2020-10-22,NA,Pending Investigation,5056,19,0,0
