date,fips,county,tests,cases,recovered,deaths
2021-06-29,19153,Polk,298358,58321,57433,642
2021-06-29,19113,Linn,127052,21278,20743,340
2021-06-29,19163,Scott,94847,20325,20027,249
2021-06-29,19013,Black Hawk,75426,16282,15640,315
2021-06-29,19193,Woodbury,63956,15247,14997,230
2021-06-29,19103,Johnson,87345,14635,14490,85
2021-06-29,19061,Dubuque,60990,13534,13251,211
2021-06-29,19049,Dallas,58243,11300,11151,99
2021-06-29,19155,Pottawattamie,50500,11238,11028,175
2021-06-29,19169,Story,59443,10726,10637,48
2021-06-29,19181,Warren,30171,5846,5723,92
2021-06-29,19045,Clinton,25086,5617,5514,93
2021-06-29,19033,Cerro Gordo,27110,5547,5401,97
2021-06-29,19187,Webster,22393,5185,5043,94
2021-06-29,19167,Sioux,17068,5178,5091,74
2021-06-29,19139,Muscatine,23269,4889,4766,106
2021-06-29,19127,Marshall,23005,4883,4788,76
2021-06-29,19057,Des Moines,22900,4686,4596,73
2021-06-29,19179,Wapello,19872,4342,4203,122
2021-06-29,19021,Buena Vista,15574,4273,4221,40
2021-06-29,19099,Jasper,19702,4214,4136,73
2021-06-29,19149,Plymouth,14009,4031,3944,81
2021-06-29,19111,Lee,17194,3838,3754,57
2021-06-29,19125,Marion,17325,3661,3590,76
2021-06-29,19105,Jones,10782,3011,2953,57
2021-06-29,19087,Henry,11782,2951,2903,37
2021-06-29,19017,Bremer,13139,2890,2807,62
2021-06-29,19027,Carroll,12020,2872,2821,52
2021-06-29,19047,Crawford,9301,2685,2646,41
2021-06-29,19015,Boone,14839,2685,2651,34
2021-06-29,19011,Benton,13813,2612,2520,55
2021-06-29,19183,Washington,12786,2575,2511,51
2021-06-29,19059,Dickinson,11096,2494,2450,44
2021-06-29,19123,Mahaska,11263,2329,2266,51
2021-06-29,19097,Jackson,9874,2252,2209,42
2021-06-29,19041,Clay,8984,2168,2135,27
2021-06-29,19109,Kossuth,8474,2162,2102,66
2021-06-29,19171,Tama,8992,2124,2036,71
2021-06-29,19055,Delaware,8658,2111,2064,43
2021-06-29,19191,Winneshiek,11057,1998,1937,35
2021-06-29,19141,O'Brien,7022,1998,1941,61
2021-06-29,19145,Page,6672,1945,1922,22
2021-06-29,19019,Buchanan,10166,1942,1889,34
2021-06-29,19031,Cedar,9848,1924,1889,23
2021-06-29,19083,Hardin,9145,1878,1831,44
2021-06-29,19065,Fayette,9948,1873,1817,43
2021-06-29,19197,Wright,8272,1866,1823,40
2021-06-29,19079,Hamilton,8108,1820,1764,51
2021-06-29,19085,Harrison,6812,1802,1725,73
2021-06-29,19043,Clayton,7741,1712,1657,57
2021-06-29,19023,Butler,7543,1667,1621,35
2021-06-29,19121,Madison,8462,1646,1627,19
2021-06-29,19129,Mills,8028,1642,1609,24
2021-06-29,19067,Floyd,8374,1638,1583,42
2021-06-29,19035,Cherokee,6355,1599,1552,38
2021-06-29,19119,Lyon,5063,1597,1549,41
2021-06-29,19157,Poweshiek,9482,1571,1538,36
2021-06-29,19005,Allamakee,6646,1530,1472,52
2021-06-29,19081,Hancock,6555,1505,1463,34
2021-06-29,19095,Iowa,8730,1500,1478,24
2021-06-29,19189,Winnebago,6815,1446,1406,31
2021-06-29,19029,Cass,6742,1391,1341,55
2021-06-29,19025,Calhoun,5643,1391,1375,13
2021-06-29,19075,Grundy,6141,1376,1337,33
2021-06-29,19063,Emmet,5532,1359,1310,41
2021-06-29,19101,Jefferson,8481,1336,1306,35
2021-06-29,19165,Shelby,5851,1317,1279,37
2021-06-29,19161,Sac,5691,1309,1292,20
2021-06-29,19175,Union,7026,1301,1261,35
2021-06-29,19115,Louisa,5806,1298,1247,49
2021-06-29,19007,Appanoose,6494,1291,1238,49
2021-06-29,19131,Mitchell,5787,1267,1232,43
2021-06-29,19037,Chickasaw,5862,1251,1233,17
2021-06-29,19069,Franklin,5894,1236,1198,23
2021-06-29,19077,Guthrie,6175,1234,1200,32
2021-06-29,19091,Humboldt,5006,1200,1170,26
2021-06-29,19147,Palo Alto,4771,1134,1109,23
2021-06-29,19089,Howard,4913,1051,1023,22
2021-06-29,19137,Montgomery,4522,1036,999,38
2021-06-29,19039,Clarke,5254,1013,982,24
2021-06-29,19107,Keokuk,4586,972,934,32
2021-06-29,19135,Monroe,3796,964,927,32
2021-06-29,NA,Pending Investigation,4317,962,945,0
2021-06-29,19093,Ida,3561,917,876,35
2021-06-29,19001,Adair,3859,876,842,32
2021-06-29,19151,Pocahontas,3644,858,839,22
2021-06-29,19051,Davis,3786,853,823,25
2021-06-29,19133,Monona,3999,836,808,31
2021-06-29,19143,Osceola,2703,789,774,17
2021-06-29,19073,Greene,4402,781,770,11
2021-06-29,19117,Lucas,4160,780,759,23
2021-06-29,19195,Worth,4176,762,751,8
2021-06-29,19173,Taylor,2694,668,654,12
2021-06-29,19071,Fremont,2853,627,621,9
2021-06-29,19053,Decatur,3790,620,608,9
2021-06-29,19177,Van Buren,2970,564,545,18
2021-06-29,19159,Ringgold,2540,564,540,24
2021-06-29,19185,Wayne,2706,545,520,23
2021-06-29,19009,Audubon,2906,533,504,11
2021-06-29,19003,Adams,1705,348,342,4
