date,fips,county,tests,cases,recovered,deaths
2021-02-25,19153,Polk,255244,51303,47335,547
2021-02-25,19113,Linn,108945,19353,18119,312
2021-02-25,19163,Scott,79805,16987,15997,206
2021-02-25,19013,Black Hawk,66129,14857,14056,290
2021-02-25,19193,Woodbury,55445,13683,13069,211
2021-02-25,19103,Johnson,74176,13037,12338,73
2021-02-25,19061,Dubuque,53684,12344,11624,194
2021-02-25,19049,Dallas,50292,10069,9225,90
2021-02-25,19155,Pottawattamie,44430,9766,9192,143
2021-02-25,19169,Story,52869,9487,8942,45
2021-02-25,19181,Warren,25940,5055,4671,74
2021-02-25,19045,Clinton,20835,4975,4600,84
2021-02-25,19033,Cerro Gordo,23173,4971,4739,81
2021-02-25,19187,Webster,20339,4907,4697,87
2021-02-25,19167,Sioux,14904,4757,4554,69
2021-02-25,19127,Marshall,19897,4602,4313,72
2021-02-25,19057,Des Moines,19866,4245,3982,61
2021-02-25,19139,Muscatine,19934,4193,3911,91
2021-02-25,19021,Buena Vista,14084,4097,3971,36
2021-02-25,19179,Wapello,16922,3964,3537,108
2021-02-25,19099,Jasper,16876,3794,3368,66
2021-02-25,19149,Plymouth,12483,3652,3483,77
2021-02-25,19111,Lee,14889,3526,3316,52
2021-02-25,19125,Marion,14740,3379,3130,69
2021-02-25,19105,Jones,9296,2842,2721,54
2021-02-25,19087,Henry,10304,2791,2679,36
2021-02-25,19027,Carroll,10692,2655,2555,48
2021-02-25,19017,Bremer,11410,2648,2475,54
2021-02-25,19047,Crawford,8313,2505,2347,35
2021-02-25,19015,Boone,12880,2408,2253,30
2021-02-25,19183,Washington,11106,2384,2236,47
2021-02-25,19011,Benton,11813,2366,2119,54
2021-02-25,19123,Mahaska,9765,2134,1975,46
2021-02-25,19097,Jackson,8466,2092,1959,38
2021-02-25,19059,Dickinson,9634,2009,1873,38
2021-02-25,19171,Tama,7966,2004,1867,65
2021-02-25,19109,Kossuth,7358,1967,1820,54
2021-02-25,19055,Delaware,7394,1848,1747,39
2021-02-25,19041,Clay,7779,1830,1733,25
2021-02-25,19191,Winneshiek,9475,1807,1622,26
2021-02-25,19141,O'Brien,6238,1792,1671,58
2021-02-25,19065,Fayette,8637,1767,1660,35
2021-02-25,19145,Page,5946,1764,1686,19
2021-02-25,19019,Buchanan,8789,1750,1622,29
2021-02-25,19079,Hamilton,7102,1734,1608,42
2021-02-25,19197,Wright,7535,1730,1665,31
2021-02-25,19031,Cedar,8513,1685,1559,23
2021-02-25,19083,Hardin,7832,1684,1566,39
2021-02-25,19085,Harrison,6068,1665,1544,69
2021-02-25,19043,Clayton,6543,1595,1514,53
2021-02-25,19023,Butler,6617,1576,1501,31
2021-02-25,19129,Mills,7256,1476,1386,20
2021-02-25,19067,Floyd,7253,1469,1396,40
2021-02-25,19157,Poweshiek,8245,1466,1368,30
2021-02-25,19119,Lyon,4313,1452,1364,41
2021-02-25,19035,Cherokee,5620,1442,1376,35
2021-02-25,19121,Madison,7163,1405,1285,18
2021-02-25,19005,Allamakee,5647,1396,1280,45
2021-02-25,19095,Iowa,7594,1381,1288,23
2021-02-25,19081,Hancock,5636,1371,1317,29
2021-02-25,19075,Grundy,5436,1313,1210,30
2021-02-25,19189,Winnebago,5798,1288,1215,30
2021-02-25,19025,Calhoun,4995,1283,1236,11
2021-02-25,19101,Jefferson,7240,1272,1220,32
2021-02-25,19029,Cass,5913,1260,1123,51
2021-02-25,19007,Appanoose,5651,1225,1106,47
2021-02-25,19115,Louisa,5095,1218,1142,41
2021-02-25,19131,Mitchell,5165,1194,1149,40
2021-02-25,19175,Union,6197,1184,1114,31
2021-02-25,19037,Chickasaw,5100,1182,1140,13
2021-02-25,19161,Sac,4973,1171,1129,18
2021-02-25,19165,Shelby,5008,1147,1070,33
2021-02-25,19063,Emmet,4697,1142,1074,40
2021-02-25,19091,Humboldt,4448,1122,1059,25
2021-02-25,19069,Franklin,4904,1088,1035,19
2021-02-25,19077,Guthrie,5235,1083,1028,28
2021-02-25,19147,Palo Alto,4205,999,918,21
2021-02-25,19089,Howard,4250,988,874,21
2021-02-25,19137,Montgomery,4166,964,888,36
2021-02-25,NA,Pending Investigation,6590,942,822,0
2021-02-25,19039,Clarke,4571,940,820,20
2021-02-25,19107,Keokuk,3900,914,849,29
2021-02-25,19135,Monroe,3213,889,812,28
2021-02-25,19151,Pocahontas,3263,807,774,19
2021-02-25,19001,Adair,3386,806,677,27
2021-02-25,19093,Ida,3054,805,744,32
2021-02-25,19133,Monona,3525,761,707,27
2021-02-25,19051,Davis,3179,753,693,23
2021-02-25,19073,Greene,3853,724,694,10
2021-02-25,19117,Lucas,3555,701,656,21
2021-02-25,19143,Osceola,2270,676,641,14
2021-02-25,19195,Worth,3487,655,623,7
2021-02-25,19173,Taylor,2390,638,604,12
2021-02-25,19053,Decatur,3337,558,510,9
2021-02-25,19071,Fremont,2487,554,533,9
2021-02-25,19177,Van Buren,2561,534,499,18
2021-02-25,19159,Ringgold,2246,500,455,20
2021-02-25,19009,Audubon,2438,466,422,9
2021-02-25,19185,Wayne,2077,449,402,21
2021-02-25,19003,Adams,1492,317,305,4
