date,fips,county,tests,cases,recovered,deaths
2020-05-31,19153,Polk,24588,4225,1798,126
2020-05-31,19193,Woodbury,11259,2748,1647,34
2020-05-31,19013,Black Hawk,9374,1744,999,44
2020-05-31,19113,Linn,9491,953,771,77
2020-05-31,19049,Dallas,4821,902,579,20
2020-05-31,19127,Marshall,3474,894,530,16
2020-05-31,19021,Buena Vista,4234,754,71,0
2020-05-31,19103,Johnson,7122,613,415,9
2020-05-31,19179,Wapello,2560,589,267,9
2020-05-31,19139,Muscatine,3024,557,418,41
2020-05-31,19047,Crawford,1940,517,309,2
2020-05-31,19171,Tama,1528,403,308,27
2020-05-31,19163,Scott,6799,359,301,10
2020-05-31,19115,Louisa,1069,345,252,11
2020-05-31,19061,Dubuque,5440,343,173,18
2020-05-31,19167,Sioux,1238,271,127,0
2020-05-31,19099,Jasper,1897,261,197,16
2020-05-31,19155,Pottawattamie,3168,260,159,8
2020-05-31,19183,Washington,1457,189,150,8
2020-05-31,19197,Wright,1319,167,25,0
2020-05-31,19181,Warren,2029,132,92,0
2020-05-31,19149,Plymouth,1134,131,88,2
2020-05-31,19005,Allamakee,823,121,88,4
2020-05-31,19169,Story,2503,115,77,1
2020-05-31,19123,Mahaska,780,94,24,10
2020-05-31,19157,Poweshiek,616,90,73,8
2020-05-31,19087,Henry,725,71,53,1
2020-05-31,19017,Bremer,1133,70,59,6
2020-05-31,19015,Boone,1564,62,35,0
2020-05-31,19057,Des Moines,941,62,44,1
2020-05-31,19045,Clinton,1600,61,57,1
2020-05-31,19173,Taylor,373,56,5,0
2020-05-31,19039,Clarke,446,55,20,0
2020-05-31,19077,Guthrie,495,50,30,3
2020-05-31,19031,Cedar,859,46,42,1
2020-05-31,19011,Benton,955,43,33,1
2020-05-31,19187,Webster,1608,39,22,1
2020-05-31,19135,Monroe,293,38,18,5
2020-05-31,19079,Hamilton,1082,37,11,0
2020-05-31,19165,Shelby,328,37,30,0
2020-05-31,19105,Jones,743,36,36,0
2020-05-31,19043,Clayton,653,35,26,3
2020-05-31,19019,Buchanan,752,33,27,0
2020-05-31,19095,Iowa,691,33,31,0
2020-05-31,19143,Osceola,188,33,27,0
2020-05-31,19125,Marion,955,32,21,0
2020-05-31,19033,Cerro Gordo,2602,29,15,1
2020-05-31,19141,O'Brien,442,29,16,0
2020-05-31,19121,Madison,538,28,20,2
2020-05-31,19035,Cherokee,469,28,18,0
2020-05-31,19065,Fayette,812,27,26,0
2020-05-31,19101,Jefferson,450,27,10,0
2020-05-31,19111,Lee,663,25,18,0
2020-05-31,19191,Winneshiek,725,24,20,0
2020-05-31,19133,Monona,379,24,16,0
2020-05-31,19085,Harrison,443,23,17,0
2020-05-31,19119,Lyon,286,23,18,0
2020-05-31,19051,Davis,342,22,12,0
2020-05-31,19075,Grundy,460,20,14,0
2020-05-31,19059,Dickinson,352,20,6,0
2020-05-31,19129,Mills,1218,19,13,0
2020-05-31,19067,Floyd,890,19,10,1
2020-05-31,19161,Sac,569,18,12,0
2020-05-31,19083,Hardin,535,17,9,0
2020-05-31,19091,Humboldt,331,17,12,0
2020-05-31,19117,Lucas,223,17,2,0
2020-05-31,19081,Hancock,551,16,5,0
2020-05-31,19041,Clay,394,16,13,0
2020-05-31,19023,Butler,652,15,12,1
2020-05-31,19055,Delaware,591,15,13,0
2020-05-31,19107,Keokuk,475,15,12,0
2020-05-31,19007,Appanoose,399,15,9,3
2020-05-31,19063,Emmet,267,15,6,0
2020-05-31,19093,Ida,307,14,11,0
2020-05-31,19145,Page,600,13,10,0
2020-05-31,19069,Franklin,583,13,5,0
2020-05-31,19073,Greene,343,13,13,0
2020-05-31,19097,Jackson,549,12,8,0
2020-05-31,19029,Cass,385,12,9,0
2020-05-31,19089,Howard,325,12,10,0
2020-05-31,19009,Audubon,218,12,8,1
2020-05-31,19189,Winnebago,350,11,10,0
2020-05-31,19151,Pocahontas,267,11,2,0
2020-05-31,19027,Carroll,600,10,8,0
2020-05-31,19037,Chickasaw,395,10,8,0
2020-05-31,19109,Kossuth,398,9,3,0
2020-05-31,19001,Adair,210,9,5,0
2020-05-31,19177,Van Buren,180,9,8,0
2020-05-31,19175,Union,433,8,1,0
2020-05-31,19137,Montgomery,328,7,5,0
2020-05-31,19003,Adams,121,7,3,0
2020-05-31,19147,Palo Alto,161,6,2,0
2020-05-31,19131,Mitchell,358,4,4,0
2020-05-31,19159,Ringgold,171,4,2,0
2020-05-31,19071,Fremont,147,4,2,0
2020-05-31,19195,Worth,295,3,3,0
2020-05-31,19025,Calhoun,305,2,2,0
2020-05-31,NA,Pending Investigation,453,1,0,0
2020-05-31,19053,Decatur,212,1,0,0
2020-05-31,19185,Wayne,125,1,1,0
