date,fips,county,tests,cases,recovered,deaths
2020-11-26,19153,Polk,192289,32344,19436,325
2020-11-26,19113,Linn,83975,13649,5835,162
2020-11-26,19013,Black Hawk,51149,10598,5874,131
2020-11-26,19163,Scott,60380,10597,4935,81
2020-11-26,19193,Woodbury,43891,10002,7423,116
2020-11-26,19103,Johnson,57367,9235,5952,35
2020-11-26,19061,Dubuque,43375,8925,5455,90
2020-11-26,19169,Story,40823,6597,4080,19
2020-11-26,19049,Dallas,37738,6134,3518,56
2020-11-26,19155,Pottawattamie,33408,5925,3403,67
2020-11-26,19167,Sioux,11612,3568,2527,25
2020-11-26,19187,Webster,16633,3472,1919,31
2020-11-26,19127,Marshall,15268,3397,2068,44
2020-11-26,19033,Cerro Gordo,17318,3371,1460,42
2020-11-26,19045,Clinton,15323,3131,1532,37
2020-11-26,19021,Buena Vista,11575,2958,2285,14
2020-11-26,19139,Muscatine,15072,2748,1478,68
2020-11-26,19057,Des Moines,15094,2740,1505,16
2020-11-26,19181,Warren,19294,2657,1304,10
2020-11-26,19149,Plymouth,9776,2623,1719,38
2020-11-26,19179,Wapello,11661,2467,1541,71
2020-11-26,19105,Jones,7456,2256,498,13
2020-11-26,19099,Jasper,12209,2088,1160,40
2020-11-26,19125,Marion,10555,1973,1078,19
2020-11-26,19111,Lee,11022,1935,1010,16
2020-11-26,19027,Carroll,8539,1928,1179,21
2020-11-26,19017,Bremer,8447,1882,722,12
2020-11-26,19087,Henry,7757,1734,1108,7
2020-11-26,19047,Crawford,6746,1711,1370,15
2020-11-26,19011,Benton,9203,1633,637,16
2020-11-26,19171,Tama,6258,1501,957,40
2020-11-26,19097,Jackson,6357,1394,695,11
2020-11-26,19055,Delaware,5845,1381,806,21
2020-11-26,19183,Washington,8339,1362,688,13
2020-11-26,19015,Boone,9239,1318,741,11
2020-11-26,19059,Dickinson,7467,1285,785,10
2020-11-26,19123,Mahaska,7257,1235,712,27
2020-11-26,19141,O'Brien,4727,1213,725,30
2020-11-26,19197,Wright,6059,1192,766,5
2020-11-26,19019,Buchanan,6805,1134,478,9
2020-11-26,19083,Hardin,5975,1108,494,10
2020-11-26,19041,Clay,5849,1097,556,4
2020-11-26,19145,Page,4504,1096,440,4
2020-11-26,19079,Hamilton,5331,1061,505,7
2020-11-26,19043,Clayton,4926,1052,494,5
2020-11-26,19031,Cedar,6389,1029,491,13
2020-11-26,19025,Calhoun,4147,1026,358,7
2020-11-26,19085,Harrison,4524,1024,691,28
2020-11-26,19067,Floyd,5619,1002,479,14
2020-11-26,19065,Fayette,6404,1002,407,8
2020-11-26,19129,Mills,5704,999,422,7
2020-11-26,19119,Lyon,3209,986,561,8
2020-11-26,19109,Kossuth,5417,975,493,5
2020-11-26,19157,Poweshiek,6066,964,495,12
2020-11-26,19023,Butler,4993,950,453,5
2020-11-26,19191,Winneshiek,6750,929,540,10
2020-11-26,19095,Iowa,5901,902,420,11
2020-11-26,19189,Winnebago,4490,889,496,23
2020-11-26,19081,Hancock,4160,831,379,7
2020-11-26,19115,Louisa,3961,828,532,16
2020-11-26,19075,Grundy,4125,823,331,11
2020-11-26,19037,Chickasaw,3844,813,638,4
2020-11-26,19161,Sac,3973,811,403,7
2020-11-26,19029,Cass,4423,785,497,21
2020-11-26,19035,Cherokee,4107,784,415,4
2020-11-26,19131,Mitchell,4072,762,293,4
2020-11-26,19007,Appanoose,4157,750,256,9
2020-11-26,19005,Allamakee,4189,740,386,11
2020-11-26,19165,Shelby,3651,735,437,6
2020-11-26,19175,Union,4893,734,279,6
2020-11-26,19077,Guthrie,4046,725,403,15
2020-11-26,19091,Humboldt,3452,722,364,5
2020-11-26,19063,Emmet,3455,722,432,24
2020-11-26,19069,Franklin,3635,703,398,20
2020-11-26,19121,Madison,5092,662,371,4
2020-11-26,19101,Jefferson,5160,661,255,1
2020-11-26,19147,Palo Alto,3282,619,330,4
2020-11-26,NA,Pending Investigation,8097,601,2,1
2020-11-26,19107,Keokuk,2849,555,174,7
2020-11-26,19151,Pocahontas,2687,547,236,2
2020-11-26,19089,Howard,3048,524,268,9
2020-11-26,19073,Greene,3071,508,196,0
2020-11-26,19143,Osceola,1769,504,305,1
2020-11-26,19039,Clarke,3208,467,353,4
2020-11-26,19093,Ida,2241,462,206,10
2020-11-26,19173,Taylor,1869,442,254,2
2020-11-26,19051,Davis,2169,442,188,5
2020-11-26,19137,Montgomery,2892,438,202,10
2020-11-26,19135,Monroe,2164,433,257,12
2020-11-26,19001,Adair,2581,422,195,8
2020-11-26,19133,Monona,2671,413,255,2
2020-11-26,19071,Fremont,1914,350,214,3
2020-11-26,19177,Van Buren,1897,347,188,4
2020-11-26,19195,Worth,2555,341,151,0
2020-11-26,19117,Lucas,2490,317,203,6
2020-11-26,19053,Decatur,2347,309,164,0
2020-11-26,19185,Wayne,1612,289,140,6
2020-11-26,19009,Audubon,1768,285,160,1
2020-11-26,19159,Ringgold,1690,196,95,2
2020-11-26,19003,Adams,1089,161,83,2
