date,fips,county,tests,cases,recovered,deaths
2020-11-09,19153,Polk,169114,23815,16973,297
2020-11-09,19113,Linn,72166,9137,4576,140
2020-11-09,19193,Woodbury,40377,8442,6370,102
2020-11-09,19013,Black Hawk,45181,7750,4834,108
2020-11-09,19103,Johnson,50450,7180,5446,33
2020-11-09,19061,Dubuque,39114,6896,4213,69
2020-11-09,19163,Scott,51673,6696,3706,51
2020-11-09,19169,Story,35793,4837,3709,18
2020-11-09,19049,Dallas,33110,4458,3080,51
2020-11-09,19155,Pottawattamie,29079,4103,2835,49
2020-11-09,19167,Sioux,10443,2926,2110,20
2020-11-09,19127,Marshall,13827,2597,1839,37
2020-11-09,19021,Buena Vista,10797,2530,2135,13
2020-11-09,19187,Webster,15054,2427,1554,18
2020-11-09,19149,Plymouth,8880,2125,1360,34
2020-11-09,19045,Clinton,13191,2074,1263,30
2020-11-09,19033,Cerro Gordo,14841,2073,1160,30
2020-11-09,19057,Des Moines,13298,2013,1019,13
2020-11-09,19139,Muscatine,13005,1934,1183,60
2020-11-09,19179,Wapello,10363,1876,1455,64
2020-11-09,19181,Warren,16666,1734,1064,9
2020-11-09,19099,Jasper,10794,1577,943,34
2020-11-09,19047,Crawford,6325,1500,1224,15
2020-11-09,19027,Carroll,7666,1473,916,14
2020-11-09,19105,Jones,6371,1433,357,4
2020-11-09,19125,Marion,9216,1405,1000,13
2020-11-09,19111,Lee,9509,1360,768,14
2020-11-09,19087,Henry,6827,1326,917,7
2020-11-09,19171,Tama,5636,1177,813,38
2020-11-09,19017,Bremer,7140,1130,569,11
2020-11-09,19055,Delaware,5189,1043,584,16
2020-11-09,19011,Benton,7865,1040,410,6
2020-11-09,19097,Jackson,5652,1018,455,5
2020-11-09,19141,O'Brien,4263,962,512,19
2020-11-09,19059,Dickinson,6731,954,627,9
2020-11-09,19123,Mahaska,6543,939,518,26
2020-11-09,19015,Boone,8176,933,614,10
2020-11-09,19197,Wright,5495,923,663,1
2020-11-09,19183,Washington,7182,883,551,12
2020-11-09,19085,Harrison,4070,828,486,21
2020-11-09,19041,Clay,5082,732,429,4
2020-11-09,19019,Buchanan,5888,712,349,5
2020-11-09,19083,Hardin,5116,705,377,8
2020-11-09,19031,Cedar,5537,693,303,9
2020-11-09,19043,Clayton,4335,691,372,4
2020-11-09,19145,Page,3884,684,408,1
2020-11-09,19157,Poweshiek,5242,662,456,11
2020-11-09,19025,Calhoun,3653,659,311,5
2020-11-09,19119,Lyon,2706,655,469,8
2020-11-09,19109,Kossuth,4726,646,378,1
2020-11-09,19191,Winneshiek,5862,636,444,9
2020-11-09,19115,Louisa,3480,632,450,15
2020-11-09,19189,Winnebago,3964,630,353,20
2020-11-09,19129,Mills,4933,625,286,3
2020-11-09,19095,Iowa,5220,619,315,11
2020-11-09,19065,Fayette,5475,597,291,6
2020-11-09,19023,Butler,4356,596,430,3
2020-11-09,19079,Hamilton,4619,595,473,6
2020-11-09,19067,Floyd,4827,589,454,11
2020-11-09,19029,Cass,3959,583,364,10
2020-11-09,19161,Sac,3527,543,333,5
2020-11-09,19081,Hancock,3539,535,294,6
2020-11-09,19165,Shelby,3202,530,430,2
2020-11-09,19035,Cherokee,3644,529,334,3
2020-11-09,19063,Emmet,3034,519,349,21
2020-11-09,19005,Allamakee,3659,507,288,9
2020-11-09,19077,Guthrie,3508,506,325,15
2020-11-09,19075,Grundy,3562,498,253,6
2020-11-09,19037,Chickasaw,3291,492,396,1
2020-11-09,19091,Humboldt,3085,480,281,3
2020-11-09,19069,Franklin,3131,478,365,19
2020-11-09,19121,Madison,4517,467,314,4
2020-11-09,19131,Mitchell,3514,435,211,2
2020-11-09,19007,Appanoose,3579,432,187,3
2020-11-09,19147,Palo Alto,2852,421,263,2
2020-11-09,19039,Clarke,2944,399,288,3
2020-11-09,19175,Union,4192,378,254,6
2020-11-09,19143,Osceola,1527,362,223,0
2020-11-09,19151,Pocahontas,2334,361,190,2
2020-11-09,19101,Jefferson,4007,354,171,1
2020-11-09,19089,Howard,2623,330,210,9
2020-11-09,19173,Taylor,1679,323,206,2
2020-11-09,19135,Monroe,1914,323,183,12
2020-11-09,19107,Keokuk,2414,318,132,1
2020-11-09,19093,Ida,1987,312,164,3
2020-11-09,19133,Monona,2424,298,210,2
2020-11-09,19073,Greene,2695,290,153,0
2020-11-09,19001,Adair,2257,284,101,3
2020-11-09,19137,Montgomery,2563,275,202,7
2020-11-09,19051,Davis,1815,264,142,4
2020-11-09,19071,Fremont,1673,255,169,2
2020-11-09,19117,Lucas,2197,252,161,6
2020-11-09,NA,Pending Investigation,6653,246,0,0
2020-11-09,19177,Van Buren,1635,240,136,2
2020-11-09,19185,Wayne,1451,230,114,4
2020-11-09,19009,Audubon,1586,228,115,1
2020-11-09,19053,Decatur,2104,218,102,0
2020-11-09,19195,Worth,2195,207,120,0
2020-11-09,19159,Ringgold,1539,124,89,2
2020-11-09,19003,Adams,926,105,60,1
