date,fips,county,tests,cases,recovered,deaths
2020-06-13,19153,Polk,35140,5074,2371,159
2020-06-13,19193,Woodbury,13763,2995,2401,40
2020-06-13,19013,Black Hawk,11661,1826,1086,53
2020-06-13,19021,Buena Vista,6139,1506,307,6
2020-06-13,19113,Linn,13874,1014,835,80
2020-06-13,19049,Dallas,6738,1011,660,26
2020-06-13,19127,Marshall,4692,941,574,18
2020-06-13,19179,Wapello,3471,672,438,26
2020-06-13,19103,Johnson,9409,637,468,8
2020-06-13,19047,Crawford,2341,597,353,2
2020-06-13,19139,Muscatine,3552,572,489,43
2020-06-13,19155,Pottawattamie,5917,489,258,10
2020-06-13,19171,Tama,1835,427,335,29
2020-06-13,19163,Scott,9341,405,355,10
2020-06-13,19061,Dubuque,6656,383,217,21
2020-06-13,19115,Louisa,1236,355,284,11
2020-06-13,19167,Sioux,2049,352,160,0
2020-06-13,19197,Wright,2107,284,89,0
2020-06-13,19099,Jasper,2372,280,201,17
2020-06-13,19169,Story,3887,225,107,2
2020-06-13,19183,Washington,1848,208,169,9
2020-06-13,19149,Plymouth,1705,196,112,4
2020-06-13,19181,Warren,3239,192,152,1
2020-06-13,19059,Dickinson,831,127,42,0
2020-06-13,19005,Allamakee,988,121,91,4
2020-06-13,19079,Hamilton,1445,117,44,0
2020-06-13,19123,Mahaska,1035,107,79,14
2020-06-13,19157,Poweshiek,883,95,80,8
2020-06-13,19187,Webster,3170,95,62,1
2020-06-13,19015,Boone,1942,94,43,0
2020-06-13,19039,Clarke,678,87,54,1
2020-06-13,19017,Bremer,1775,74,65,6
2020-06-13,19173,Taylor,490,73,20,0
2020-06-13,19087,Henry,1211,73,65,2
2020-06-13,19045,Clinton,2302,67,60,1
2020-06-13,19057,Des Moines,1912,67,58,2
2020-06-13,19041,Clay,794,64,26,0
2020-06-13,19141,O'Brien,781,64,23,1
2020-06-13,19077,Guthrie,641,58,41,3
2020-06-13,19035,Cherokee,752,57,37,0
2020-06-13,19031,Cedar,1185,53,45,1
2020-06-13,19143,Osceola,281,49,32,0
2020-06-13,19135,Monroe,384,47,36,6
2020-06-13,19011,Benton,1363,46,36,1
2020-06-13,19069,Franklin,807,44,12,0
2020-06-13,19101,Jefferson,862,44,24,0
2020-06-13,19165,Shelby,517,43,34,0
2020-06-13,19083,Hardin,946,42,12,0
2020-06-13,19033,Cerro Gordo,3340,42,24,1
2020-06-13,19105,Jones,1003,41,37,0
2020-06-13,19125,Marion,1354,40,28,0
2020-06-13,19063,Emmet,537,38,24,0
2020-06-13,19111,Lee,1196,38,25,1
2020-06-13,19161,Sac,948,37,22,0
2020-06-13,19085,Harrison,706,35,22,0
2020-06-13,19043,Clayton,908,35,29,3
2020-06-13,19019,Buchanan,1153,34,30,1
2020-06-13,19027,Carroll,973,34,14,1
2020-06-13,19095,Iowa,921,34,33,0
2020-06-13,19051,Davis,450,33,19,1
2020-06-13,19133,Monona,497,32,20,0
2020-06-13,19121,Madison,784,31,26,2
2020-06-13,19091,Humboldt,554,31,19,1
2020-06-13,19151,Pocahontas,436,30,4,0
2020-06-13,19119,Lyon,418,30,22,0
2020-06-13,19065,Fayette,1082,28,27,0
2020-06-13,19055,Delaware,861,27,17,1
2020-06-13,19081,Hancock,838,27,17,0
2020-06-13,19075,Grundy,728,24,16,0
2020-06-13,19191,Winneshiek,1076,24,24,0
2020-06-13,19117,Lucas,327,23,13,3
2020-06-13,19129,Mills,1527,22,21,0
2020-06-13,19073,Greene,471,20,14,0
2020-06-13,19067,Floyd,1241,20,17,1
2020-06-13,19025,Calhoun,577,20,10,0
2020-06-13,19023,Butler,1066,19,13,2
2020-06-13,19093,Ida,420,17,16,0
2020-06-13,19109,Kossuth,889,16,9,0
2020-06-13,19007,Appanoose,568,16,11,3
2020-06-13,19145,Page,825,16,11,0
2020-06-13,19107,Keokuk,598,15,13,0
2020-06-13,19037,Chickasaw,601,15,9,0
2020-06-13,19097,Jackson,820,14,8,0
2020-06-13,19147,Palo Alto,411,13,5,0
2020-06-13,19009,Audubon,268,13,10,1
2020-06-13,19029,Cass,559,13,13,0
2020-06-13,19189,Winnebago,575,12,11,0
2020-06-13,19089,Howard,492,12,10,0
2020-06-13,19001,Adair,318,11,9,0
2020-06-13,19177,Van Buren,253,11,9,0
2020-06-13,19175,Union,682,10,7,0
2020-06-13,19137,Montgomery,502,9,6,2
2020-06-13,19159,Ringgold,249,8,4,0
2020-06-13,19003,Adams,185,7,5,0
2020-06-13,19131,Mitchell,685,7,4,0
2020-06-13,NA,Pending Investigation,1012,6,0,0
2020-06-13,19195,Worth,392,4,3,0
2020-06-13,19071,Fremont,252,4,2,0
2020-06-13,19053,Decatur,290,4,1,0
2020-06-13,19185,Wayne,199,4,1,0
