date,fips,county,tests,cases,recovered,deaths
2021-05-09,19153,Polk,286451,57404,54990,622
2021-05-09,19113,Linn,122009,20778,19823,334
2021-05-09,19163,Scott,90532,19901,18534,240
2021-05-09,19013,Black Hawk,72508,15773,15174,308
2021-05-09,19193,Woodbury,62008,15104,14599,228
2021-05-09,19103,Johnson,83413,14439,13763,83
2021-05-09,19061,Dubuque,58943,13347,12816,209
2021-05-09,19049,Dallas,56120,11145,10744,98
2021-05-09,19155,Pottawattamie,49085,11079,10485,168
2021-05-09,19169,Story,57642,10583,10189,48
2021-05-09,19181,Warren,29020,5748,5415,88
2021-05-09,19045,Clinton,23851,5526,5230,92
2021-05-09,19033,Cerro Gordo,25910,5377,5101,89
2021-05-09,19167,Sioux,16622,5133,4960,74
2021-05-09,19187,Webster,21785,5113,4970,93
2021-05-09,19127,Marshall,22141,4820,4694,75
2021-05-09,19139,Muscatine,22343,4762,4470,99
2021-05-09,19057,Des Moines,21874,4532,4340,66
2021-05-09,19179,Wapello,19100,4289,4127,122
2021-05-09,19021,Buena Vista,15148,4241,4171,40
2021-05-09,19099,Jasper,18941,4176,4035,71
2021-05-09,19149,Plymouth,13646,4004,3867,80
2021-05-09,19111,Lee,16429,3742,3627,55
2021-05-09,19125,Marion,16636,3609,3482,75
2021-05-09,19105,Jones,10406,2973,2868,57
2021-05-09,19087,Henry,11337,2908,2816,37
2021-05-09,19027,Carroll,11697,2851,2725,52
2021-05-09,19017,Bremer,12660,2833,2721,60
2021-05-09,19047,Crawford,9053,2660,2579,40
2021-05-09,19015,Boone,14359,2632,2533,34
2021-05-09,19011,Benton,13269,2555,2440,55
2021-05-09,19183,Washington,12274,2535,2432,50
2021-05-09,19059,Dickinson,10818,2478,2348,43
2021-05-09,19123,Mahaska,10830,2295,2177,51
2021-05-09,19097,Jackson,9473,2211,2133,42
2021-05-09,19109,Kossuth,8210,2152,2056,64
2021-05-09,19041,Clay,8736,2151,2064,25
2021-05-09,19171,Tama,8682,2091,1990,71
2021-05-09,19055,Delaware,8365,2087,1971,40
2021-05-09,19141,O'Brien,6860,1994,1893,60
2021-05-09,19191,Winneshiek,10648,1969,1893,34
2021-05-09,19145,Page,6542,1926,1873,22
2021-05-09,19019,Buchanan,9798,1905,1844,31
2021-05-09,19031,Cedar,9495,1891,1798,23
2021-05-09,19083,Hardin,8762,1848,1747,43
2021-05-09,19065,Fayette,9592,1847,1791,41
2021-05-09,19197,Wright,8051,1841,1759,36
2021-05-09,19085,Harrison,6640,1793,1676,73
2021-05-09,19079,Hamilton,7796,1792,1729,49
2021-05-09,19043,Clayton,7396,1693,1606,56
2021-05-09,19023,Butler,7286,1646,1583,34
2021-05-09,19129,Mills,7828,1617,1560,22
2021-05-09,19121,Madison,8088,1613,1507,19
2021-05-09,19067,Floyd,8011,1601,1502,42
2021-05-09,19035,Cherokee,6176,1585,1525,38
2021-05-09,19119,Lyon,4869,1575,1497,41
2021-05-09,19157,Poweshiek,9166,1547,1495,33
2021-05-09,19005,Allamakee,6377,1508,1442,51
2021-05-09,19095,Iowa,8439,1481,1427,24
2021-05-09,19081,Hancock,6285,1470,1394,34
2021-05-09,19189,Winnebago,6524,1416,1323,31
2021-05-09,19029,Cass,6560,1378,1290,54
2021-05-09,19025,Calhoun,5479,1373,1319,13
2021-05-09,19075,Grundy,5959,1362,1317,33
2021-05-09,19063,Emmet,5351,1340,1232,40
2021-05-09,19101,Jefferson,7909,1323,1280,35
2021-05-09,19165,Shelby,5704,1306,1238,37
2021-05-09,19161,Sac,5527,1302,1242,19
2021-05-09,19175,Union,6754,1281,1201,33
2021-05-09,19007,Appanoose,6220,1280,1215,48
2021-05-09,19115,Louisa,5585,1278,1217,49
2021-05-09,19131,Mitchell,5607,1258,1220,42
2021-05-09,19037,Chickasaw,5624,1238,1212,15
2021-05-09,19077,Guthrie,5912,1208,1148,29
2021-05-09,19091,Humboldt,4856,1188,1155,26
2021-05-09,19069,Franklin,5531,1181,1101,21
2021-05-09,19147,Palo Alto,4636,1124,1073,23
2021-05-09,19089,Howard,4756,1044,1005,22
2021-05-09,19137,Montgomery,4428,1032,964,38
2021-05-09,19039,Clarke,5030,998,959,24
2021-05-09,NA,Pending Investigation,5131,978,933,0
2021-05-09,19107,Keokuk,4404,957,917,31
2021-05-09,19135,Monroe,3629,950,905,29
2021-05-09,19093,Ida,3445,903,850,34
2021-05-09,19001,Adair,3717,863,811,32
2021-05-09,19151,Pocahontas,3538,853,817,22
2021-05-09,19133,Monona,3898,828,778,30
2021-05-09,19051,Davis,3612,825,775,24
2021-05-09,19143,Osceola,2616,782,724,16
2021-05-09,19073,Greene,4258,776,754,10
2021-05-09,19117,Lucas,3969,771,728,23
2021-05-09,19195,Worth,3975,742,696,8
2021-05-09,19173,Taylor,2586,657,641,12
2021-05-09,19071,Fremont,2748,622,602,9
2021-05-09,19053,Decatur,3645,606,586,9
2021-05-09,19177,Van Buren,2838,557,539,18
2021-05-09,19159,Ringgold,2467,555,527,24
2021-05-09,19185,Wayne,2578,536,493,23
2021-05-09,19009,Audubon,2749,507,480,10
2021-05-09,19003,Adams,1642,338,325,4
