date,fips,county,tests,cases,recovered,deaths
2021-06-16,19153,Polk,296219,58218,57233,638
2021-06-16,19113,Linn,126108,21202,20631,339
2021-06-16,19163,Scott,94063,20298,19919,246
2021-06-16,19013,Black Hawk,74773,16107,15558,312
2021-06-16,19193,Woodbury,63542,15237,14959,230
2021-06-16,19103,Johnson,86576,14612,14430,85
2021-06-16,19061,Dubuque,60642,13505,13196,211
2021-06-16,19049,Dallas,57873,11288,11119,99
2021-06-16,19155,Pottawattamie,50232,11220,11003,174
2021-06-16,19169,Story,59155,10711,10593,48
2021-06-16,19181,Warren,30010,5837,5701,91
2021-06-16,19045,Clinton,24905,5614,5487,93
2021-06-16,19033,Cerro Gordo,26860,5536,5347,93
2021-06-16,19167,Sioux,16990,5170,5083,74
2021-06-16,19187,Webster,22282,5152,5037,94
2021-06-16,19139,Muscatine,23077,4877,4738,106
2021-06-16,19127,Marshall,22852,4865,4774,76
2021-06-16,19057,Des Moines,22720,4672,4556,70
2021-06-16,19179,Wapello,19731,4336,4192,122
2021-06-16,19021,Buena Vista,15488,4269,4217,40
2021-06-16,19099,Jasper,19569,4209,4127,72
2021-06-16,19149,Plymouth,13933,4028,3935,81
2021-06-16,19111,Lee,17003,3821,3728,56
2021-06-16,19125,Marion,17204,3660,3579,76
2021-06-16,19105,Jones,10722,3008,2938,57
2021-06-16,19087,Henry,11688,2942,2895,37
2021-06-16,19017,Bremer,13048,2881,2799,60
2021-06-16,19027,Carroll,11959,2870,2817,52
2021-06-16,19015,Boone,14773,2684,2631,34
2021-06-16,19047,Crawford,9257,2679,2631,40
2021-06-16,19011,Benton,13681,2595,2512,55
2021-06-16,19183,Washington,12667,2571,2500,51
2021-06-16,19059,Dickinson,11059,2494,2445,44
2021-06-16,19123,Mahaska,11194,2323,2253,51
2021-06-16,19097,Jackson,9816,2252,2193,42
2021-06-16,19041,Clay,8948,2166,2133,27
2021-06-16,19109,Kossuth,8406,2161,2100,66
2021-06-16,19171,Tama,8934,2118,2028,71
2021-06-16,19055,Delaware,8581,2109,2057,43
2021-06-16,19141,O'Brien,7000,1997,1937,61
2021-06-16,19191,Winneshiek,10970,1982,1934,35
2021-06-16,19145,Page,6657,1945,1914,22
2021-06-16,19019,Buchanan,10095,1935,1882,33
2021-06-16,19031,Cedar,9763,1922,1880,23
2021-06-16,19083,Hardin,9080,1874,1820,44
2021-06-16,19065,Fayette,9878,1865,1815,43
2021-06-16,19197,Wright,8234,1859,1815,40
2021-06-16,19079,Hamilton,8048,1818,1758,51
2021-06-16,19085,Harrison,6786,1799,1723,73
2021-06-16,19043,Clayton,7671,1710,1652,57
2021-06-16,19023,Butler,7481,1661,1615,35
2021-06-16,19121,Madison,8387,1645,1615,19
2021-06-16,19129,Mills,7989,1633,1608,24
2021-06-16,19067,Floyd,8275,1631,1574,42
2021-06-16,19035,Cherokee,6301,1593,1551,38
2021-06-16,19119,Lyon,5019,1588,1544,41
2021-06-16,19157,Poweshiek,9424,1570,1526,36
2021-06-16,19005,Allamakee,6591,1526,1465,52
2021-06-16,19081,Hancock,6512,1501,1455,34
2021-06-16,19095,Iowa,8666,1498,1471,24
2021-06-16,19189,Winnebago,6748,1444,1397,31
2021-06-16,19029,Cass,6724,1392,1341,55
2021-06-16,19025,Calhoun,5613,1389,1375,13
2021-06-16,19075,Grundy,6106,1371,1335,33
2021-06-16,19063,Emmet,5510,1358,1299,41
2021-06-16,19101,Jefferson,8376,1334,1300,35
2021-06-16,19165,Shelby,5809,1314,1278,37
2021-06-16,19161,Sac,5663,1309,1289,20
2021-06-16,19175,Union,6962,1299,1254,35
2021-06-16,19115,Louisa,5774,1297,1242,49
2021-06-16,19007,Appanoose,6444,1290,1234,49
2021-06-16,19131,Mitchell,5740,1266,1232,43
2021-06-16,19037,Chickasaw,5818,1246,1231,17
2021-06-16,19069,Franklin,5837,1233,1189,23
2021-06-16,19077,Guthrie,6131,1231,1196,32
2021-06-16,19091,Humboldt,4965,1195,1167,26
2021-06-16,19147,Palo Alto,4744,1135,1109,23
2021-06-16,19089,Howard,4878,1049,1022,22
2021-06-16,19137,Montgomery,4513,1036,997,38
2021-06-16,19039,Clarke,5217,1009,980,24
2021-06-16,19107,Keokuk,4539,963,932,32
2021-06-16,19135,Monroe,3765,963,926,30
2021-06-16,NA,Pending Investigation,4329,957,942,0
2021-06-16,19093,Ida,3541,915,867,35
2021-06-16,19001,Adair,3832,873,838,32
2021-06-16,19151,Pocahontas,3630,858,837,22
2021-06-16,19051,Davis,3761,852,813,25
2021-06-16,19133,Monona,3974,829,801,31
2021-06-16,19143,Osceola,2688,789,774,16
2021-06-16,19073,Greene,4378,780,766,11
2021-06-16,19117,Lucas,4130,779,755,23
2021-06-16,19195,Worth,4130,759,746,8
2021-06-16,19173,Taylor,2675,668,652,12
2021-06-16,19071,Fremont,2841,626,618,9
2021-06-16,19053,Decatur,3768,615,605,9
2021-06-16,19177,Van Buren,2941,564,544,18
2021-06-16,19159,Ringgold,2529,563,540,24
2021-06-16,19185,Wayne,2686,544,517,23
2021-06-16,19009,Audubon,2877,533,499,10
2021-06-16,19003,Adams,1691,344,338,4
