date,fips,county,tests,cases,recovered,deaths
2021-01-28,19153,Polk,238089,47412,41306,468
2021-01-28,19113,Linn,102428,18259,16395,281
2021-01-28,19163,Scott,75833,16062,14222,173
2021-01-28,19013,Black Hawk,61564,14250,12771,246
2021-01-28,19193,Woodbury,52669,13184,12177,182
2021-01-28,19103,Johnson,69935,12396,11034,55
2021-01-28,19061,Dubuque,51131,11754,10508,160
2021-01-28,19155,Pottawattamie,42317,9243,8238,115
2021-01-28,19049,Dallas,46973,9208,7918,72
2021-01-28,19169,Story,49223,8922,8027,38
2021-01-28,19033,Cerro Gordo,21315,4784,4308,72
2021-01-28,19187,Webster,19531,4760,4404,77
2021-01-28,19181,Warren,24299,4676,3809,41
2021-01-28,19045,Clinton,19334,4643,4118,69
2021-01-28,19167,Sioux,14127,4615,4290,59
2021-01-28,19127,Marshall,18282,4349,4043,62
2021-01-28,19057,Des Moines,18698,3997,3509,43
2021-01-28,19021,Buena Vista,13539,3993,3709,31
2021-01-28,19139,Muscatine,18881,3980,3512,81
2021-01-28,19179,Wapello,15144,3556,3057,98
2021-01-28,19149,Plymouth,11917,3547,3298,70
2021-01-28,19099,Jasper,15623,3360,2868,61
2021-01-28,19111,Lee,14015,3313,2861,34
2021-01-28,19125,Marion,13570,3136,2711,53
2021-01-28,19105,Jones,8766,2763,2563,50
2021-01-28,19087,Henry,9775,2702,2448,32
2021-01-28,19027,Carroll,10228,2591,2353,36
2021-01-28,19017,Bremer,10470,2515,2265,48
2021-01-28,19047,Crawford,7881,2362,2111,24
2021-01-28,19015,Boone,11983,2258,1909,18
2021-01-28,19183,Washington,10443,2255,1888,33
2021-01-28,19011,Benton,11035,2152,1938,50
2021-01-28,19123,Mahaska,9174,2004,1710,37
2021-01-28,19097,Jackson,7932,1974,1759,32
2021-01-28,19171,Tama,7470,1924,1719,59
2021-01-28,19059,Dickinson,9216,1905,1694,29
2021-01-28,19109,Kossuth,6901,1827,1528,44
2021-01-28,19055,Delaware,7010,1777,1598,36
2021-01-28,19041,Clay,7375,1742,1531,21
2021-01-28,19141,O'Brien,5922,1720,1551,55
2021-01-28,19197,Wright,7204,1684,1515,25
2021-01-28,19065,Fayette,8058,1684,1398,24
2021-01-28,19019,Buchanan,8230,1640,1434,24
2021-01-28,19079,Hamilton,6602,1633,1464,30
2021-01-28,19191,Winneshiek,8732,1631,1370,20
2021-01-28,19083,Hardin,7307,1596,1441,31
2021-01-28,19085,Harrison,5803,1592,1387,63
2021-01-28,19031,Cedar,7929,1569,1382,19
2021-01-28,19043,Clayton,6152,1547,1364,49
2021-01-28,19023,Butler,6127,1528,1275,26
2021-01-28,19145,Page,5371,1492,1376,15
2021-01-28,19067,Floyd,6779,1424,1257,37
2021-01-28,19035,Cherokee,5322,1409,1223,27
2021-01-28,19129,Mills,6955,1394,1274,17
2021-01-28,19119,Lyon,4078,1387,1238,33
2021-01-28,19157,Poweshiek,7495,1368,1196,24
2021-01-28,19081,Hancock,5229,1339,1167,24
2021-01-28,19005,Allamakee,5290,1317,1154,30
2021-01-28,19095,Iowa,7159,1296,1127,22
2021-01-28,19121,Madison,6625,1269,970,10
2021-01-28,19025,Calhoun,4789,1245,1167,9
2021-01-28,19075,Grundy,5047,1237,1097,28
2021-01-28,19189,Winnebago,5388,1234,1079,29
2021-01-28,19101,Jefferson,6640,1231,1021,25
2021-01-28,19115,Louisa,4835,1176,1042,31
2021-01-28,19131,Mitchell,4940,1174,1018,37
2021-01-28,19029,Cass,5551,1162,1007,44
2021-01-28,19037,Chickasaw,4717,1141,1046,12
2021-01-28,19007,Appanoose,5251,1137,945,40
2021-01-28,19161,Sac,4742,1135,1034,15
2021-01-28,19175,Union,5909,1132,1014,24
2021-01-28,19063,Emmet,4480,1115,983,32
2021-01-28,19165,Shelby,4670,1088,925,27
2021-01-28,19091,Humboldt,4247,1079,963,19
2021-01-28,NA,Pending Investigation,8833,1055,714,0
2021-01-28,19077,Guthrie,4966,1050,937,24
2021-01-28,19069,Franklin,4540,1046,889,18
2021-01-28,19147,Palo Alto,3958,926,807,11
2021-01-28,19137,Montgomery,3861,903,753,25
2021-01-28,19089,Howard,3873,879,711,19
2021-01-28,19107,Keokuk,3596,866,782,26
2021-01-28,19135,Monroe,2957,830,657,20
2021-01-28,19039,Clarke,4184,823,679,9
2021-01-28,19151,Pocahontas,3151,788,708,11
2021-01-28,19093,Ida,2841,772,673,30
2021-01-28,19133,Monona,3299,715,540,18
2021-01-28,19051,Davis,2823,708,632,21
2021-01-28,19073,Greene,3677,700,646,7
2021-01-28,19001,Adair,3191,699,595,22
2021-01-28,19117,Lucas,3336,673,573,11
2021-01-28,19143,Osceola,2170,651,606,11
2021-01-28,19195,Worth,3255,626,524,4
2021-01-28,19173,Taylor,2259,607,547,9
2021-01-28,19071,Fremont,2377,529,467,6
2021-01-28,19177,Van Buren,2359,510,443,16
2021-01-28,19053,Decatur,3028,502,433,4
2021-01-28,19159,Ringgold,2113,466,358,11
2021-01-28,19009,Audubon,2251,428,367,8
2021-01-28,19185,Wayne,1958,422,365,21
2021-01-28,19003,Adams,1394,305,267,3
