date,fips,county,tests,cases,recovered,deaths
2020-08-09,19153,Polk,88301,10268,7584,207
2020-08-09,19193,Woodbury,21579,3716,3329,52
2020-08-09,19013,Black Hawk,24722,3120,2491,66
2020-08-09,19113,Linn,34529,2362,1822,88
2020-08-09,19103,Johnson,25232,2081,1528,19
2020-08-09,19049,Dallas,17408,1886,1431,35
2020-08-09,19021,Buena Vista,7921,1791,1732,12
2020-08-09,19163,Scott,25341,1721,1181,14
2020-08-09,19061,Dubuque,20709,1671,1022,31
2020-08-09,19127,Marshall,8476,1442,1090,26
2020-08-09,19155,Pottawattamie,15392,1317,943,26
2020-08-09,19169,Story,16430,1166,887,14
2020-08-09,19179,Wapello,5891,891,772,33
2020-08-09,19139,Muscatine,6826,846,733,48
2020-08-09,19187,Webster,6883,801,493,7
2020-08-09,19047,Crawford,3671,728,681,3
2020-08-09,19167,Sioux,4261,630,517,3
2020-08-09,19033,Cerro Gordo,8108,621,352,17
2020-08-09,19181,Warren,8106,560,346,1
2020-08-09,19171,Tama,3272,549,463,29
2020-08-09,19099,Jasper,4897,477,362,26
2020-08-09,19197,Wright,3275,470,406,1
2020-08-09,19149,Plymouth,4099,458,353,9
2020-08-09,19045,Clinton,5992,388,147,3
2020-08-09,19059,Dickinson,3933,380,304,4
2020-08-09,19115,Louisa,1843,378,352,14
2020-08-09,19183,Washington,3143,298,271,10
2020-08-09,19015,Boone,4079,258,172,3
2020-08-09,19079,Hamilton,2599,246,235,1
2020-08-09,19069,Franklin,1794,239,184,10
2020-08-09,19017,Bremer,3579,226,111,7
2020-08-09,19039,Clarke,1523,200,138,3
2020-08-09,19063,Emmet,1561,191,121,4
2020-08-09,19027,Carroll,3381,188,163,1
2020-08-09,19041,Clay,2587,187,151,1
2020-08-09,19165,Shelby,1642,183,155,1
2020-08-09,19083,Hardin,2613,178,102,0
2020-08-09,19057,Des Moines,4490,173,102,2
2020-08-09,19125,Marion,3507,170,136,0
2020-08-09,19157,Poweshiek,2113,158,110,8
2020-08-09,19005,Allamakee,2073,155,137,4
2020-08-09,19011,Benton,3477,155,101,1
2020-08-09,19067,Floyd,2655,154,96,2
2020-08-09,19097,Jackson,2694,154,75,1
2020-08-09,19123,Mahaska,2100,139,110,17
2020-08-09,19141,O'Brien,1939,137,100,2
2020-08-09,19077,Guthrie,1780,132,97,5
2020-08-09,19031,Cedar,2484,131,98,1
2020-08-09,19105,Jones,2584,130,82,2
2020-08-09,19019,Buchanan,2956,127,64,1
2020-08-09,19087,Henry,2694,124,89,4
2020-08-09,19081,Hancock,1832,122,102,2
2020-08-09,19023,Butler,2273,121,104,2
2020-08-09,19121,Madison,2313,120,64,2
2020-08-09,19151,Pocahontas,1198,115,106,2
2020-08-09,19119,Lyon,1083,114,93,2
2020-08-09,19111,Lee,3085,113,54,3
2020-08-09,19055,Delaware,2420,111,86,1
2020-08-09,19091,Humboldt,1302,109,77,1
2020-08-09,19035,Cherokee,1711,108,93,1
2020-08-09,19085,Harrison,1615,107,82,0
2020-08-09,19043,Clayton,2250,104,79,3
2020-08-09,19173,Taylor,894,98,88,0
2020-08-09,19095,Iowa,2701,97,63,1
2020-08-09,19191,Winneshiek,2343,95,60,1
2020-08-09,19145,Page,1951,94,70,0
2020-08-09,19133,Monona,1175,91,79,0
2020-08-09,19109,Kossuth,2049,90,50,0
2020-08-09,19129,Mills,2762,89,52,0
2020-08-09,19161,Sac,1719,84,69,0
2020-08-09,19147,Palo Alto,1464,84,55,0
2020-08-09,19101,Jefferson,1954,83,64,0
2020-08-09,19025,Calhoun,1571,83,73,2
2020-08-09,19143,Osceola,649,83,71,0
2020-08-09,19065,Fayette,2678,82,61,0
2020-08-09,19189,Winnebago,1648,82,50,0
2020-08-09,19075,Grundy,1849,79,50,1
2020-08-09,19131,Mitchell,1910,78,67,0
2020-08-09,19175,Union,2175,77,41,1
2020-08-09,19029,Cass,1625,73,41,1
2020-08-09,19135,Monroe,835,72,48,7
2020-08-09,19195,Worth,1126,66,31,0
2020-08-09,19117,Lucas,852,64,32,4
2020-08-09,19137,Montgomery,1370,59,35,4
2020-08-09,19051,Davis,818,56,42,2
2020-08-09,19037,Chickasaw,1649,54,49,0
2020-08-09,19089,Howard,1284,49,37,0
2020-08-09,19007,Appanoose,1494,49,36,3
2020-08-09,19071,Fremont,711,42,17,0
2020-08-09,19073,Greene,1249,41,33,0
2020-08-09,19177,Van Buren,738,36,21,1
2020-08-09,19107,Keokuk,1091,34,22,1
2020-08-09,19001,Adair,972,29,18,0
2020-08-09,19093,Ida,900,29,24,0
2020-08-09,19009,Audubon,720,28,16,1
2020-08-09,19053,Decatur,615,23,16,0
2020-08-09,19159,Ringgold,724,22,20,1
2020-08-09,19185,Wayne,493,19,12,1
2020-08-09,19003,Adams,426,16,10,0
2020-08-09,NA,Pending Investigation,5970,7,1,0
