date,fips,county,tests,cases,recovered,deaths
2021-05-02,19153,Polk,284109,57025,54386,617
2021-05-02,19113,Linn,120855,20638,19640,333
2021-05-02,19163,Scott,89529,19636,18105,239
2021-05-02,19013,Black Hawk,71996,15724,15057,307
2021-05-02,19193,Woodbury,61529,15060,14450,228
2021-05-02,19103,Johnson,82648,14368,13563,83
2021-05-02,19061,Dubuque,58526,13293,12628,207
2021-05-02,19049,Dallas,55654,11068,10645,97
2021-05-02,19155,Pottawattamie,48815,10998,10310,165
2021-05-02,19169,Story,57261,10510,10085,48
2021-05-02,19181,Warren,28770,5698,5343,88
2021-05-02,19045,Clinton,23577,5488,5160,92
2021-05-02,19033,Cerro Gordo,25653,5336,5045,88
2021-05-02,19187,Webster,21669,5104,4963,92
2021-05-02,19167,Sioux,16467,5103,4915,74
2021-05-02,19127,Marshall,21961,4805,4683,75
2021-05-02,19139,Muscatine,22124,4705,4404,99
2021-05-02,19057,Des Moines,21669,4498,4313,66
2021-05-02,19179,Wapello,18929,4270,4107,122
2021-05-02,19021,Buena Vista,15060,4240,4155,40
2021-05-02,19099,Jasper,18758,4121,3986,70
2021-05-02,19149,Plymouth,13577,3996,3826,79
2021-05-02,19111,Lee,16262,3713,3612,55
2021-05-02,19125,Marion,16513,3593,3468,75
2021-05-02,19105,Jones,10279,2959,2853,57
2021-05-02,19087,Henry,11239,2898,2808,37
2021-05-02,19027,Carroll,11633,2839,2719,52
2021-05-02,19017,Bremer,12577,2817,2707,60
2021-05-02,19047,Crawford,8992,2635,2561,40
2021-05-02,19015,Boone,14240,2616,2503,34
2021-05-02,19011,Benton,13164,2544,2431,55
2021-05-02,19183,Washington,12159,2514,2406,50
2021-05-02,19059,Dickinson,10756,2472,2286,43
2021-05-02,19123,Mahaska,10711,2281,2147,50
2021-05-02,19097,Jackson,9401,2203,2118,42
2021-05-02,19109,Kossuth,8165,2146,2035,64
2021-05-02,19041,Clay,8654,2144,2020,25
2021-05-02,19171,Tama,8624,2085,1982,71
2021-05-02,19055,Delaware,8313,2077,1931,39
2021-05-02,19141,O'Brien,6815,1987,1878,60
2021-05-02,19191,Winneshiek,10581,1960,1874,33
2021-05-02,19145,Page,6452,1917,1859,21
2021-05-02,19019,Buchanan,9723,1904,1827,31
2021-05-02,19031,Cedar,9423,1881,1784,23
2021-05-02,19065,Fayette,9540,1843,1788,41
2021-05-02,19083,Hardin,8705,1842,1728,42
2021-05-02,19197,Wright,7992,1823,1742,36
2021-05-02,19085,Harrison,6618,1790,1655,73
2021-05-02,19079,Hamilton,7744,1789,1724,49
2021-05-02,19043,Clayton,7338,1684,1584,56
2021-05-02,19023,Butler,7225,1635,1577,34
2021-05-02,19129,Mills,7802,1612,1542,21
2021-05-02,19067,Floyd,7940,1591,1490,42
2021-05-02,19121,Madison,8011,1586,1495,19
2021-05-02,19035,Cherokee,6146,1583,1510,38
2021-05-02,19119,Lyon,4823,1569,1477,41
2021-05-02,19157,Poweshiek,9094,1540,1489,33
2021-05-02,19005,Allamakee,6324,1500,1442,51
2021-05-02,19095,Iowa,8369,1477,1422,24
2021-05-02,19081,Hancock,6201,1460,1381,34
2021-05-02,19189,Winnebago,6448,1404,1314,31
2021-05-02,19029,Cass,6510,1373,1282,54
2021-05-02,19075,Grundy,5920,1359,1313,32
2021-05-02,19025,Calhoun,5407,1349,1314,13
2021-05-02,19063,Emmet,5306,1326,1208,40
2021-05-02,19101,Jefferson,7854,1319,1280,35
2021-05-02,19165,Shelby,5660,1301,1217,37
2021-05-02,19161,Sac,5483,1294,1232,19
2021-05-02,19115,Louisa,5544,1278,1212,49
2021-05-02,19007,Appanoose,6168,1277,1210,47
2021-05-02,19175,Union,6692,1273,1194,32
2021-05-02,19131,Mitchell,5579,1256,1218,41
2021-05-02,19037,Chickasaw,5571,1232,1206,15
2021-05-02,19077,Guthrie,5867,1201,1141,29
2021-05-02,19091,Humboldt,4831,1187,1153,26
2021-05-02,19069,Franklin,5448,1157,1096,21
2021-05-02,19147,Palo Alto,4605,1119,1059,23
2021-05-02,19089,Howard,4723,1040,1001,22
2021-05-02,19137,Montgomery,4396,1024,957,37
2021-05-02,NA,Pending Investigation,5323,1002,954,0
2021-05-02,19039,Clarke,4983,991,957,24
2021-05-02,19107,Keokuk,4357,952,910,31
2021-05-02,19135,Monroe,3595,950,894,28
2021-05-02,19093,Ida,3414,904,844,34
2021-05-02,19001,Adair,3697,860,807,32
2021-05-02,19151,Pocahontas,3522,852,815,21
2021-05-02,19133,Monona,3874,826,776,30
2021-05-02,19051,Davis,3570,808,770,24
2021-05-02,19143,Osceola,2586,776,708,16
2021-05-02,19073,Greene,4244,773,748,10
2021-05-02,19117,Lucas,3932,767,727,23
2021-05-02,19195,Worth,3943,733,684,8
2021-05-02,19173,Taylor,2568,655,633,12
2021-05-02,19071,Fremont,2724,619,590,9
2021-05-02,19053,Decatur,3619,596,581,9
2021-05-02,19177,Van Buren,2819,555,534,18
2021-05-02,19159,Ringgold,2449,544,515,24
2021-05-02,19185,Wayne,2542,530,491,23
2021-05-02,19009,Audubon,2729,498,476,9
2021-05-02,19003,Adams,1632,337,321,4
