date,fips,county,tests,cases,recovered,deaths
2020-12-26,19153,Polk,217298,40413,33381,406
2020-12-26,19113,Linn,94219,16315,14103,240
2020-12-26,19163,Scott,69213,13763,11228,146
2020-12-26,19013,Black Hawk,56603,12501,10869,215
2020-12-26,19193,Woodbury,49272,12052,10362,163
2020-12-26,19103,Johnson,64083,10792,9466,47
2020-12-26,19061,Dubuque,47451,10429,9164,135
2020-12-26,19155,Pottawattamie,39087,8065,6455,90
2020-12-26,19169,Story,45322,7857,6831,29
2020-12-26,19049,Dallas,42803,7708,6332,64
2020-12-26,19187,Webster,18362,4332,3576,61
2020-12-26,19167,Sioux,13119,4267,3742,41
2020-12-26,19033,Cerro Gordo,19529,4238,3523,59
2020-12-26,19045,Clinton,17564,4030,3309,53
2020-12-26,19127,Marshall,16732,3938,3462,54
2020-12-26,19181,Warren,21972,3647,2811,33
2020-12-26,19021,Buena Vista,12721,3624,3045,25
2020-12-26,19139,Muscatine,17220,3477,2876,73
2020-12-26,19057,Des Moines,17105,3435,2900,32
2020-12-26,19149,Plymouth,11157,3302,2751,51
2020-12-26,19179,Wapello,13452,3042,2480,90
2020-12-26,19099,Jasper,14308,2809,2166,52
2020-12-26,19111,Lee,12775,2794,2041,24
2020-12-26,19125,Marion,12265,2615,2041,46
2020-12-26,19105,Jones,8123,2559,2320,44
2020-12-26,19087,Henry,9068,2438,1954,24
2020-12-26,19027,Carroll,9458,2310,1967,27
2020-12-26,19017,Bremer,9393,2220,1962,41
2020-12-26,19047,Crawford,7321,2066,1759,21
2020-12-26,19011,Benton,10205,1955,1683,36
2020-12-26,19015,Boone,10703,1809,1378,15
2020-12-26,19183,Washington,9493,1807,1418,27
2020-12-26,19097,Jackson,7215,1751,1509,29
2020-12-26,19171,Tama,6874,1734,1498,55
2020-12-26,19059,Dickinson,8590,1667,1394,15
2020-12-26,19123,Mahaska,8298,1654,1240,32
2020-12-26,19055,Delaware,6517,1600,1425,29
2020-12-26,19141,O'Brien,5506,1568,1312,50
2020-12-26,19041,Clay,6809,1511,1172,11
2020-12-26,19197,Wright,6733,1496,1239,16
2020-12-26,19109,Kossuth,6215,1470,1073,28
2020-12-26,19079,Hamilton,6090,1433,1123,22
2020-12-26,19083,Hardin,6755,1424,1161,25
2020-12-26,19019,Buchanan,7548,1403,1168,16
2020-12-26,19085,Harrison,5310,1389,1067,52
2020-12-26,19031,Cedar,7225,1344,1065,18
2020-12-26,19191,Winneshiek,7847,1340,963,17
2020-12-26,19043,Clayton,5577,1337,1113,39
2020-12-26,19145,Page,5007,1335,1200,13
2020-12-26,19065,Fayette,7231,1327,1034,16
2020-12-26,19129,Mills,6508,1258,1079,14
2020-12-26,19067,Floyd,6251,1252,1034,33
2020-12-26,19023,Butler,5543,1243,1025,18
2020-12-26,19119,Lyon,3706,1221,1031,24
2020-12-26,19035,Cherokee,4795,1189,860,20
2020-12-26,19157,Poweshiek,6784,1167,983,24
2020-12-26,19025,Calhoun,4536,1164,1060,9
2020-12-26,19081,Hancock,4781,1145,865,24
2020-12-26,19005,Allamakee,4878,1140,788,20
2020-12-26,19095,Iowa,6538,1119,932,20
2020-12-26,19189,Winnebago,4962,1089,908,28
2020-12-26,19075,Grundy,4578,1040,859,15
2020-12-26,19115,Louisa,4416,1035,852,24
2020-12-26,19161,Sac,4400,1019,852,14
2020-12-26,19037,Chickasaw,4277,1014,857,10
2020-12-26,19029,Cass,5058,1011,791,38
2020-12-26,19175,Union,5475,1001,761,16
2020-12-26,19131,Mitchell,4525,996,780,27
2020-12-26,19063,Emmet,4084,980,785,23
2020-12-26,19101,Jefferson,5978,968,715,20
2020-12-26,19007,Appanoose,4740,941,788,34
2020-12-26,19091,Humboldt,3878,932,777,18
2020-12-26,19077,Guthrie,4563,929,745,22
2020-12-26,19165,Shelby,4214,921,764,23
2020-12-26,19121,Madison,5823,915,696,8
2020-12-26,19069,Franklin,4093,866,726,17
2020-12-26,19147,Palo Alto,3670,788,657,8
2020-12-26,19107,Keokuk,3280,769,608,23
2020-12-26,19137,Montgomery,3427,713,462,15
2020-12-26,19089,Howard,3484,684,540,15
2020-12-26,19151,Pocahontas,2948,683,565,11
2020-12-26,19093,Ida,2613,681,484,22
2020-12-26,19039,Clarke,3709,646,485,6
2020-12-26,19073,Greene,3460,632,526,7
2020-12-26,19051,Davis,2557,622,494,18
2020-12-26,NA,Pending Investigation,9651,620,394,0
2020-12-26,19135,Monroe,2536,608,431,16
2020-12-26,19143,Osceola,2009,606,528,7
2020-12-26,19001,Adair,2909,580,433,17
2020-12-26,19133,Monona,3043,539,436,15
2020-12-26,19117,Lucas,2990,530,319,7
2020-12-26,19173,Taylor,2093,528,462,8
2020-12-26,19195,Worth,2926,495,366,2
2020-12-26,19071,Fremont,2177,454,376,5
2020-12-26,19177,Van Buren,2182,447,374,11
2020-12-26,19053,Decatur,2710,413,326,3
2020-12-26,19009,Audubon,2034,363,296,7
2020-12-26,19185,Wayne,1785,362,294,21
2020-12-26,19159,Ringgold,1922,352,220,7
2020-12-26,19003,Adams,1259,251,170,2
