date,fips,county,tests,cases,recovered,deaths
2020-07-12,19153,Polk,61832,7437,5284,185
2020-07-12,19193,Woodbury,17760,3342,3099,44
2020-07-12,19013,Black Hawk,18640,2510,1882,59
2020-07-12,19021,Buena Vista,7290,1737,1599,11
2020-07-12,19103,Johnson,18380,1449,851,8
2020-07-12,19049,Dallas,12173,1402,1073,31
2020-07-12,19113,Linn,23320,1384,1110,83
2020-07-12,19127,Marshall,6433,1096,951,19
2020-07-12,19163,Scott,16849,1063,598,10
2020-07-12,19061,Dubuque,15176,961,429,23
2020-07-12,19169,Story,9566,860,445,5
2020-07-12,19155,Pottawattamie,11255,830,667,12
2020-07-12,19179,Wapello,4443,715,670,31
2020-07-12,19139,Muscatine,5314,690,559,45
2020-07-12,19047,Crawford,3118,680,626,3
2020-07-12,19167,Sioux,3214,503,405,0
2020-07-12,19171,Tama,2602,486,409,29
2020-07-12,19197,Wright,2812,397,304,1
2020-07-12,19187,Webster,5763,374,156,5
2020-07-12,19115,Louisa,1539,365,342,13
2020-07-12,19099,Jasper,3518,350,275,17
2020-07-12,19149,Plymouth,3116,349,277,5
2020-07-12,19181,Warren,5584,325,229,1
2020-07-12,19059,Dickinson,2923,307,190,3
2020-07-12,19033,Cerro Gordo,5407,290,65,1
2020-07-12,19183,Washington,2504,251,218,9
2020-07-12,19079,Hamilton,2122,201,177,1
2020-07-12,19015,Boone,3065,169,119,1
2020-07-12,19041,Clay,2046,150,99,1
2020-07-12,19039,Clarke,1157,143,116,3
2020-07-12,19005,Allamakee,1589,138,117,4
2020-07-12,19045,Clinton,3784,136,69,1
2020-07-12,19165,Shelby,1193,119,109,0
2020-07-12,19123,Mahaska,1537,119,99,17
2020-07-12,19027,Carroll,2295,115,91,1
2020-07-12,19157,Poweshiek,1407,112,95,8
2020-07-12,19017,Bremer,2603,112,79,7
2020-07-12,19151,Pocahontas,979,107,51,1
2020-07-12,19069,Franklin,1346,105,62,0
2020-07-12,19057,Des Moines,3112,101,81,2
2020-07-12,19141,O'Brien,1342,96,71,1
2020-07-12,19031,Cedar,1872,96,70,1
2020-07-12,19063,Emmet,1050,96,63,0
2020-07-12,19087,Henry,1901,93,78,3
2020-07-12,19083,Hardin,2026,91,45,0
2020-07-12,19125,Marion,2251,83,61,0
2020-07-12,19035,Cherokee,1323,83,69,1
2020-07-12,19067,Floyd,2014,82,57,2
2020-07-12,19173,Taylor,696,81,75,0
2020-07-12,19133,Monona,970,78,55,0
2020-07-12,19077,Guthrie,1189,76,57,4
2020-07-12,19011,Benton,2345,75,54,1
2020-07-12,19105,Jones,1710,71,56,0
2020-07-12,19023,Butler,1694,70,52,2
2020-07-12,19143,Osceola,484,69,50,0
2020-07-12,19161,Sac,1374,68,59,0
2020-07-12,19025,Calhoun,1253,64,41,2
2020-07-12,19019,Buchanan,2190,64,40,1
2020-07-12,19095,Iowa,1999,63,44,1
2020-07-12,19101,Jefferson,1380,62,48,0
2020-07-12,19097,Jackson,1623,61,18,0
2020-07-12,19085,Harrison,1195,61,47,0
2020-07-12,19091,Humboldt,997,60,48,1
2020-07-12,19081,Hancock,1337,60,45,1
2020-07-12,19119,Lyon,748,58,41,0
2020-07-12,19065,Fayette,2075,57,31,0
2020-07-12,19055,Delaware,1573,56,48,1
2020-07-12,19121,Madison,1556,55,37,2
2020-07-12,19111,Lee,2160,54,43,2
2020-07-12,19147,Palo Alto,1161,53,33,0
2020-07-12,19135,Monroe,582,52,43,7
2020-07-12,19129,Mills,2137,51,32,0
2020-07-12,19043,Clayton,1657,50,36,3
2020-07-12,19191,Winneshiek,1601,49,25,0
2020-07-12,19075,Grundy,1352,48,27,0
2020-07-12,19131,Mitchell,1321,45,35,0
2020-07-12,19051,Davis,626,42,34,1
2020-07-12,19109,Kossuth,1374,41,24,0
2020-07-12,19175,Union,1499,39,28,0
2020-07-12,19089,Howard,965,37,17,0
2020-07-12,19189,Winnebago,999,36,22,0
2020-07-12,19117,Lucas,576,35,24,4
2020-07-12,NA,Pending Investigation,3619,34,3,0
2020-07-12,19073,Greene,910,31,23,0
2020-07-12,19037,Chickasaw,1219,30,28,0
2020-07-12,19029,Cass,972,28,19,0
2020-07-12,19195,Worth,688,23,10,0
2020-07-12,19093,Ida,728,23,21,0
2020-07-12,19107,Keokuk,851,23,17,1
2020-07-12,19145,Page,1302,22,20,0
2020-07-12,19007,Appanoose,970,22,18,3
2020-07-12,19177,Van Buren,483,21,16,0
2020-07-12,19009,Audubon,539,18,15,1
2020-07-12,19001,Adair,604,17,12,0
2020-07-12,19159,Ringgold,580,16,12,1
2020-07-12,19137,Montgomery,871,14,8,2
2020-07-12,19053,Decatur,478,13,9,0
2020-07-12,19071,Fremont,459,11,6,0
2020-07-12,19185,Wayne,362,11,6,0
2020-07-12,19003,Adams,312,8,8,0
