date,fips,county,tests,cases,recovered,deaths
2021-03-25,19153,Polk,268002,53823,50756,578
2021-03-25,19113,Linn,113936,19787,19025,322
2021-03-25,19163,Scott,83383,17672,16785,224
2021-03-25,19013,Black Hawk,68640,15194,14562,300
2021-03-25,19193,Woodbury,58376,14360,13498,216
2021-03-25,19103,Johnson,77607,13409,12936,77
2021-03-25,19061,Dubuque,55618,12627,12144,200
2021-03-25,19049,Dallas,52745,10532,9983,93
2021-03-25,19155,Pottawattamie,46204,10180,9632,150
2021-03-25,19169,Story,54868,9917,9432,46
2021-03-25,19181,Warren,27181,5315,4984,80
2021-03-25,19045,Clinton,21965,5132,4895,87
2021-03-25,19033,Cerro Gordo,24264,5083,4881,85
2021-03-25,19187,Webster,20964,5023,4824,88
2021-03-25,19167,Sioux,15598,4928,4687,69
2021-03-25,19127,Marshall,20884,4718,4535,74
2021-03-25,19139,Muscatine,20899,4391,4100,94
2021-03-25,19057,Des Moines,20677,4341,4199,63
2021-03-25,19179,Wapello,17949,4198,3865,114
2021-03-25,19021,Buena Vista,14499,4175,4059,39
2021-03-25,19099,Jasper,17785,3985,3718,69
2021-03-25,19149,Plymouth,12976,3804,3575,79
2021-03-25,19111,Lee,15480,3556,3485,55
2021-03-25,19125,Marion,15654,3491,3324,74
2021-03-25,19105,Jones,9687,2885,2789,55
2021-03-25,19087,Henry,10738,2821,2757,37
2021-03-25,19017,Bremer,11990,2747,2591,57
2021-03-25,19027,Carroll,11109,2724,2610,49
2021-03-25,19047,Crawford,8640,2586,2474,36
2021-03-25,19015,Boone,13476,2498,2381,30
2021-03-25,19011,Benton,12473,2458,2312,54
2021-03-25,19183,Washington,11599,2432,2346,49
2021-03-25,19059,Dickinson,10088,2203,1972,41
2021-03-25,19123,Mahaska,10188,2188,2079,47
2021-03-25,19097,Jackson,8907,2134,2055,40
2021-03-25,19171,Tama,8255,2051,1930,68
2021-03-25,19109,Kossuth,7724,2051,1914,58
2021-03-25,19041,Clay,8135,1967,1806,25
2021-03-25,19055,Delaware,7812,1916,1807,39
2021-03-25,19141,O'Brien,6542,1904,1735,58
2021-03-25,19191,Winneshiek,10012,1876,1779,31
2021-03-25,19145,Page,6207,1842,1770,19
2021-03-25,19019,Buchanan,9238,1828,1718,30
2021-03-25,19065,Fayette,9036,1813,1732,38
2021-03-25,19031,Cedar,8937,1767,1666,23
2021-03-25,19197,Wright,7727,1761,1703,32
2021-03-25,19079,Hamilton,7375,1755,1693,44
2021-03-25,19083,Hardin,8191,1746,1648,39
2021-03-25,19085,Harrison,6279,1704,1592,71
2021-03-25,19043,Clayton,6876,1620,1551,55
2021-03-25,19023,Butler,6884,1608,1541,32
2021-03-25,19129,Mills,7509,1532,1457,20
2021-03-25,19035,Cherokee,5908,1528,1402,37
2021-03-25,19067,Floyd,7520,1512,1427,41
2021-03-25,19157,Poweshiek,8557,1507,1442,32
2021-03-25,19121,Madison,7545,1493,1415,19
2021-03-25,19119,Lyon,4487,1492,1414,41
2021-03-25,19005,Allamakee,6070,1479,1355,48
2021-03-25,19095,Iowa,7930,1434,1363,23
2021-03-25,19081,Hancock,5843,1400,1339,33
2021-03-25,19189,Winnebago,6079,1335,1257,31
2021-03-25,19075,Grundy,5653,1333,1283,31
2021-03-25,19029,Cass,6197,1324,1212,52
2021-03-25,19025,Calhoun,5201,1321,1272,11
2021-03-25,19101,Jefferson,7512,1298,1251,35
2021-03-25,19007,Appanoose,5866,1246,1177,47
2021-03-25,19115,Louisa,5303,1241,1177,48
2021-03-25,19131,Mitchell,5358,1233,1165,40
2021-03-25,19161,Sac,5240,1223,1158,18
2021-03-25,19165,Shelby,5276,1222,1107,34
2021-03-25,19175,Union,6386,1212,1160,31
2021-03-25,19037,Chickasaw,5313,1208,1174,15
2021-03-25,19063,Emmet,4907,1204,1099,40
2021-03-25,19091,Humboldt,4641,1167,1098,25
2021-03-25,19077,Guthrie,5515,1132,1063,28
2021-03-25,19069,Franklin,5147,1107,1063,21
2021-03-25,19147,Palo Alto,4367,1046,976,22
2021-03-25,19089,Howard,4509,1018,966,22
2021-03-25,NA,Pending Investigation,6200,997,871,0
2021-03-25,19137,Montgomery,4179,975,928,36
2021-03-25,19039,Clarke,4770,966,916,21
2021-03-25,19107,Keokuk,4101,932,888,30
2021-03-25,19135,Monroe,3397,913,861,28
2021-03-25,19093,Ida,3254,870,768,32
2021-03-25,19001,Adair,3530,835,777,31
2021-03-25,19151,Pocahontas,3381,823,791,19
2021-03-25,19133,Monona,3684,787,737,30
2021-03-25,19051,Davis,3334,781,731,24
2021-03-25,19073,Greene,4018,751,714,10
2021-03-25,19117,Lucas,3714,745,681,21
2021-03-25,19143,Osceola,2396,702,661,16
2021-03-25,19195,Worth,3655,677,650,8
2021-03-25,19173,Taylor,2456,643,627,12
2021-03-25,19053,Decatur,3492,579,556,9
2021-03-25,19071,Fremont,2581,579,541,10
2021-03-25,19177,Van Buren,2687,540,520,18
2021-03-25,19159,Ringgold,2334,524,485,22
2021-03-25,19185,Wayne,2344,509,428,21
2021-03-25,19009,Audubon,2548,482,456,9
2021-03-25,19003,Adams,1550,319,315,4
