date,fips,county,tests,cases,recovered,deaths
2020-08-15,19153,Polk,93695,10843,8316,210
2020-08-15,19193,Woodbury,22537,3795,3435,54
2020-08-15,19013,Black Hawk,25922,3265,2648,66
2020-08-15,19113,Linn,36347,2508,2027,89
2020-08-15,19103,Johnson,26444,2170,1657,21
2020-08-15,19049,Dallas,18430,1962,1536,35
2020-08-15,19163,Scott,26623,1816,1339,15
2020-08-15,19021,Buena Vista,8055,1802,1744,12
2020-08-15,19061,Dubuque,21710,1789,1191,31
2020-08-15,19127,Marshall,8848,1487,1175,27
2020-08-15,19155,Pottawattamie,16118,1401,1052,29
2020-08-15,19169,Story,20351,1371,976,15
2020-08-15,19179,Wapello,6126,945,816,36
2020-08-15,19139,Muscatine,7181,884,741,48
2020-08-15,19187,Webster,7110,868,637,8
2020-08-15,19047,Crawford,3814,745,687,3
2020-08-15,19167,Sioux,4545,677,535,3
2020-08-15,19033,Cerro Gordo,8490,676,440,19
2020-08-15,19181,Warren,8692,598,418,2
2020-08-15,19171,Tama,3437,561,482,29
2020-08-15,19149,Plymouth,4281,500,382,12
2020-08-15,19099,Jasper,5193,492,393,28
2020-08-15,19197,Wright,3423,485,420,1
2020-08-15,19045,Clinton,6348,458,182,4
2020-08-15,19059,Dickinson,4066,387,336,4
2020-08-15,19115,Louisa,1925,378,357,14
2020-08-15,19183,Washington,3288,307,275,10
2020-08-15,19015,Boone,4307,283,189,3
2020-08-15,19069,Franklin,1882,261,211,13
2020-08-15,19079,Hamilton,2685,258,241,1
2020-08-15,19017,Bremer,3793,242,132,7
2020-08-15,19057,Des Moines,4932,227,112,2
2020-08-15,19039,Clarke,1599,211,148,3
2020-08-15,19041,Clay,2745,211,160,1
2020-08-15,19027,Carroll,3562,209,166,2
2020-08-15,19063,Emmet,1616,197,142,4
2020-08-15,19125,Marion,3779,195,156,0
2020-08-15,19165,Shelby,1729,192,175,1
2020-08-15,19083,Hardin,2731,191,125,0
2020-08-15,19067,Floyd,2827,177,136,3
2020-08-15,19097,Jackson,2816,168,96,1
2020-08-15,19011,Benton,3630,165,108,1
2020-08-15,19005,Allamakee,2168,162,139,4
2020-08-15,19157,Poweshiek,2243,160,119,8
2020-08-15,19087,Henry,2855,148,97,4
2020-08-15,19141,O'Brien,2045,147,111,5
2020-08-15,19123,Mahaska,2227,144,117,17
2020-08-15,19077,Guthrie,1882,143,108,5
2020-08-15,19111,Lee,3348,142,60,5
2020-08-15,19019,Buchanan,3107,142,72,1
2020-08-15,19031,Cedar,2596,136,102,1
2020-08-15,19105,Jones,2711,136,99,2
2020-08-15,19023,Butler,2372,134,114,2
2020-08-15,19121,Madison,2459,132,82,2
2020-08-15,19055,Delaware,2567,130,101,1
2020-08-15,19091,Humboldt,1371,128,90,1
2020-08-15,19119,Lyon,1152,125,108,2
2020-08-15,19081,Hancock,1897,125,116,2
2020-08-15,19151,Pocahontas,1243,121,108,2
2020-08-15,19085,Harrison,1702,116,94,1
2020-08-15,19043,Clayton,2367,116,93,3
2020-08-15,19035,Cherokee,1802,111,100,1
2020-08-15,19189,Winnebago,1842,108,59,0
2020-08-15,19191,Winneshiek,2539,106,79,1
2020-08-15,19109,Kossuth,2214,103,69,0
2020-08-15,19145,Page,2078,101,82,0
2020-08-15,19173,Taylor,927,100,90,0
2020-08-15,19147,Palo Alto,1546,99,63,0
2020-08-15,19065,Fayette,2829,98,65,0
2020-08-15,19095,Iowa,2819,98,66,1
2020-08-15,19129,Mills,2847,95,58,1
2020-08-15,19029,Cass,1830,93,57,2
2020-08-15,19133,Monona,1211,93,81,1
2020-08-15,19025,Calhoun,1644,92,78,2
2020-08-15,19143,Osceola,678,89,73,0
2020-08-15,19101,Jefferson,2069,89,67,0
2020-08-15,19075,Grundy,1932,88,56,1
2020-08-15,19161,Sac,1790,87,74,0
2020-08-15,19131,Mitchell,1985,83,69,0
2020-08-15,19175,Union,2290,83,54,2
2020-08-15,19135,Monroe,876,76,54,8
2020-08-15,19117,Lucas,920,74,34,4
2020-08-15,19195,Worth,1183,71,45,0
2020-08-15,19137,Montgomery,1431,63,47,4
2020-08-15,19037,Chickasaw,1724,62,53,0
2020-08-15,19051,Davis,879,62,45,2
2020-08-15,19089,Howard,1337,55,42,0
2020-08-15,19007,Appanoose,1619,54,44,3
2020-08-15,19071,Fremont,747,45,19,0
2020-08-15,19073,Greene,1307,42,38,0
2020-08-15,19107,Keokuk,1151,41,23,1
2020-08-15,19177,Van Buren,790,40,22,1
2020-08-15,19001,Adair,1109,38,20,0
2020-08-15,19093,Ida,945,33,25,0
2020-08-15,19009,Audubon,759,30,21,1
2020-08-15,19053,Decatur,635,29,23,0
2020-08-15,19159,Ringgold,747,24,20,1
2020-08-15,19185,Wayne,537,21,14,1
2020-08-15,19003,Adams,439,17,16,0
2020-08-15,NA,Pending Investigation,6438,3,0,0
