date,fips,county,tests,cases,recovered,deaths
2020-09-26,19153,Polk,130182,15817,13137,262
2020-09-26,19193,Woodbury,30375,5380,4097,64
2020-09-26,19103,Johnson,39118,5114,3795,27
2020-09-26,19013,Black Hawk,34524,4482,3718,90
2020-09-26,19113,Linn,49806,3989,3065,111
2020-09-26,19169,Story,29682,3437,2403,17
2020-09-26,19061,Dubuque,29394,3203,1996,41
2020-09-26,19163,Scott,36766,2984,2202,28
2020-09-26,19049,Dallas,25402,2780,2340,38
2020-09-26,19155,Pottawattamie,20934,2094,1727,38
2020-09-26,19021,Buena Vista,9253,1990,1812,12
2020-09-26,19127,Marshall,10955,1780,1612,34
2020-09-26,19167,Sioux,7384,1594,894,3
2020-09-26,19179,Wapello,8177,1328,1162,57
2020-09-26,19187,Webster,11808,1254,1076,14
2020-09-26,19149,Plymouth,6502,1132,729,20
2020-09-26,19045,Clinton,9647,1116,823,21
2020-09-26,19139,Muscatine,9292,1100,913,54
2020-09-26,19047,Crawford,5105,1085,826,5
2020-09-26,19033,Cerro Gordo,11282,1054,818,21
2020-09-26,19181,Warren,12424,954,769,6
2020-09-26,19099,Jasper,7758,836,559,32
2020-09-26,19057,Des Moines,8703,778,566,8
2020-09-26,19125,Marion,6759,759,670,7
2020-09-26,19087,Henry,5029,742,286,4
2020-09-26,19171,Tama,4365,713,620,31
2020-09-26,19027,Carroll,5592,660,388,5
2020-09-26,19111,Lee,6183,630,423,7
2020-09-26,19197,Wright,4328,582,529,1
2020-09-26,19059,Dickinson,5172,524,418,6
2020-09-26,19015,Boone,6174,507,338,8
2020-09-26,19017,Bremer,5163,491,312,7
2020-09-26,19183,Washington,4932,459,347,11
2020-09-26,19115,Louisa,2500,429,381,15
2020-09-26,19123,Mahaska,4835,409,294,19
2020-09-26,19055,Delaware,3816,398,301,3
2020-09-26,19141,O'Brien,2986,373,198,9
2020-09-26,19067,Floyd,3854,347,286,3
2020-09-26,19069,Franklin,2517,347,310,18
2020-09-26,19097,Jackson,3849,345,208,3
2020-09-26,19191,Winneshiek,4196,335,246,6
2020-09-26,19041,Clay,3711,323,232,4
2020-09-26,19079,Hamilton,3598,322,307,3
2020-09-26,19119,Lyon,1832,322,178,4
2020-09-26,19011,Benton,5194,309,198,1
2020-09-26,19189,Winnebago,2992,302,171,13
2020-09-26,19083,Hardin,3706,299,230,1
2020-09-26,19157,Poweshiek,3540,294,196,8
2020-09-26,19019,Buchanan,4371,275,173,1
2020-09-26,19023,Butler,3273,270,249,2
2020-09-26,19105,Jones,3821,269,168,3
2020-09-26,19109,Kossuth,3424,267,124,0
2020-09-26,19165,Shelby,2354,265,238,1
2020-09-26,19039,Clarke,2279,265,236,3
2020-09-26,19063,Emmet,2154,264,212,10
2020-09-26,19005,Allamakee,2863,259,175,6
2020-09-26,19043,Clayton,3215,252,216,3
2020-09-26,19161,Sac,2616,250,115,0
2020-09-26,19035,Cherokee,2678,249,139,2
2020-09-26,19037,Chickasaw,2555,248,222,0
2020-09-26,19077,Guthrie,2653,245,170,6
2020-09-26,19031,Cedar,3791,243,151,1
2020-09-26,19075,Grundy,2760,219,133,3
2020-09-26,19065,Fayette,4039,219,137,2
2020-09-26,19121,Madison,3449,217,173,2
2020-09-26,19085,Harrison,2682,215,156,3
2020-09-26,19095,Iowa,3865,208,111,1
2020-09-26,19147,Palo Alto,2118,198,112,0
2020-09-26,19131,Mitchell,2754,189,107,0
2020-09-26,19091,Humboldt,2221,188,165,3
2020-09-26,19089,Howard,2008,187,131,6
2020-09-26,19081,Hancock,2547,184,167,2
2020-09-26,19025,Calhoun,2543,183,161,3
2020-09-26,19129,Mills,3597,178,132,1
2020-09-26,19029,Cass,2609,163,123,2
2020-09-26,19151,Pocahontas,1681,158,128,2
2020-09-26,19135,Monroe,1361,158,102,10
2020-09-26,19143,Osceola,954,158,102,0
2020-09-26,19117,Lucas,1608,156,90,6
2020-09-26,19145,Page,2619,155,150,0
2020-09-26,19133,Monona,1751,152,107,1
2020-09-26,19101,Jefferson,2750,138,115,1
2020-09-26,19007,Appanoose,2555,136,116,3
2020-09-26,19175,Union,3042,131,88,3
2020-09-26,19173,Taylor,1206,127,114,1
2020-09-26,19051,Davis,1257,124,82,4
2020-09-26,19093,Ida,1486,122,43,1
2020-09-26,19071,Fremont,1165,115,60,0
2020-09-26,19177,Van Buren,1192,114,98,1
2020-09-26,19107,Keokuk,1699,109,59,1
2020-09-26,19195,Worth,1638,108,79,0
2020-09-26,19073,Greene,2006,101,53,0
2020-09-26,19137,Montgomery,1873,94,82,5
2020-09-26,19185,Wayne,1087,86,74,2
2020-09-26,19009,Audubon,1085,82,37,1
2020-09-26,19001,Adair,1538,71,48,1
2020-09-26,19053,Decatur,1496,67,44,0
2020-09-26,19159,Ringgold,1107,50,41,2
2020-09-26,19003,Adams,626,33,26,0
2020-09-26,NA,Pending Investigation,2439,9,0,0
