date,fips,county,tests,cases,recovered,deaths
2020-10-12,19153,Polk,142472,17187,14616,276
2020-10-12,19193,Woodbury,34641,6386,4589,80
2020-10-12,19103,Johnson,42792,5471,4807,29
2020-10-12,19013,Black Hawk,38008,4920,4112,96
2020-10-12,19113,Linn,56405,4678,3517,121
2020-10-12,19061,Dubuque,32955,4174,2478,48
2020-10-12,19169,Story,31625,3713,3143,17
2020-10-12,19163,Scott,41367,3608,2541,29
2020-10-12,19049,Dallas,27918,3111,2566,40
2020-10-12,19155,Pottawattamie,23812,2654,1975,43
2020-10-12,19021,Buena Vista,9878,2137,1891,12
2020-10-12,19167,Sioux,8753,2100,1118,8
2020-10-12,19127,Marshall,12061,1869,1714,36
2020-10-12,19187,Webster,13180,1558,1223,14
2020-10-12,19179,Wapello,8921,1427,1302,59
2020-10-12,19149,Plymouth,7409,1375,923,24
2020-10-12,19045,Clinton,10791,1276,986,25
2020-10-12,19139,Muscatine,10584,1229,994,57
2020-10-12,19047,Crawford,5659,1226,916,11
2020-10-12,19033,Cerro Gordo,12340,1180,965,23
2020-10-12,19181,Warren,13780,1062,909,6
2020-10-12,19057,Des Moines,10040,1012,686,9
2020-10-12,19099,Jasper,8908,967,668,35
2020-10-12,19027,Carroll,6419,914,563,6
2020-10-12,19087,Henry,5696,909,469,5
2020-10-12,19125,Marion,7629,873,786,9
2020-10-12,19171,Tama,4843,853,701,35
2020-10-12,19111,Lee,7615,775,557,9
2020-10-12,19197,Wright,4804,660,557,1
2020-10-12,19059,Dickinson,5779,635,445,7
2020-10-12,19015,Boone,6978,616,427,8
2020-10-12,19055,Delaware,4319,576,459,6
2020-10-12,19017,Bremer,5831,564,429,7
2020-10-12,19183,Washington,5731,556,401,11
2020-10-12,19123,Mahaska,5478,521,349,21
2020-10-12,19141,O'Brien,3397,513,263,9
2020-10-12,19119,Lyon,2273,474,211,5
2020-10-12,19115,Louisa,2833,464,391,15
2020-10-12,19097,Jackson,4398,455,274,3
2020-10-12,19085,Harrison,3293,454,192,5
2020-10-12,19041,Clay,4231,435,261,4
2020-10-12,19011,Benton,6067,414,256,1
2020-10-12,19157,Poweshiek,4230,392,277,11
2020-10-12,19067,Floyd,4165,391,349,9
2020-10-12,19079,Hamilton,4009,388,327,3
2020-10-12,19191,Winneshiek,4702,388,290,9
2020-10-12,19109,Kossuth,3920,378,197,0
2020-10-12,19083,Hardin,4187,373,280,3
2020-10-12,19189,Winnebago,3260,364,247,16
2020-10-12,19069,Franklin,2732,362,325,18
2020-10-12,19105,Jones,4375,357,222,3
2020-10-12,19063,Emmet,2494,353,228,11
2020-10-12,19019,Buchanan,4875,351,213,1
2020-10-12,19077,Guthrie,2977,337,200,13
2020-10-12,19161,Sac,2986,335,157,1
2020-10-12,19035,Cherokee,3127,334,169,2
2020-10-12,19023,Butler,3634,322,285,2
2020-10-12,19095,Iowa,4372,318,166,2
2020-10-12,19043,Clayton,3536,316,275,3
2020-10-12,19037,Chickasaw,2804,310,286,1
2020-10-12,19121,Madison,3882,310,200,2
2020-10-12,19165,Shelby,2630,310,277,1
2020-10-12,19031,Cedar,4335,303,207,3
2020-10-12,19005,Allamakee,3125,296,219,8
2020-10-12,19145,Page,3150,294,222,0
2020-10-12,19129,Mills,4162,292,148,1
2020-10-12,19039,Clarke,2502,289,244,3
2020-10-12,19065,Fayette,4539,286,172,2
2020-10-12,19147,Palo Alto,2392,260,158,0
2020-10-12,19075,Grundy,3018,256,186,4
2020-10-12,19081,Hancock,2831,249,203,4
2020-10-12,19091,Humboldt,2526,247,203,3
2020-10-12,19025,Calhoun,2834,241,199,3
2020-10-12,19029,Cass,3165,235,192,2
2020-10-12,19089,Howard,2245,213,169,7
2020-10-12,19143,Osceola,1206,211,114,0
2020-10-12,19131,Mitchell,2994,210,170,0
2020-10-12,19133,Monona,2085,200,126,1
2020-10-12,19173,Taylor,1394,199,137,1
2020-10-12,19135,Monroe,1534,198,123,11
2020-10-12,19151,Pocahontas,1919,191,150,2
2020-10-12,19175,Union,3463,189,120,3
2020-10-12,19007,Appanoose,2894,183,134,3
2020-10-12,19101,Jefferson,3128,171,128,1
2020-10-12,19117,Lucas,1808,166,118,6
2020-10-12,19071,Fremont,1421,164,73,0
2020-10-12,19093,Ida,1659,157,77,2
2020-10-12,19073,Greene,2318,151,76,0
2020-10-12,19051,Davis,1453,145,107,4
2020-10-12,19177,Van Buren,1308,140,114,1
2020-10-12,19137,Montgomery,2127,134,103,5
2020-10-12,19107,Keokuk,1876,132,86,1
2020-10-12,19195,Worth,1838,119,96,0
2020-10-12,19009,Audubon,1321,116,44,1
2020-10-12,19185,Wayne,1221,103,89,3
2020-10-12,19053,Decatur,1704,102,55,0
2020-10-12,19001,Adair,1747,99,56,1
2020-10-12,19159,Ringgold,1266,65,52,2
2020-10-12,19003,Adams,743,55,30,0
2020-10-12,NA,Pending Investigation,4403,21,0,0
