date,fips,county,tests,cases,recovered,deaths
2021-03-11,19153,Polk,261664,52495,49239,570
2021-03-11,19113,Linn,111484,19560,18702,320
2021-03-11,19163,Scott,81561,17272,16484,215
2021-03-11,19013,Black Hawk,67347,15029,14364,295
2021-03-11,19193,Woodbury,56700,13955,13266,215
2021-03-11,19103,Johnson,75890,13209,12669,76
2021-03-11,19061,Dubuque,54635,12483,11902,199
2021-03-11,19049,Dallas,51613,10303,9644,93
2021-03-11,19155,Pottawattamie,45256,9933,9429,149
2021-03-11,19169,Story,53925,9721,9190,46
2021-03-11,19181,Warren,26583,5198,4862,79
2021-03-11,19045,Clinton,21404,5042,4765,87
2021-03-11,19033,Cerro Gordo,23738,5030,4837,84
2021-03-11,19187,Webster,20636,4977,4762,88
2021-03-11,19167,Sioux,15234,4821,4613,69
2021-03-11,19127,Marshall,20418,4674,4459,73
2021-03-11,19057,Des Moines,20285,4299,4095,61
2021-03-11,19139,Muscatine,20363,4285,3988,93
2021-03-11,19021,Buena Vista,14278,4138,4001,37
2021-03-11,19179,Wapello,17486,4095,3704,112
2021-03-11,19099,Jasper,17367,3907,3549,68
2021-03-11,19149,Plymouth,12693,3713,3533,79
2021-03-11,19111,Lee,15167,3548,3413,54
2021-03-11,19125,Marion,15260,3446,3246,73
2021-03-11,19105,Jones,9493,2859,2772,55
2021-03-11,19087,Henry,10519,2804,2720,37
2021-03-11,19017,Bremer,11707,2720,2546,56
2021-03-11,19027,Carroll,10894,2682,2578,48
2021-03-11,19047,Crawford,8491,2553,2415,36
2021-03-11,19015,Boone,13191,2458,2328,30
2021-03-11,19011,Benton,12111,2432,2213,54
2021-03-11,19183,Washington,11336,2396,2297,48
2021-03-11,19123,Mahaska,9976,2166,2054,46
2021-03-11,19097,Jackson,8691,2109,2020,39
2021-03-11,19059,Dickinson,9812,2069,1917,40
2021-03-11,19171,Tama,8104,2034,1899,68
2021-03-11,19109,Kossuth,7531,1992,1865,57
2021-03-11,19041,Clay,7943,1881,1787,25
2021-03-11,19055,Delaware,7583,1871,1789,40
2021-03-11,19141,O'Brien,6383,1849,1703,58
2021-03-11,19191,Winneshiek,9767,1844,1720,30
2021-03-11,19145,Page,6118,1814,1749,19
2021-03-11,19065,Fayette,8814,1800,1710,36
2021-03-11,19019,Buchanan,8987,1789,1680,30
2021-03-11,19197,Wright,7642,1749,1680,31
2021-03-11,19031,Cedar,8752,1741,1599,23
2021-03-11,19079,Hamilton,7230,1741,1659,42
2021-03-11,19083,Hardin,8004,1713,1614,39
2021-03-11,19085,Harrison,6160,1679,1571,70
2021-03-11,19043,Clayton,6701,1604,1533,54
2021-03-11,19023,Butler,6751,1594,1527,32
2021-03-11,19129,Mills,7347,1492,1435,20
2021-03-11,19067,Floyd,7372,1491,1414,41
2021-03-11,19157,Poweshiek,8400,1489,1428,30
2021-03-11,19035,Cherokee,5756,1479,1387,37
2021-03-11,19119,Lyon,4404,1466,1392,41
2021-03-11,19121,Madison,7388,1465,1368,18
2021-03-11,19005,Allamakee,5908,1457,1322,48
2021-03-11,19095,Iowa,7754,1412,1328,23
2021-03-11,19081,Hancock,5728,1383,1326,32
2021-03-11,19075,Grundy,5538,1327,1252,31
2021-03-11,19189,Winnebago,5946,1312,1236,31
2021-03-11,19029,Cass,6064,1304,1177,52
2021-03-11,19025,Calhoun,5074,1302,1254,11
2021-03-11,19101,Jefferson,7390,1286,1243,34
2021-03-11,19007,Appanoose,5765,1235,1139,47
2021-03-11,19115,Louisa,5209,1232,1154,47
2021-03-11,19131,Mitchell,5264,1219,1155,40
2021-03-11,19037,Chickasaw,5201,1200,1163,15
2021-03-11,19161,Sac,5111,1199,1142,18
2021-03-11,19175,Union,6280,1196,1145,31
2021-03-11,19165,Shelby,5130,1187,1090,34
2021-03-11,19063,Emmet,4787,1158,1092,40
2021-03-11,19091,Humboldt,4534,1143,1085,25
2021-03-11,19077,Guthrie,5367,1103,1048,28
2021-03-11,19069,Franklin,5001,1098,1056,20
2021-03-11,19147,Palo Alto,4281,1025,953,22
2021-03-11,19089,Howard,4364,1001,939,22
2021-03-11,NA,Pending Investigation,6437,994,854,0
2021-03-11,19137,Montgomery,4230,969,920,36
2021-03-11,19039,Clarke,4673,957,884,21
2021-03-11,19107,Keokuk,3993,927,875,29
2021-03-11,19135,Monroe,3310,905,838,28
2021-03-11,19093,Ida,3169,841,765,32
2021-03-11,19001,Adair,3459,820,733,31
2021-03-11,19151,Pocahontas,3328,811,788,19
2021-03-11,19133,Monona,3591,772,728,29
2021-03-11,19051,Davis,3259,770,719,23
2021-03-11,19073,Greene,3939,737,711,10
2021-03-11,19117,Lucas,3640,731,669,21
2021-03-11,19143,Osceola,2333,685,647,15
2021-03-11,19195,Worth,3578,668,641,8
2021-03-11,19173,Taylor,2418,639,618,12
2021-03-11,19053,Decatur,3429,575,530,9
2021-03-11,19071,Fremont,2524,557,532,9
2021-03-11,19177,Van Buren,2625,538,515,18
2021-03-11,19159,Ringgold,2283,512,475,20
2021-03-11,19185,Wayne,2191,480,416,21
2021-03-11,19009,Audubon,2489,477,440,9
2021-03-11,19003,Adams,1518,319,313,4
