date,fips,county,tests,cases,recovered,deaths
2021-02-08,19153,Polk,244276,49075,43743,513
2021-02-08,19113,Linn,104891,18880,17083,300
2021-02-08,19163,Scott,77441,16501,14929,189
2021-02-08,19013,Black Hawk,64043,14557,13256,265
2021-02-08,19193,Woodbury,53769,13380,12619,202
2021-02-08,19103,Johnson,71378,12676,11638,65
2021-02-08,19061,Dubuque,52031,11974,10952,186
2021-02-08,19049,Dallas,48122,9568,8500,84
2021-02-08,19155,Pottawattamie,43094,9465,8648,135
2021-02-08,19169,Story,50186,9166,8419,43
2021-02-08,19033,Cerro Gordo,21749,4877,4478,76
2021-02-08,19181,Warren,24936,4856,4149,66
2021-02-08,19187,Webster,19805,4810,4552,83
2021-02-08,19045,Clinton,19861,4788,4332,76
2021-02-08,19167,Sioux,14396,4664,4433,66
2021-02-08,19127,Marshall,18971,4474,4144,68
2021-02-08,19057,Des Moines,19105,4093,3681,54
2021-02-08,19139,Muscatine,19251,4047,3684,85
2021-02-08,19021,Buena Vista,13733,4025,3829,36
2021-02-08,19179,Wapello,15583,3661,3218,103
2021-02-08,19149,Plymouth,12124,3589,3382,74
2021-02-08,19099,Jasper,16016,3464,3024,64
2021-02-08,19111,Lee,14354,3425,3033,46
2021-02-08,19125,Marion,13986,3248,2903,63
2021-02-08,19105,Jones,8986,2811,2630,53
2021-02-08,19087,Henry,9924,2732,2544,33
2021-02-08,19027,Carroll,10399,2608,2455,45
2021-02-08,19017,Bremer,10981,2575,2361,52
2021-02-08,19047,Crawford,8036,2421,2218,34
2021-02-08,19015,Boone,12252,2322,2081,25
2021-02-08,19183,Washington,10667,2311,2053,40
2021-02-08,19011,Benton,11269,2223,2002,52
2021-02-08,19123,Mahaska,9378,2075,1822,43
2021-02-08,19097,Jackson,8114,2026,1836,37
2021-02-08,19171,Tama,7702,1963,1779,63
2021-02-08,19059,Dickinson,9377,1930,1783,37
2021-02-08,19109,Kossuth,7080,1899,1630,52
2021-02-08,19055,Delaware,7149,1818,1652,37
2021-02-08,19041,Clay,7525,1780,1604,25
2021-02-08,19141,O'Brien,6044,1754,1613,58
2021-02-08,19065,Fayette,8312,1723,1514,27
2021-02-08,19191,Winneshiek,8995,1698,1452,26
2021-02-08,19197,Wright,7319,1696,1571,28
2021-02-08,19019,Buchanan,8469,1688,1527,26
2021-02-08,19079,Hamilton,6731,1676,1522,38
2021-02-08,19085,Harrison,5931,1636,1448,67
2021-02-08,19083,Hardin,7487,1632,1493,33
2021-02-08,19031,Cedar,8104,1610,1439,20
2021-02-08,19043,Clayton,6278,1568,1451,52
2021-02-08,19023,Butler,6339,1551,1403,29
2021-02-08,19145,Page,5496,1543,1416,17
2021-02-08,19067,Floyd,6914,1447,1321,38
2021-02-08,19157,Poweshiek,7993,1435,1270,28
2021-02-08,19129,Mills,7074,1429,1324,20
2021-02-08,19035,Cherokee,5400,1416,1314,35
2021-02-08,19119,Lyon,4181,1412,1296,37
2021-02-08,19081,Hancock,5329,1354,1238,26
2021-02-08,19005,Allamakee,5421,1351,1206,39
2021-02-08,19095,Iowa,7303,1339,1188,23
2021-02-08,19121,Madison,6820,1337,1112,13
2021-02-08,19075,Grundy,5249,1261,1163,30
2021-02-08,19189,Winnebago,5509,1260,1131,30
2021-02-08,19025,Calhoun,4856,1258,1201,9
2021-02-08,19101,Jefferson,6949,1250,1145,31
2021-02-08,19029,Cass,5706,1207,1060,46
2021-02-08,19115,Louisa,4906,1187,1088,40
2021-02-08,19131,Mitchell,4994,1182,1089,39
2021-02-08,19007,Appanoose,5382,1162,1024,45
2021-02-08,19037,Chickasaw,4830,1157,1095,12
2021-02-08,19175,Union,6013,1157,1047,30
2021-02-08,19161,Sac,4834,1150,1069,17
2021-02-08,19063,Emmet,4570,1125,1037,37
2021-02-08,19165,Shelby,4796,1110,964,32
2021-02-08,19091,Humboldt,4315,1099,1002,22
2021-02-08,NA,Pending Investigation,8921,1090,797,0
2021-02-08,19069,Franklin,4652,1076,962,19
2021-02-08,19077,Guthrie,5045,1065,984,27
2021-02-08,19147,Palo Alto,4047,958,872,18
2021-02-08,19089,Howard,4025,943,781,20
2021-02-08,19137,Montgomery,4022,938,787,34
2021-02-08,19039,Clarke,4347,883,734,18
2021-02-08,19107,Keokuk,3678,881,807,28
2021-02-08,19135,Monroe,3027,857,763,26
2021-02-08,19151,Pocahontas,3190,799,751,17
2021-02-08,19093,Ida,2934,795,691,31
2021-02-08,19133,Monona,3400,736,606,21
2021-02-08,19051,Davis,2940,730,663,23
2021-02-08,19001,Adair,3248,721,646,25
2021-02-08,19073,Greene,3728,715,662,8
2021-02-08,19117,Lucas,3403,685,624,17
2021-02-08,19143,Osceola,2200,655,617,12
2021-02-08,19195,Worth,3320,637,577,4
2021-02-08,19173,Taylor,2318,624,578,11
2021-02-08,19071,Fremont,2417,538,486,9
2021-02-08,19177,Van Buren,2440,526,469,16
2021-02-08,19053,Decatur,3198,526,470,7
2021-02-08,19159,Ringgold,2160,482,411,16
2021-02-08,19009,Audubon,2333,445,390,9
2021-02-08,19185,Wayne,1990,431,392,21
2021-02-08,19003,Adams,1431,313,287,3
