date,fips,county,tests,cases,recovered,deaths
2020-06-22,19153,Polk,42147,5510,2669,167
2020-06-22,19193,Woodbury,14893,3069,2587,42
2020-06-22,19013,Black Hawk,13042,1896,1160,56
2020-06-22,19021,Buena Vista,6655,1667,476,10
2020-06-22,19113,Linn,16349,1097,857,80
2020-06-22,19049,Dallas,8207,1075,689,29
2020-06-22,19127,Marshall,5100,974,608,18
2020-06-22,19103,Johnson,11612,770,497,8
2020-06-22,19179,Wapello,3815,689,555,27
2020-06-22,19047,Crawford,2651,640,376,2
2020-06-22,19155,Pottawattamie,7737,620,405,11
2020-06-22,19139,Muscatine,3931,585,500,43
2020-06-22,19169,Story,5647,474,137,3
2020-06-22,19163,Scott,10540,449,376,10
2020-06-22,19171,Tama,1951,431,351,29
2020-06-22,19167,Sioux,2537,423,200,0
2020-06-22,19061,Dubuque,7608,417,239,22
2020-06-22,19115,Louisa,1317,355,288,13
2020-06-22,19197,Wright,2371,332,138,0
2020-06-22,19099,Jasper,2647,296,210,17
2020-06-22,19149,Plymouth,2219,249,157,4
2020-06-22,19183,Washington,2013,212,179,9
2020-06-22,19181,Warren,3855,211,181,2
2020-06-22,19059,Dickinson,1358,201,75,2
2020-06-22,19079,Hamilton,1716,159,93,0
2020-06-22,19005,Allamakee,1093,121,90,4
2020-06-22,19187,Webster,3627,120,81,1
2020-06-22,19015,Boone,2218,118,60,1
2020-06-22,19123,Mahaska,1169,112,86,15
2020-06-22,19039,Clarke,874,111,66,2
2020-06-22,19041,Clay,1267,105,40,0
2020-06-22,19157,Poweshiek,994,97,84,8
2020-06-22,19017,Bremer,1958,82,68,6
2020-06-22,19057,Des Moines,2296,79,62,2
2020-06-22,19165,Shelby,696,79,41,0
2020-06-22,19087,Henry,1370,78,69,3
2020-06-22,19173,Taylor,575,76,22,0
2020-06-22,19045,Clinton,2621,75,65,1
2020-06-22,19141,O'Brien,939,73,34,1
2020-06-22,19027,Carroll,1522,69,18,1
2020-06-22,19035,Cherokee,878,66,55,0
2020-06-22,19069,Franklin,1006,63,25,0
2020-06-22,19031,Cedar,1364,63,50,1
2020-06-22,19077,Guthrie,766,62,43,4
2020-06-22,19033,Cerro Gordo,3660,59,28,1
2020-06-22,19133,Monona,670,59,22,0
2020-06-22,19063,Emmet,665,58,28,0
2020-06-22,19083,Hardin,1331,53,18,0
2020-06-22,19011,Benton,1622,52,42,1
2020-06-22,19143,Osceola,320,49,45,0
2020-06-22,19135,Monroe,448,49,42,6
2020-06-22,19161,Sac,1085,47,32,0
2020-06-22,19101,Jefferson,977,47,30,0
2020-06-22,19125,Marion,1575,46,35,0
2020-06-22,19105,Jones,1187,46,41,0
2020-06-22,19111,Lee,1568,45,30,1
2020-06-22,19085,Harrison,859,42,35,0
2020-06-22,19095,Iowa,1422,40,33,0
2020-06-22,19091,Humboldt,641,40,29,1
2020-06-22,19081,Hancock,989,38,24,0
2020-06-22,19151,Pocahontas,567,38,6,1
2020-06-22,19019,Buchanan,1362,37,31,1
2020-06-22,19051,Davis,509,36,23,1
2020-06-22,19119,Lyon,524,36,30,0
2020-06-22,19023,Butler,1226,35,20,2
2020-06-22,19043,Clayton,1136,35,31,3
2020-06-22,19121,Madison,937,35,30,2
2020-06-22,19067,Floyd,1353,34,18,1
2020-06-22,19055,Delaware,1035,33,26,1
2020-06-22,19129,Mills,1761,31,22,0
2020-06-22,19065,Fayette,1254,29,28,0
2020-06-22,19073,Greene,656,28,15,0
2020-06-22,19117,Lucas,399,26,17,3
2020-06-22,19075,Grundy,912,26,17,0
2020-06-22,19025,Calhoun,799,25,16,0
2020-06-22,19109,Kossuth,1007,24,13,0
2020-06-22,19191,Winneshiek,1203,24,24,0
2020-06-22,19147,Palo Alto,561,22,14,0
2020-06-22,19093,Ida,580,21,18,0
2020-06-22,19037,Chickasaw,846,21,15,0
2020-06-22,19007,Appanoose,710,20,11,3
2020-06-22,19097,Jackson,950,19,11,0
2020-06-22,19145,Page,1025,18,16,0
2020-06-22,19107,Keokuk,676,16,14,1
2020-06-22,19029,Cass,680,16,15,0
2020-06-22,19189,Winnebago,648,15,12,0
2020-06-22,19009,Audubon,301,15,11,1
2020-06-22,19175,Union,879,14,7,0
2020-06-22,19089,Howard,576,14,10,0
2020-06-22,19001,Adair,365,12,11,0
2020-06-22,19177,Van Buren,301,12,11,0
2020-06-22,19159,Ringgold,375,11,8,0
2020-06-22,19137,Montgomery,659,10,6,2
2020-06-22,19053,Decatur,381,9,6,0
2020-06-22,19131,Mitchell,783,8,5,0
2020-06-22,19003,Adams,210,7,5,0
2020-06-22,19195,Worth,444,6,5,0
2020-06-22,NA,Pending Investigation,1660,6,1,0
2020-06-22,19185,Wayne,265,5,3,0
2020-06-22,19071,Fremont,317,4,2,0
