date,fips,county,tests,cases,recovered,deaths
2020-12-28,19153,Polk,217795,40547,33685,406
2020-12-28,19113,Linn,94422,16370,14230,240
2020-12-28,19163,Scott,69414,13823,11334,147
2020-12-28,19013,Black Hawk,56771,12553,10924,215
2020-12-28,19193,Woodbury,49376,12088,10423,163
2020-12-28,19103,Johnson,64322,10885,9562,47
2020-12-28,19061,Dubuque,47551,10468,9203,135
2020-12-28,19155,Pottawattamie,39154,8084,6502,90
2020-12-28,19169,Story,45382,7870,6880,29
2020-12-28,19049,Dallas,42886,7742,6391,64
2020-12-28,19187,Webster,18383,4344,3603,61
2020-12-28,19167,Sioux,13159,4278,3759,41
2020-12-28,19033,Cerro Gordo,19586,4259,3566,59
2020-12-28,19045,Clinton,17615,4043,3334,53
2020-12-28,19127,Marshall,16756,3946,3480,54
2020-12-28,19181,Warren,22016,3662,2843,33
2020-12-28,19021,Buena Vista,12761,3651,3064,25
2020-12-28,19139,Muscatine,17265,3489,2916,73
2020-12-28,19057,Des Moines,17146,3444,2906,32
2020-12-28,19149,Plymouth,11187,3310,2774,51
2020-12-28,19179,Wapello,13500,3065,2498,90
2020-12-28,19099,Jasper,14349,2819,2221,52
2020-12-28,19111,Lee,12819,2809,2056,24
2020-12-28,19125,Marion,12286,2624,2061,46
2020-12-28,19105,Jones,8130,2562,2342,44
2020-12-28,19087,Henry,9081,2443,1967,24
2020-12-28,19027,Carroll,9491,2327,1976,27
2020-12-28,19017,Bremer,9410,2226,1977,41
2020-12-28,19047,Crawford,7329,2071,1763,21
2020-12-28,19011,Benton,10227,1963,1688,36
2020-12-28,19015,Boone,10728,1829,1396,15
2020-12-28,19183,Washington,9517,1824,1445,27
2020-12-28,19097,Jackson,7235,1752,1522,29
2020-12-28,19171,Tama,6891,1739,1503,55
2020-12-28,19059,Dickinson,8611,1672,1401,15
2020-12-28,19123,Mahaska,8319,1659,1266,32
2020-12-28,19055,Delaware,6521,1603,1434,29
2020-12-28,19141,O'Brien,5516,1574,1325,50
2020-12-28,19041,Clay,6826,1516,1183,11
2020-12-28,19197,Wright,6753,1502,1256,16
2020-12-28,19109,Kossuth,6227,1475,1091,28
2020-12-28,19079,Hamilton,6097,1437,1159,22
2020-12-28,19083,Hardin,6774,1430,1172,25
2020-12-28,19019,Buchanan,7566,1407,1179,16
2020-12-28,19085,Harrison,5334,1400,1075,52
2020-12-28,19031,Cedar,7257,1353,1081,18
2020-12-28,19065,Fayette,7263,1352,1040,16
2020-12-28,19191,Winneshiek,7885,1347,972,17
2020-12-28,19043,Clayton,5589,1345,1122,39
2020-12-28,19145,Page,5012,1338,1206,13
2020-12-28,19067,Floyd,6268,1260,1046,33
2020-12-28,19129,Mills,6517,1260,1082,14
2020-12-28,19023,Butler,5562,1248,1032,18
2020-12-28,19119,Lyon,3718,1226,1039,24
2020-12-28,19035,Cherokee,4827,1202,895,20
2020-12-28,19157,Poweshiek,6802,1175,989,24
2020-12-28,19025,Calhoun,4546,1166,1061,9
2020-12-28,19081,Hancock,4797,1150,874,24
2020-12-28,19005,Allamakee,4890,1145,810,20
2020-12-28,19095,Iowa,6548,1126,950,20
2020-12-28,19189,Winnebago,4971,1090,916,28
2020-12-28,19075,Grundy,4600,1053,864,15
2020-12-28,19115,Louisa,4430,1046,858,24
2020-12-28,19161,Sac,4410,1022,857,14
2020-12-28,19037,Chickasaw,4288,1016,863,10
2020-12-28,19029,Cass,5076,1016,796,38
2020-12-28,19131,Mitchell,4545,1011,792,27
2020-12-28,19175,Union,5485,1004,768,16
2020-12-28,19063,Emmet,4101,984,791,23
2020-12-28,19101,Jefferson,5992,974,723,20
2020-12-28,19007,Appanoose,4754,945,797,34
2020-12-28,19091,Humboldt,3886,939,784,18
2020-12-28,19077,Guthrie,4567,933,751,22
2020-12-28,19165,Shelby,4225,924,765,23
2020-12-28,19121,Madison,5836,921,712,8
2020-12-28,19069,Franklin,4105,870,732,17
2020-12-28,19147,Palo Alto,3678,790,657,8
2020-12-28,19107,Keokuk,3290,774,622,23
2020-12-28,19137,Montgomery,3431,716,465,15
2020-12-28,19089,Howard,3502,693,543,15
2020-12-28,19151,Pocahontas,2953,683,570,11
2020-12-28,19093,Ida,2617,682,488,22
2020-12-28,19039,Clarke,3729,655,487,6
2020-12-28,19073,Greene,3463,634,528,7
2020-12-28,NA,Pending Investigation,9674,627,394,0
2020-12-28,19051,Davis,2565,625,497,18
2020-12-28,19135,Monroe,2554,618,434,16
2020-12-28,19143,Osceola,2010,607,531,7
2020-12-28,19001,Adair,2914,583,436,17
2020-12-28,19117,Lucas,3007,539,320,7
2020-12-28,19133,Monona,3044,539,438,15
2020-12-28,19173,Taylor,2102,530,465,8
2020-12-28,19195,Worth,2950,504,374,2
2020-12-28,19071,Fremont,2181,454,376,5
2020-12-28,19177,Van Buren,2185,448,379,11
2020-12-28,19053,Decatur,2711,414,326,3
2020-12-28,19009,Audubon,2036,364,297,7
2020-12-28,19185,Wayne,1790,364,297,21
2020-12-28,19159,Ringgold,1925,352,229,7
2020-12-28,19003,Adams,1263,253,170,2
