date,fips,county,tests,cases,recovered,deaths
2021-02-17,19153,Polk,250599,50269,45750,533
2021-02-17,19113,Linn,107106,19149,17592,305
2021-02-17,19163,Scott,78691,16802,15489,197
2021-02-17,19013,Black Hawk,65233,14723,13673,279
2021-02-17,19193,Woodbury,54654,13516,12893,208
2021-02-17,19103,Johnson,72953,12867,12069,72
2021-02-17,19061,Dubuque,52950,12155,11298,190
2021-02-17,19049,Dallas,49310,9858,8919,87
2021-02-17,19155,Pottawattamie,43784,9632,8960,140
2021-02-17,19169,Story,52162,9327,8688,44
2021-02-17,19181,Warren,25502,4969,4452,69
2021-02-17,19033,Cerro Gordo,22796,4933,4629,79
2021-02-17,19045,Clinton,20393,4885,4469,81
2021-02-17,19187,Webster,20127,4864,4645,84
2021-02-17,19167,Sioux,14648,4708,4514,67
2021-02-17,19127,Marshall,19600,4554,4235,70
2021-02-17,19057,Des Moines,19494,4175,3828,55
2021-02-17,19139,Muscatine,19621,4118,3838,87
2021-02-17,19021,Buena Vista,13907,4047,3922,36
2021-02-17,19179,Wapello,16475,3840,3422,105
2021-02-17,19099,Jasper,16585,3647,3215,65
2021-02-17,19149,Plymouth,12344,3622,3448,77
2021-02-17,19111,Lee,14660,3472,3169,51
2021-02-17,19125,Marion,14454,3329,3030,66
2021-02-17,19105,Jones,9152,2831,2678,54
2021-02-17,19087,Henry,10152,2770,2627,35
2021-02-17,19027,Carroll,10582,2632,2527,47
2021-02-17,19017,Bremer,11216,2622,2426,53
2021-02-17,19047,Crawford,8208,2460,2292,35
2021-02-17,19015,Boone,12624,2368,2183,30
2021-02-17,19183,Washington,10936,2358,2173,43
2021-02-17,19011,Benton,11586,2304,2051,54
2021-02-17,19123,Mahaska,9622,2115,1911,44
2021-02-17,19097,Jackson,8315,2073,1908,37
2021-02-17,19171,Tama,7856,1981,1834,64
2021-02-17,19059,Dickinson,9530,1980,1844,38
2021-02-17,19109,Kossuth,7243,1932,1756,54
2021-02-17,19055,Delaware,7298,1839,1705,38
2021-02-17,19041,Clay,7684,1816,1677,25
2021-02-17,19141,O'Brien,6152,1771,1654,58
2021-02-17,19191,Winneshiek,9252,1765,1560,26
2021-02-17,19065,Fayette,8475,1751,1612,32
2021-02-17,19019,Buchanan,8635,1726,1586,27
2021-02-17,19079,Hamilton,7016,1712,1576,40
2021-02-17,19197,Wright,7466,1711,1633,31
2021-02-17,19083,Hardin,7708,1655,1533,35
2021-02-17,19085,Harrison,6007,1650,1507,68
2021-02-17,19145,Page,5809,1643,1529,17
2021-02-17,19031,Cedar,8315,1639,1523,22
2021-02-17,19043,Clayton,6433,1587,1488,53
2021-02-17,19023,Butler,6514,1565,1470,30
2021-02-17,19067,Floyd,7150,1462,1364,38
2021-02-17,19129,Mills,7175,1459,1359,20
2021-02-17,19157,Poweshiek,8139,1454,1322,29
2021-02-17,19119,Lyon,4259,1430,1339,41
2021-02-17,19035,Cherokee,5571,1430,1360,35
2021-02-17,19005,Allamakee,5556,1382,1262,41
2021-02-17,19121,Madison,7011,1373,1210,17
2021-02-17,19081,Hancock,5546,1361,1284,28
2021-02-17,19095,Iowa,7471,1357,1247,23
2021-02-17,19075,Grundy,5347,1289,1198,30
2021-02-17,19189,Winnebago,5679,1274,1174,30
2021-02-17,19025,Calhoun,4932,1270,1222,10
2021-02-17,19101,Jefferson,7132,1266,1197,32
2021-02-17,19029,Cass,5832,1239,1099,47
2021-02-17,19007,Appanoose,5541,1198,1073,47
2021-02-17,19115,Louisa,5024,1196,1119,41
2021-02-17,19131,Mitchell,5108,1187,1137,40
2021-02-17,19037,Chickasaw,5047,1177,1129,13
2021-02-17,19175,Union,6105,1169,1076,31
2021-02-17,19161,Sac,4914,1157,1098,17
2021-02-17,19063,Emmet,4642,1134,1066,39
2021-02-17,19165,Shelby,4924,1131,1006,32
2021-02-17,19091,Humboldt,4399,1115,1036,23
2021-02-17,19069,Franklin,4835,1081,1010,19
2021-02-17,19077,Guthrie,5159,1072,1013,28
2021-02-17,19147,Palo Alto,4148,985,903,20
2021-02-17,19089,Howard,4153,966,829,20
2021-02-17,19137,Montgomery,4107,954,845,36
2021-02-17,19039,Clarke,4470,913,783,20
2021-02-17,19107,Keokuk,3824,901,834,29
2021-02-17,NA,Pending Investigation,6701,894,744,0
2021-02-17,19135,Monroe,3123,873,797,27
2021-02-17,19151,Pocahontas,3232,804,761,18
2021-02-17,19093,Ida,3020,801,718,32
2021-02-17,19001,Adair,3321,782,671,26
2021-02-17,19133,Monona,3472,753,684,25
2021-02-17,19051,Davis,3107,746,679,23
2021-02-17,19073,Greene,3813,722,690,10
2021-02-17,19117,Lucas,3494,691,642,19
2021-02-17,19143,Osceola,2233,663,633,14
2021-02-17,19195,Worth,3434,648,614,4
2021-02-17,19173,Taylor,2350,628,591,11
2021-02-17,19053,Decatur,3252,544,497,9
2021-02-17,19071,Fremont,2457,542,518,9
2021-02-17,19177,Van Buren,2525,533,485,17
2021-02-17,19159,Ringgold,2210,493,446,16
2021-02-17,19009,Audubon,2404,463,406,9
2021-02-17,19185,Wayne,2032,440,398,21
2021-02-17,19003,Adams,1457,317,295,3
