date,fips,county,tests,cases,recovered,deaths
2021-07-17,19153,Polk,301491,58775,57848,644
2021-07-17,19113,Linn,128364,21418,20936,342
2021-07-17,19163,Scott,95851,20396,20080,250
2021-07-17,19013,Black Hawk,76417,16606,15880,316
2021-07-17,19193,Woodbury,64457,15292,15002,230
2021-07-17,19103,Johnson,88536,14705,14541,86
2021-07-17,19061,Dubuque,61506,13580,13313,213
2021-07-17,19049,Dallas,58930,11407,11253,99
2021-07-17,19155,Pottawattamie,50880,11287,11062,177
2021-07-17,19169,Story,59900,10801,10702,48
2021-07-17,19181,Warren,30511,5912,5784,92
2021-07-17,19045,Clinton,25357,5638,5535,93
2021-07-17,19033,Cerro Gordo,27424,5613,5470,97
2021-07-17,19187,Webster,22687,5331,5059,95
2021-07-17,19167,Sioux,17198,5189,5109,74
2021-07-17,19127,Marshall,23198,4913,4802,77
2021-07-17,19139,Muscatine,23485,4911,4786,106
2021-07-17,19057,Des Moines,23136,4758,4621,74
2021-07-17,19099,Jasper,20150,4515,4426,73
2021-07-17,19179,Wapello,20097,4363,4222,123
2021-07-17,19021,Buena Vista,15726,4305,4245,40
2021-07-17,19149,Plymouth,14096,4048,3954,82
2021-07-17,19111,Lee,17437,3891,3780,58
2021-07-17,19125,Marion,17515,3676,3586,77
2021-07-17,19105,Jones,10863,3011,2952,57
2021-07-17,19087,Henry,11913,3007,2957,37
2021-07-17,19017,Bremer,13253,2921,2833,62
2021-07-17,19027,Carroll,12077,2860,2804,52
2021-07-17,19047,Crawford,9370,2705,2647,41
2021-07-17,19015,Boone,14952,2701,2655,34
2021-07-17,19011,Benton,13972,2623,2545,55
2021-07-17,19183,Washington,12924,2597,2545,51
2021-07-17,19059,Dickinson,11165,2506,2459,45
2021-07-17,19123,Mahaska,11344,2317,2238,51
2021-07-17,19097,Jackson,9962,2256,2217,42
2021-07-17,19109,Kossuth,8558,2179,2111,66
2021-07-17,19041,Clay,9053,2172,2143,27
2021-07-17,19171,Tama,9070,2131,2052,72
2021-07-17,19055,Delaware,8731,2114,2065,43
2021-07-17,19141,O'Brien,7068,2008,1950,61
2021-07-17,19191,Winneshiek,11178,2006,1945,35
2021-07-17,19019,Buchanan,10268,1959,1910,34
2021-07-17,19145,Page,6720,1953,1929,22
2021-07-17,19031,Cedar,9914,1926,1901,23
2021-07-17,19083,Hardin,9234,1905,1842,44
2021-07-17,19197,Wright,8331,1883,1821,40
2021-07-17,19065,Fayette,10080,1879,1823,43
2021-07-17,19079,Hamilton,8206,1852,1781,51
2021-07-17,19085,Harrison,6871,1816,1737,73
2021-07-17,19043,Clayton,7844,1723,1666,57
2021-07-17,19023,Butler,7597,1674,1624,35
2021-07-17,19121,Madison,8558,1673,1644,19
2021-07-17,19067,Floyd,8470,1646,1600,42
2021-07-17,19129,Mills,8076,1637,1608,24
2021-07-17,19035,Cherokee,6417,1613,1563,38
2021-07-17,19119,Lyon,5122,1608,1558,41
2021-07-17,19157,Poweshiek,9580,1588,1554,36
2021-07-17,19005,Allamakee,6748,1551,1490,52
2021-07-17,19081,Hancock,6634,1529,1469,34
2021-07-17,19095,Iowa,8770,1480,1456,24
2021-07-17,19189,Winnebago,6873,1455,1417,31
2021-07-17,19025,Calhoun,5722,1429,1376,13
2021-07-17,19029,Cass,6783,1403,1337,55
2021-07-17,19075,Grundy,6208,1393,1350,33
2021-07-17,19063,Emmet,5582,1367,1321,41
2021-07-17,19101,Jefferson,8726,1345,1310,35
2021-07-17,19161,Sac,5754,1325,1307,20
2021-07-17,19165,Shelby,5883,1316,1270,38
2021-07-17,19115,Louisa,5857,1302,1253,49
2021-07-17,19175,Union,7082,1295,1261,35
2021-07-17,19007,Appanoose,6543,1277,1227,49
2021-07-17,19069,Franklin,5979,1274,1220,23
2021-07-17,19131,Mitchell,5854,1272,1230,43
2021-07-17,19037,Chickasaw,5937,1254,1238,17
2021-07-17,19077,Guthrie,6289,1243,1210,32
2021-07-17,19091,Humboldt,5095,1235,1183,26
2021-07-17,19147,Palo Alto,4821,1148,1117,24
2021-07-17,19137,Montgomery,4583,1063,1014,38
2021-07-17,19089,Howard,4982,1053,1029,22
2021-07-17,19039,Clarke,5307,1022,989,24
2021-07-17,19107,Keokuk,4657,998,953,32
2021-07-17,19135,Monroe,3862,993,945,33
2021-07-17,19093,Ida,3606,923,880,35
2021-07-17,19001,Adair,3898,892,848,32
2021-07-17,19151,Pocahontas,3683,867,844,22
2021-07-17,19051,Davis,3836,861,833,25
2021-07-17,19133,Monona,4040,857,817,31
2021-07-17,19073,Greene,4447,790,775,11
2021-07-17,19143,Osceola,2713,790,776,17
2021-07-17,19117,Lucas,4208,773,750,23
2021-07-17,19195,Worth,4207,756,746,8
2021-07-17,19173,Taylor,2714,669,659,12
2021-07-17,19053,Decatur,3864,656,629,9
2021-07-17,19071,Fremont,2883,648,638,10
2021-07-17,19177,Van Buren,3005,567,550,18
2021-07-17,19159,Ringgold,2567,566,537,24
2021-07-17,19185,Wayne,2758,561,528,23
2021-07-17,19009,Audubon,2919,529,514,12
2021-07-17,19003,Adams,1716,346,333,4
2021-07-17,NA,Pending Investigation,3370,7,4,0
