date,fips,county,tests,cases,recovered,deaths
2020-06-07,19153,Polk,29867,4720,2097,143
2020-06-07,19193,Woodbury,12704,2914,2110,37
2020-06-07,19013,Black Hawk,10679,1791,1037,50
2020-06-07,19021,Buena Vista,5266,1128,216,2
2020-06-07,19113,Linn,11751,983,793,80
2020-06-07,19049,Dallas,5587,959,624,26
2020-06-07,19127,Marshall,4213,920,549,18
2020-06-07,19179,Wapello,3054,643,355,16
2020-06-07,19103,Johnson,8137,626,447,8
2020-06-07,19047,Crawford,2210,571,341,2
2020-06-07,19139,Muscatine,3289,568,461,41
2020-06-07,19171,Tama,1687,415,322,29
2020-06-07,19163,Scott,8292,386,325,10
2020-06-07,19061,Dubuque,6048,362,208,21
2020-06-07,19115,Louisa,1172,350,261,11
2020-06-07,19155,Pottawattamie,4265,339,203,10
2020-06-07,19167,Sioux,1688,311,141,0
2020-06-07,19099,Jasper,2162,272,199,17
2020-06-07,19197,Wright,1846,243,49,0
2020-06-07,19183,Washington,1724,200,160,8
2020-06-07,19181,Warren,2662,174,124,1
2020-06-07,19149,Plymouth,1400,156,94,2
2020-06-07,19169,Story,3094,146,86,1
2020-06-07,19005,Allamakee,938,120,89,4
2020-06-07,19123,Mahaska,891,99,39,13
2020-06-07,19157,Poweshiek,757,92,79,8
2020-06-07,19079,Hamilton,1284,82,26,0
2020-06-07,19187,Webster,2135,80,31,1
2020-06-07,19015,Boone,1783,74,41,0
2020-06-07,19087,Henry,968,74,61,2
2020-06-07,19017,Bremer,1601,71,61,6
2020-06-07,19039,Clarke,568,71,42,1
2020-06-07,19057,Des Moines,1462,69,51,2
2020-06-07,19173,Taylor,432,66,12,0
2020-06-07,19045,Clinton,2072,65,59,1
2020-06-07,19077,Guthrie,569,55,34,3
2020-06-07,19031,Cedar,1076,50,44,1
2020-06-07,19141,O'Brien,630,47,19,0
2020-06-07,19035,Cherokee,585,46,27,0
2020-06-07,19011,Benton,1144,44,33,1
2020-06-07,19059,Dickinson,497,44,14,0
2020-06-07,19135,Monroe,339,43,26,6
2020-06-07,19165,Shelby,418,38,34,0
2020-06-07,19143,Osceola,229,37,30,0
2020-06-07,19105,Jones,870,37,36,0
2020-06-07,19101,Jefferson,702,36,13,0
2020-06-07,19125,Marion,1147,35,25,0
2020-06-07,19043,Clayton,803,34,29,3
2020-06-07,19033,Cerro Gordo,2920,34,21,1
2020-06-07,19019,Buchanan,934,34,29,1
2020-06-07,19041,Clay,576,33,14,0
2020-06-07,19095,Iowa,812,33,32,0
2020-06-07,19083,Hardin,704,31,11,0
2020-06-07,19111,Lee,874,31,20,0
2020-06-07,19161,Sac,732,30,18,0
2020-06-07,19063,Emmet,368,29,13,0
2020-06-07,19121,Madison,670,29,24,2
2020-06-07,19051,Davis,397,28,18,0
2020-06-07,19069,Franklin,691,28,7,0
2020-06-07,19133,Monona,443,27,19,0
2020-06-07,19065,Fayette,977,27,26,0
2020-06-07,19085,Harrison,551,26,22,0
2020-06-07,19119,Lyon,356,25,19,0
2020-06-07,19191,Winneshiek,993,24,24,0
2020-06-07,19117,Lucas,298,22,10,2
2020-06-07,19081,Hancock,671,22,8,0
2020-06-07,19091,Humboldt,436,20,16,1
2020-06-07,19151,Pocahontas,338,20,2,0
2020-06-07,19129,Mills,1331,20,20,0
2020-06-07,19075,Grundy,607,19,16,0
2020-06-07,19055,Delaware,775,19,15,1
2020-06-07,19067,Floyd,1138,19,16,1
2020-06-07,19027,Carroll,798,17,9,1
2020-06-07,19007,Appanoose,498,17,11,3
2020-06-07,19023,Butler,897,16,12,1
2020-06-07,19145,Page,711,16,10,0
2020-06-07,19109,Kossuth,751,16,8,0
2020-06-07,19093,Ida,372,15,13,0
2020-06-07,19107,Keokuk,538,15,13,0
2020-06-07,19073,Greene,405,14,13,0
2020-06-07,19097,Jackson,670,14,8,0
2020-06-07,19029,Cass,487,13,11,0
2020-06-07,19009,Audubon,250,13,9,1
2020-06-07,19025,Calhoun,393,13,2,0
2020-06-07,19037,Chickasaw,490,13,8,0
2020-06-07,19089,Howard,379,12,10,0
2020-06-07,19175,Union,526,11,1,0
2020-06-07,19189,Winnebago,410,11,11,0
2020-06-07,19177,Van Buren,208,10,9,0
2020-06-07,19001,Adair,259,9,6,0
2020-06-07,19137,Montgomery,412,9,6,2
2020-06-07,NA,Pending Investigation,528,8,0,0
2020-06-07,19003,Adams,148,7,4,0
2020-06-07,19147,Palo Alto,232,7,2,0
2020-06-07,19159,Ringgold,210,4,3,0
2020-06-07,19131,Mitchell,554,4,4,0
2020-06-07,19071,Fremont,189,4,2,0
2020-06-07,19195,Worth,346,3,3,0
2020-06-07,19053,Decatur,248,2,1,0
2020-06-07,19185,Wayne,158,2,1,0
