date,fips,county,tests,cases,recovered,deaths
2021-04-08,19153,Polk,274271,55221,52077,593
2021-04-08,19113,Linn,116376,20061,19225,328
2021-04-08,19163,Scott,85721,18522,17164,233
2021-04-08,19013,Black Hawk,69915,15406,14757,306
2021-04-08,19193,Woodbury,59722,14709,13801,219
2021-04-08,19103,Johnson,79546,13774,13135,80
2021-04-08,19061,Dubuque,56833,12956,12283,202
2021-04-08,19049,Dallas,53899,10782,10242,96
2021-04-08,19155,Pottawattamie,47181,10526,9826,157
2021-04-08,19169,Story,55840,10203,9669,47
2021-04-08,19181,Warren,27799,5450,5130,86
2021-04-08,19045,Clinton,22588,5285,4975,89
2021-04-08,19033,Cerro Gordo,24748,5167,4949,86
2021-04-08,19187,Webster,21269,5059,4899,90
2021-04-08,19167,Sioux,15975,5012,4758,73
2021-04-08,19127,Marshall,21304,4758,4611,74
2021-04-08,19139,Muscatine,21357,4510,4205,96
2021-04-08,19057,Des Moines,21058,4375,4252,64
2021-04-08,19179,Wapello,18345,4233,3999,120
2021-04-08,19021,Buena Vista,14713,4205,4099,40
2021-04-08,19099,Jasper,18166,4055,3864,69
2021-04-08,19149,Plymouth,13235,3922,3645,79
2021-04-08,19111,Lee,15835,3661,3581,55
2021-04-08,19125,Marion,15973,3528,3394,75
2021-04-08,19105,Jones,9902,2915,2806,55
2021-04-08,19087,Henry,10918,2850,2770,37
2021-04-08,19017,Bremer,12242,2779,2664,60
2021-04-08,19027,Carroll,11325,2775,2663,50
2021-04-08,19047,Crawford,8775,2607,2524,39
2021-04-08,19015,Boone,13789,2549,2434,31
2021-04-08,19011,Benton,12722,2485,2384,55
2021-04-08,19183,Washington,11815,2470,2363,49
2021-04-08,19059,Dickinson,10373,2365,2045,43
2021-04-08,19123,Mahaska,10367,2218,2115,49
2021-04-08,19097,Jackson,9095,2166,2070,42
2021-04-08,19109,Kossuth,7900,2104,1943,61
2021-04-08,19041,Clay,8358,2068,1861,25
2021-04-08,19171,Tama,8397,2059,1965,69
2021-04-08,19055,Delaware,8010,1994,1831,39
2021-04-08,19141,O'Brien,6652,1946,1797,59
2021-04-08,19191,Winneshiek,10256,1913,1814,33
2021-04-08,19145,Page,6343,1882,1797,20
2021-04-08,19019,Buchanan,9433,1864,1757,31
2021-04-08,19065,Fayette,9235,1825,1762,41
2021-04-08,19031,Cedar,9113,1821,1726,23
2021-04-08,19197,Wright,7820,1779,1720,35
2021-04-08,19083,Hardin,8383,1776,1680,40
2021-04-08,19079,Hamilton,7505,1766,1698,49
2021-04-08,19085,Harrison,6397,1736,1611,73
2021-04-08,19043,Clayton,7058,1652,1557,55
2021-04-08,19023,Butler,7000,1615,1558,34
2021-04-08,19129,Mills,7631,1568,1491,20
2021-04-08,19035,Cherokee,6010,1557,1444,38
2021-04-08,19067,Floyd,7671,1537,1451,42
2021-04-08,19119,Lyon,4592,1527,1430,41
2021-04-08,19157,Poweshiek,8890,1518,1469,33
2021-04-08,19121,Madison,7693,1517,1453,19
2021-04-08,19005,Allamakee,6171,1489,1411,51
2021-04-08,19095,Iowa,8089,1445,1393,24
2021-04-08,19081,Hancock,5973,1423,1351,34
2021-04-08,19189,Winnebago,6219,1350,1286,31
2021-04-08,19075,Grundy,5744,1344,1296,32
2021-04-08,19029,Cass,6306,1337,1259,54
2021-04-08,19025,Calhoun,5279,1330,1293,11
2021-04-08,19101,Jefferson,7649,1305,1264,35
2021-04-08,19063,Emmet,5070,1260,1116,40
2021-04-08,19115,Louisa,5390,1258,1191,48
2021-04-08,19007,Appanoose,5983,1258,1191,47
2021-04-08,19161,Sac,5332,1253,1187,19
2021-04-08,19131,Mitchell,5458,1252,1191,41
2021-04-08,19165,Shelby,5411,1250,1147,35
2021-04-08,19175,Union,6493,1233,1171,32
2021-04-08,19037,Chickasaw,5421,1218,1193,15
2021-04-08,19091,Humboldt,4721,1177,1120,26
2021-04-08,19077,Guthrie,5640,1165,1084,28
2021-04-08,19069,Franklin,5260,1121,1076,21
2021-04-08,19147,Palo Alto,4474,1089,1005,22
2021-04-08,19089,Howard,4592,1024,982,22
2021-04-08,NA,Pending Investigation,5829,1000,930,0
2021-04-08,19137,Montgomery,4246,992,934,37
2021-04-08,19039,Clarke,4855,978,939,23
2021-04-08,19107,Keokuk,4220,940,901,30
2021-04-08,19135,Monroe,3467,926,878,28
2021-04-08,19093,Ida,3324,880,807,33
2021-04-08,19001,Adair,3602,839,792,32
2021-04-08,19151,Pocahontas,3428,830,794,21
2021-04-08,19133,Monona,3762,804,749,30
2021-04-08,19051,Davis,3440,798,748,24
2021-04-08,19073,Greene,4104,762,728,10
2021-04-08,19117,Lucas,3797,748,710,22
2021-04-08,19143,Osceola,2463,728,671,16
2021-04-08,19195,Worth,3754,695,664,8
2021-04-08,19173,Taylor,2496,644,632,12
2021-04-08,19071,Fremont,2638,599,554,10
2021-04-08,19053,Decatur,3537,587,573,9
2021-04-08,19177,Van Buren,2734,551,521,18
2021-04-08,19159,Ringgold,2376,533,497,22
2021-04-08,19185,Wayne,2441,517,463,23
2021-04-08,19009,Audubon,2625,490,465,9
2021-04-08,19003,Adams,1577,321,316,4
