date,fips,county,tests,cases,recovered,deaths
2021-06-26,19153,Polk,297905,58297,57418,642
2021-06-26,19113,Linn,126862,21262,20722,340
2021-06-26,19163,Scott,94709,20318,20017,248
2021-06-26,19013,Black Hawk,75290,16249,15634,312
2021-06-26,19193,Woodbury,63872,15243,14993,230
2021-06-26,19103,Johnson,87214,14634,14488,85
2021-06-26,19061,Dubuque,60932,13523,13245,211
2021-06-26,19049,Dallas,58167,11297,11148,99
2021-06-26,19155,Pottawattamie,50452,11235,11028,174
2021-06-26,19169,Story,59399,10724,10635,48
2021-06-26,19181,Warren,30138,5840,5719,91
2021-06-26,19045,Clinton,25046,5615,5513,93
2021-06-26,19033,Cerro Gordo,27071,5545,5401,97
2021-06-26,19187,Webster,22374,5179,5042,94
2021-06-26,19167,Sioux,17063,5178,5091,74
2021-06-26,19139,Muscatine,23245,4886,4763,106
2021-06-26,19127,Marshall,22982,4881,4787,76
2021-06-26,19057,Des Moines,22881,4687,4596,72
2021-06-26,19179,Wapello,19839,4341,4203,122
2021-06-26,19021,Buena Vista,15558,4270,4222,40
2021-06-26,19099,Jasper,19689,4213,4136,73
2021-06-26,19149,Plymouth,14001,4031,3944,81
2021-06-26,19111,Lee,17170,3836,3752,57
2021-06-26,19125,Marion,17305,3661,3589,76
2021-06-26,19105,Jones,10774,3011,2953,57
2021-06-26,19087,Henry,11772,2952,2903,37
2021-06-26,19017,Bremer,13123,2889,2806,62
2021-06-26,19027,Carroll,12005,2870,2820,52
2021-06-26,19015,Boone,14831,2685,2651,34
2021-06-26,19047,Crawford,9294,2681,2643,41
2021-06-26,19011,Benton,13795,2610,2520,55
2021-06-26,19183,Washington,12760,2572,2506,51
2021-06-26,19059,Dickinson,11087,2493,2450,44
2021-06-26,19123,Mahaska,11250,2329,2264,51
2021-06-26,19097,Jackson,9864,2252,2208,42
2021-06-26,19041,Clay,8978,2167,2134,27
2021-06-26,19109,Kossuth,8467,2162,2101,66
2021-06-26,19171,Tama,8977,2124,2036,71
2021-06-26,19055,Delaware,8647,2111,2064,43
2021-06-26,19141,O'Brien,7017,1998,1941,61
2021-06-26,19191,Winneshiek,11045,1992,1936,35
2021-06-26,19145,Page,6669,1945,1921,22
2021-06-26,19019,Buchanan,10154,1943,1890,34
2021-06-26,19031,Cedar,9830,1924,1887,23
2021-06-26,19083,Hardin,9135,1876,1829,44
2021-06-26,19065,Fayette,9941,1872,1817,43
2021-06-26,19197,Wright,8260,1861,1820,40
2021-06-26,19079,Hamilton,8096,1820,1765,51
2021-06-26,19085,Harrison,6809,1801,1725,73
2021-06-26,19043,Clayton,7730,1712,1658,57
2021-06-26,19023,Butler,7536,1665,1621,35
2021-06-26,19121,Madison,8447,1646,1625,19
2021-06-26,19129,Mills,8020,1640,1609,24
2021-06-26,19067,Floyd,8356,1637,1583,42
2021-06-26,19119,Lyon,5052,1595,1549,41
2021-06-26,19035,Cherokee,6340,1595,1552,38
2021-06-26,19157,Poweshiek,9469,1571,1538,36
2021-06-26,19005,Allamakee,6633,1529,1471,52
2021-06-26,19081,Hancock,6550,1504,1463,34
2021-06-26,19095,Iowa,8722,1500,1478,24
2021-06-26,19189,Winnebago,6807,1446,1406,31
2021-06-26,19029,Cass,6741,1391,1341,55
2021-06-26,19025,Calhoun,5641,1390,1375,13
2021-06-26,19075,Grundy,6137,1375,1337,33
2021-06-26,19063,Emmet,5528,1358,1309,41
2021-06-26,19101,Jefferson,8464,1336,1306,35
2021-06-26,19165,Shelby,5845,1319,1281,37
2021-06-26,19161,Sac,5683,1309,1292,20
2021-06-26,19175,Union,7017,1301,1260,35
2021-06-26,19115,Louisa,5800,1299,1247,49
2021-06-26,19007,Appanoose,6483,1291,1238,49
2021-06-26,19131,Mitchell,5776,1267,1232,43
2021-06-26,19037,Chickasaw,5855,1250,1233,17
2021-06-26,19069,Franklin,5884,1235,1197,23
2021-06-26,19077,Guthrie,6170,1233,1200,32
2021-06-26,19091,Humboldt,4999,1197,1170,26
2021-06-26,19147,Palo Alto,4763,1135,1110,23
2021-06-26,19089,Howard,4906,1051,1023,22
2021-06-26,19137,Montgomery,4522,1036,999,38
2021-06-26,19039,Clarke,5251,1012,982,24
2021-06-26,19107,Keokuk,4574,969,933,32
2021-06-26,19135,Monroe,3789,964,928,31
2021-06-26,NA,Pending Investigation,4323,962,948,0
2021-06-26,19093,Ida,3556,916,874,35
2021-06-26,19001,Adair,3856,876,842,32
2021-06-26,19151,Pocahontas,3643,857,839,22
2021-06-26,19051,Davis,3783,853,823,25
2021-06-26,19133,Monona,3993,836,808,31
2021-06-26,19143,Osceola,2697,789,774,17
2021-06-26,19073,Greene,4395,781,770,11
2021-06-26,19117,Lucas,4156,779,759,23
2021-06-26,19195,Worth,4165,762,750,8
2021-06-26,19173,Taylor,2689,668,654,12
2021-06-26,19071,Fremont,2851,627,621,9
2021-06-26,19053,Decatur,3782,617,608,9
2021-06-26,19177,Van Buren,2963,564,545,18
2021-06-26,19159,Ringgold,2539,564,540,24
2021-06-26,19185,Wayne,2703,544,520,23
2021-06-26,19009,Audubon,2906,535,506,11
2021-06-26,19003,Adams,1699,346,341,4
