date,fips,county,tests,cases,recovered,deaths
2020-10-14,19153,Polk,143686,17353,14874,277
2020-10-14,19193,Woodbury,34945,6470,4779,81
2020-10-14,19103,Johnson,43155,5510,4873,30
2020-10-14,19013,Black Hawk,38385,4970,4188,96
2020-10-14,19113,Linn,57243,4764,3619,122
2020-10-14,19061,Dubuque,33234,4290,2636,50
2020-10-14,19169,Story,31861,3743,3215,17
2020-10-14,19163,Scott,41844,3692,2637,32
2020-10-14,19049,Dallas,28210,3156,2607,41
2020-10-14,19155,Pottawattamie,24053,2710,2043,43
2020-10-14,19167,Sioux,8861,2160,1238,10
2020-10-14,19021,Buena Vista,9924,2159,1914,12
2020-10-14,19127,Marshall,12144,1880,1722,36
2020-10-14,19187,Webster,13317,1597,1260,14
2020-10-14,19179,Wapello,8991,1441,1332,60
2020-10-14,19149,Plymouth,7508,1430,977,24
2020-10-14,19045,Clinton,10878,1293,1017,25
2020-10-14,19047,Crawford,5702,1257,947,11
2020-10-14,19139,Muscatine,10705,1242,1006,57
2020-10-14,19033,Cerro Gordo,12465,1194,987,23
2020-10-14,19181,Warren,13915,1082,918,6
2020-10-14,19057,Des Moines,10163,1036,715,9
2020-10-14,19099,Jasper,8980,983,709,35
2020-10-14,19027,Carroll,6466,942,615,6
2020-10-14,19087,Henry,5744,924,646,5
2020-10-14,19125,Marion,7696,883,805,9
2020-10-14,19171,Tama,4890,866,708,35
2020-10-14,19111,Lee,7690,788,573,9
2020-10-14,19197,Wright,4833,668,562,1
2020-10-14,19059,Dickinson,5804,644,461,7
2020-10-14,19015,Boone,7044,626,452,8
2020-10-14,19055,Delaware,4360,603,480,8
2020-10-14,19017,Bremer,5877,576,448,7
2020-10-14,19183,Washington,5845,574,422,11
2020-10-14,19123,Mahaska,5528,547,359,21
2020-10-14,19141,O'Brien,3430,530,285,9
2020-10-14,19085,Harrison,3341,487,200,6
2020-10-14,19119,Lyon,2301,482,234,5
2020-10-14,19115,Louisa,2878,472,402,15
2020-10-14,19097,Jackson,4450,465,285,3
2020-10-14,19041,Clay,4264,445,276,4
2020-10-14,19011,Benton,6167,438,268,1
2020-10-14,19079,Hamilton,4064,410,342,3
2020-10-14,19191,Winneshiek,4797,399,298,9
2020-10-14,19067,Floyd,4216,397,357,10
2020-10-14,19157,Poweshiek,4302,395,291,11
2020-10-14,19109,Kossuth,3972,388,228,0
2020-10-14,19083,Hardin,4233,384,290,4
2020-10-14,19189,Winnebago,3289,374,267,16
2020-10-14,19105,Jones,4462,365,235,3
2020-10-14,19069,Franklin,2741,363,327,18
2020-10-14,19063,Emmet,2514,359,236,13
2020-10-14,19019,Buchanan,4931,359,224,3
2020-10-14,19077,Guthrie,3001,346,207,14
2020-10-14,19095,Iowa,4419,343,179,2
2020-10-14,19035,Cherokee,3147,343,185,2
2020-10-14,19161,Sac,3014,337,186,1
2020-10-14,19023,Butler,3668,325,294,2
2020-10-14,19043,Clayton,3567,322,281,3
2020-10-14,19121,Madison,3924,319,208,2
2020-10-14,19165,Shelby,2664,319,281,1
2020-10-14,19031,Cedar,4398,317,216,5
2020-10-14,19037,Chickasaw,2821,311,295,1
2020-10-14,19065,Fayette,4592,302,181,2
2020-10-14,19145,Page,3161,300,238,0
2020-10-14,19005,Allamakee,3150,299,230,8
2020-10-14,19039,Clarke,2529,295,247,3
2020-10-14,19129,Mills,4189,292,157,1
2020-10-14,19147,Palo Alto,2406,267,157,1
2020-10-14,19075,Grundy,3054,260,193,4
2020-10-14,19091,Humboldt,2568,259,210,3
2020-10-14,19081,Hancock,2860,253,213,4
2020-10-14,19029,Cass,3218,247,198,2
2020-10-14,19025,Calhoun,2870,244,210,3
2020-10-14,19143,Osceola,1225,222,122,0
2020-10-14,19089,Howard,2281,220,172,8
2020-10-14,19135,Monroe,1580,214,131,11
2020-10-14,19131,Mitchell,3002,211,174,0
2020-10-14,19133,Monona,2101,206,140,1
2020-10-14,19173,Taylor,1433,203,146,1
2020-10-14,19151,Pocahontas,1938,195,152,2
2020-10-14,19175,Union,3483,192,144,3
2020-10-14,19007,Appanoose,2929,187,134,3
2020-10-14,19101,Jefferson,3158,177,131,1
2020-10-14,19117,Lucas,1835,173,127,6
2020-10-14,19071,Fremont,1429,167,78,0
2020-10-14,19093,Ida,1681,167,87,2
2020-10-14,19073,Greene,2338,156,83,0
2020-10-14,19051,Davis,1462,145,110,4
2020-10-14,19177,Van Buren,1321,143,114,2
2020-10-14,19137,Montgomery,2138,139,112,5
2020-10-14,19107,Keokuk,1894,133,90,1
2020-10-14,19009,Audubon,1339,121,50,1
2020-10-14,19195,Worth,1847,119,100,0
2020-10-14,19053,Decatur,1741,109,57,0
2020-10-14,19185,Wayne,1236,109,94,3
2020-10-14,19001,Adair,1761,104,60,1
2020-10-14,19159,Ringgold,1283,71,53,2
2020-10-14,19003,Adams,744,55,33,0
2020-10-14,NA,Pending Investigation,4493,9,0,0
