date,fips,county,tests,cases,recovered,deaths
2021-04-09,19153,Polk,274672,55302,52172,595
2021-04-09,19113,Linn,116576,20084,19235,328
2021-04-09,19163,Scott,85919,18581,17186,234
2021-04-09,19013,Black Hawk,70002,15427,14769,306
2021-04-09,19193,Woodbury,59804,14725,13836,219
2021-04-09,19103,Johnson,79680,13796,13147,80
2021-04-09,19061,Dubuque,56944,12980,12290,202
2021-04-09,19049,Dallas,53990,10793,10267,96
2021-04-09,19155,Pottawattamie,47260,10554,9845,158
2021-04-09,19169,Story,55901,10218,9682,47
2021-04-09,19181,Warren,27842,5460,5143,86
2021-04-09,19045,Clinton,22640,5292,4981,89
2021-04-09,19033,Cerro Gordo,24799,5172,4956,86
2021-04-09,19187,Webster,21277,5060,4902,90
2021-04-09,19167,Sioux,16013,5018,4761,73
2021-04-09,19127,Marshall,21335,4759,4612,74
2021-04-09,19139,Muscatine,21407,4523,4210,96
2021-04-09,19057,Des Moines,21090,4381,4259,64
2021-04-09,19179,Wapello,18382,4236,4007,120
2021-04-09,19021,Buena Vista,14736,4207,4099,40
2021-04-09,19099,Jasper,18190,4057,3869,70
2021-04-09,19149,Plymouth,13263,3933,3651,79
2021-04-09,19111,Lee,15857,3662,3581,55
2021-04-09,19125,Marion,16001,3533,3397,75
2021-04-09,19105,Jones,9913,2917,2811,55
2021-04-09,19087,Henry,10933,2852,2771,37
2021-04-09,19017,Bremer,12250,2779,2668,60
2021-04-09,19027,Carroll,11344,2777,2670,50
2021-04-09,19047,Crawford,8784,2613,2530,39
2021-04-09,19015,Boone,13814,2556,2442,31
2021-04-09,19011,Benton,12739,2487,2386,55
2021-04-09,19183,Washington,11828,2472,2366,49
2021-04-09,19059,Dickinson,10397,2374,2057,43
2021-04-09,19123,Mahaska,10382,2222,2117,49
2021-04-09,19097,Jackson,9105,2168,2071,42
2021-04-09,19109,Kossuth,7913,2109,1946,61
2021-04-09,19041,Clay,8383,2075,1866,25
2021-04-09,19171,Tama,8410,2061,1965,69
2021-04-09,19055,Delaware,8018,2000,1832,39
2021-04-09,19141,O'Brien,6664,1948,1802,59
2021-04-09,19191,Winneshiek,10265,1917,1821,33
2021-04-09,19145,Page,6345,1882,1797,20
2021-04-09,19019,Buchanan,9446,1867,1760,31
2021-04-09,19065,Fayette,9246,1825,1762,41
2021-04-09,19031,Cedar,9127,1822,1729,23
2021-04-09,19197,Wright,7826,1784,1721,35
2021-04-09,19083,Hardin,8399,1776,1680,42
2021-04-09,19079,Hamilton,7511,1766,1700,49
2021-04-09,19085,Harrison,6405,1740,1611,73
2021-04-09,19043,Clayton,7063,1651,1558,55
2021-04-09,19023,Butler,7006,1617,1559,34
2021-04-09,19129,Mills,7639,1568,1492,20
2021-04-09,19035,Cherokee,6024,1561,1447,38
2021-04-09,19067,Floyd,7683,1542,1450,42
2021-04-09,19119,Lyon,4607,1529,1434,41
2021-04-09,19157,Poweshiek,8902,1520,1470,33
2021-04-09,19121,Madison,7703,1518,1454,19
2021-04-09,19005,Allamakee,6174,1489,1416,51
2021-04-09,19095,Iowa,8099,1446,1394,24
2021-04-09,19081,Hancock,5978,1423,1354,34
2021-04-09,19189,Winnebago,6236,1351,1289,31
2021-04-09,19075,Grundy,5754,1344,1296,32
2021-04-09,19029,Cass,6318,1337,1261,54
2021-04-09,19025,Calhoun,5285,1330,1293,11
2021-04-09,19101,Jefferson,7662,1305,1266,35
2021-04-09,19063,Emmet,5085,1269,1118,40
2021-04-09,19115,Louisa,5401,1259,1192,48
2021-04-09,19007,Appanoose,5992,1259,1192,47
2021-04-09,19165,Shelby,5429,1257,1152,35
2021-04-09,19161,Sac,5338,1254,1190,19
2021-04-09,19131,Mitchell,5466,1252,1194,41
2021-04-09,19175,Union,6501,1237,1171,32
2021-04-09,19037,Chickasaw,5434,1218,1194,15
2021-04-09,19091,Humboldt,4728,1178,1120,26
2021-04-09,19077,Guthrie,5643,1165,1084,28
2021-04-09,19069,Franklin,5272,1123,1076,21
2021-04-09,19147,Palo Alto,4483,1092,1005,22
2021-04-09,19089,Howard,4600,1024,985,22
2021-04-09,NA,Pending Investigation,5795,1000,936,0
2021-04-09,19137,Montgomery,4259,993,934,37
2021-04-09,19039,Clarke,4857,978,941,23
2021-04-09,19107,Keokuk,4225,942,901,30
2021-04-09,19135,Monroe,3482,927,878,28
2021-04-09,19093,Ida,3331,882,812,33
2021-04-09,19001,Adair,3606,839,793,32
2021-04-09,19151,Pocahontas,3430,830,795,21
2021-04-09,19133,Monona,3766,804,750,30
2021-04-09,19051,Davis,3445,798,748,24
2021-04-09,19073,Greene,4104,762,728,10
2021-04-09,19117,Lucas,3800,748,710,22
2021-04-09,19143,Osceola,2470,732,672,16
2021-04-09,19195,Worth,3763,695,664,8
2021-04-09,19173,Taylor,2502,648,632,12
2021-04-09,19071,Fremont,2641,601,555,10
2021-04-09,19053,Decatur,3541,588,574,9
2021-04-09,19177,Van Buren,2738,552,521,18
2021-04-09,19159,Ringgold,2377,533,497,22
2021-04-09,19185,Wayne,2442,517,465,23
2021-04-09,19009,Audubon,2627,490,465,9
2021-04-09,19003,Adams,1583,326,316,4
