date,fips,county,tests,cases,recovered,deaths
2021-01-05,19153,Polk,222326,42188,36245,419
2021-01-05,19113,Linn,96188,16861,15124,250
2021-01-05,19163,Scott,70708,14366,12456,153
2021-01-05,19013,Black Hawk,57786,12946,11536,220
2021-01-05,19193,Woodbury,50179,12436,11122,171
2021-01-05,19103,Johnson,65654,11354,10070,47
2021-01-05,19061,Dubuque,48236,10758,9700,139
2021-01-05,19155,Pottawattamie,39986,8460,7178,102
2021-01-05,19169,Story,46135,8115,7274,31
2021-01-05,19049,Dallas,43864,8095,6890,66
2021-01-05,19187,Webster,18652,4499,3898,65
2021-01-05,19167,Sioux,13389,4382,3945,46
2021-01-05,19033,Cerro Gordo,19969,4378,3870,63
2021-01-05,19045,Clinton,17966,4189,3624,56
2021-01-05,19127,Marshall,17061,4099,3698,57
2021-01-05,19181,Warren,22573,3920,3154,34
2021-01-05,19021,Buena Vista,12932,3756,3270,27
2021-01-05,19139,Muscatine,17672,3633,3168,75
2021-01-05,19057,Des Moines,17420,3579,3151,35
2021-01-05,19149,Plymouth,11390,3397,3002,60
2021-01-05,19179,Wapello,13809,3164,2713,93
2021-01-05,19099,Jasper,14619,2946,2409,54
2021-01-05,19111,Lee,13093,2932,2420,27
2021-01-05,19125,Marion,12627,2803,2218,49
2021-01-05,19105,Jones,8254,2617,2434,48
2021-01-05,19087,Henry,9225,2498,2222,28
2021-01-05,19027,Carroll,9686,2424,2092,31
2021-01-05,19017,Bremer,9561,2291,2094,44
2021-01-05,19047,Crawford,7436,2145,1879,22
2021-01-05,19011,Benton,10407,2009,1800,38
2021-01-05,19015,Boone,11017,1980,1571,15
2021-01-05,19183,Washington,9761,1963,1559,29
2021-01-05,19097,Jackson,7373,1801,1613,29
2021-01-05,19171,Tama,7011,1784,1565,56
2021-01-05,19123,Mahaska,8531,1776,1364,35
2021-01-05,19059,Dickinson,8773,1743,1526,20
2021-01-05,19055,Delaware,6633,1653,1496,32
2021-01-05,19141,O'Brien,5596,1614,1418,53
2021-01-05,19109,Kossuth,6418,1574,1341,32
2021-01-05,19041,Clay,6928,1571,1328,16
2021-01-05,19197,Wright,6855,1545,1366,21
2021-01-05,19079,Hamilton,6237,1514,1252,24
2021-01-05,19019,Buchanan,7700,1477,1289,17
2021-01-05,19083,Hardin,6896,1472,1281,26
2021-01-05,19085,Harrison,5442,1465,1165,59
2021-01-05,19065,Fayette,7429,1452,1146,21
2021-01-05,19043,Clayton,5736,1424,1215,46
2021-01-05,19031,Cedar,7386,1416,1193,19
2021-01-05,19191,Winneshiek,8044,1401,1144,19
2021-01-05,19145,Page,5114,1387,1258,14
2021-01-05,19023,Butler,5678,1310,1123,23
2021-01-05,19129,Mills,6627,1303,1148,15
2021-01-05,19067,Floyd,6381,1302,1151,36
2021-01-05,19035,Cherokee,4974,1280,1033,23
2021-01-05,19119,Lyon,3821,1269,1112,28
2021-01-05,19157,Poweshiek,6947,1228,1062,24
2021-01-05,19005,Allamakee,4977,1210,946,26
2021-01-05,19081,Hancock,4883,1199,962,24
2021-01-05,19025,Calhoun,4609,1193,1112,9
2021-01-05,19095,Iowa,6666,1156,1022,21
2021-01-05,19189,Winnebago,5045,1116,977,28
2021-01-05,19075,Grundy,4703,1115,911,20
2021-01-05,19115,Louisa,4530,1089,917,24
2021-01-05,19029,Cass,5201,1065,867,39
2021-01-05,19131,Mitchell,4661,1063,872,31
2021-01-05,19101,Jefferson,6154,1056,813,20
2021-01-05,19161,Sac,4481,1055,941,14
2021-01-05,19037,Chickasaw,4389,1054,942,11
2021-01-05,19175,Union,5573,1039,903,19
2021-01-05,19063,Emmet,4179,1030,845,28
2021-01-05,19121,Madison,6016,1000,802,8
2021-01-05,19007,Appanoose,4871,997,860,36
2021-01-05,19091,Humboldt,3974,993,839,18
2021-01-05,19077,Guthrie,4698,976,816,23
2021-01-05,19165,Shelby,4331,966,822,25
2021-01-05,19069,Franklin,4202,926,776,17
2021-01-05,19147,Palo Alto,3751,836,715,8
2021-01-05,19107,Keokuk,3366,805,700,25
2021-01-05,NA,Pending Investigation,9993,785,396,0
2021-01-05,19137,Montgomery,3538,777,563,16
2021-01-05,19089,Howard,3585,757,589,17
2021-01-05,19151,Pocahontas,3022,744,616,11
2021-01-05,19039,Clarke,3825,712,532,6
2021-01-05,19093,Ida,2678,711,590,29
2021-01-05,19135,Monroe,2698,707,472,17
2021-01-05,19073,Greene,3524,656,569,7
2021-01-05,19051,Davis,2623,652,543,20
2021-01-05,19001,Adair,2979,620,487,17
2021-01-05,19143,Osceola,2048,619,567,8
2021-01-05,19117,Lucas,3092,602,364,8
2021-01-05,19133,Monona,3097,557,488,16
2021-01-05,19173,Taylor,2131,547,483,9
2021-01-05,19195,Worth,3019,539,414,3
2021-01-05,19071,Fremont,2223,474,413,5
2021-01-05,19177,Van Buren,2223,463,405,12
2021-01-05,19053,Decatur,2783,442,361,4
2021-01-05,19009,Audubon,2095,392,318,7
2021-01-05,19185,Wayne,1848,392,317,21
2021-01-05,19159,Ringgold,1954,376,302,8
2021-01-05,19003,Adams,1299,272,199,2
