date,fips,county,tests,cases,recovered,deaths
2020-08-08,19153,Polk,86840,10140,7520,207
2020-08-08,19193,Woodbury,21507,3712,3325,51
2020-08-08,19013,Black Hawk,24476,3100,2485,66
2020-08-08,19113,Linn,33935,2319,1817,87
2020-08-08,19103,Johnson,24941,2055,1511,19
2020-08-08,19049,Dallas,17130,1860,1419,35
2020-08-08,19021,Buena Vista,7903,1791,1732,12
2020-08-08,19163,Scott,24819,1680,1159,14
2020-08-08,19061,Dubuque,20517,1656,991,31
2020-08-08,19127,Marshall,8392,1435,1090,26
2020-08-08,19155,Pottawattamie,15194,1297,941,26
2020-08-08,19169,Story,16274,1152,879,14
2020-08-08,19179,Wapello,5801,876,772,33
2020-08-08,19139,Muscatine,6764,845,733,48
2020-08-08,19187,Webster,6829,793,491,7
2020-08-08,19047,Crawford,3656,726,681,3
2020-08-08,19167,Sioux,4212,621,513,3
2020-08-08,19033,Cerro Gordo,8009,599,348,17
2020-08-08,19181,Warren,7958,551,345,1
2020-08-08,19171,Tama,3240,548,462,29
2020-08-08,19099,Jasper,4835,472,361,26
2020-08-08,19197,Wright,3252,463,405,1
2020-08-08,19149,Plymouth,4072,455,353,9
2020-08-08,19115,Louisa,1833,378,352,14
2020-08-08,19059,Dickinson,3891,378,303,4
2020-08-08,19045,Clinton,5865,372,146,3
2020-08-08,19183,Washington,3123,294,271,10
2020-08-08,19015,Boone,3990,246,172,2
2020-08-08,19079,Hamilton,2587,245,225,1
2020-08-08,19069,Franklin,1773,237,175,10
2020-08-08,19017,Bremer,3524,213,109,7
2020-08-08,19039,Clarke,1513,197,138,3
2020-08-08,19063,Emmet,1537,190,121,4
2020-08-08,19027,Carroll,3347,185,163,1
2020-08-08,19041,Clay,2555,181,151,1
2020-08-08,19165,Shelby,1620,180,150,1
2020-08-08,19083,Hardin,2589,177,101,0
2020-08-08,19125,Marion,3418,166,136,0
2020-08-08,19057,Des Moines,4401,159,102,2
2020-08-08,19157,Poweshiek,2085,157,110,8
2020-08-08,19005,Allamakee,2055,154,137,4
2020-08-08,19011,Benton,3426,152,101,1
2020-08-08,19097,Jackson,2659,150,75,1
2020-08-08,19067,Floyd,2606,146,97,2
2020-08-08,19123,Mahaska,2070,138,110,17
2020-08-08,19141,O'Brien,1919,137,100,2
2020-08-08,19077,Guthrie,1756,131,97,5
2020-08-08,19031,Cedar,2459,129,95,1
2020-08-08,19105,Jones,2562,129,81,2
2020-08-08,19019,Buchanan,2915,124,63,1
2020-08-08,19081,Hancock,1806,121,102,2
2020-08-08,19087,Henry,2667,119,89,3
2020-08-08,19023,Butler,2248,119,104,2
2020-08-08,19151,Pocahontas,1194,115,106,2
2020-08-08,19121,Madison,2267,114,62,2
2020-08-08,19119,Lyon,1069,111,93,2
2020-08-08,19111,Lee,3032,108,54,3
2020-08-08,19091,Humboldt,1288,106,76,1
2020-08-08,19085,Harrison,1599,105,82,0
2020-08-08,19035,Cherokee,1695,105,91,1
2020-08-08,19043,Clayton,2221,104,79,3
2020-08-08,19055,Delaware,2372,103,84,1
2020-08-08,19173,Taylor,884,98,88,0
2020-08-08,19095,Iowa,2676,96,63,1
2020-08-08,19191,Winneshiek,2302,95,60,1
2020-08-08,19145,Page,1938,94,68,0
2020-08-08,19133,Monona,1164,91,79,0
2020-08-08,19129,Mills,2742,87,52,0
2020-08-08,19109,Kossuth,2024,84,50,0
2020-08-08,19025,Calhoun,1556,83,73,2
2020-08-08,19161,Sac,1708,83,69,0
2020-08-08,19143,Osceola,636,82,71,0
2020-08-08,19147,Palo Alto,1454,82,55,0
2020-08-08,19101,Jefferson,1910,82,64,0
2020-08-08,19065,Fayette,2658,82,61,0
2020-08-08,19189,Winnebago,1565,79,50,0
2020-08-08,19131,Mitchell,1878,78,67,0
2020-08-08,19075,Grundy,1824,78,50,1
2020-08-08,19175,Union,2149,76,39,1
2020-08-08,19135,Monroe,824,72,47,7
2020-08-08,19195,Worth,1124,66,31,0
2020-08-08,19029,Cass,1566,61,40,1
2020-08-08,19117,Lucas,828,60,32,4
2020-08-08,19137,Montgomery,1344,59,35,4
2020-08-08,19037,Chickasaw,1640,54,49,0
2020-08-08,19051,Davis,807,54,42,1
2020-08-08,19089,Howard,1274,49,37,0
2020-08-08,19007,Appanoose,1452,48,36,3
2020-08-08,19071,Fremont,702,41,17,0
2020-08-08,19073,Greene,1239,41,33,0
2020-08-08,19107,Keokuk,1077,34,22,1
2020-08-08,19177,Van Buren,728,34,21,1
2020-08-08,19093,Ida,894,29,23,0
2020-08-08,19001,Adair,960,28,17,0
2020-08-08,19009,Audubon,711,28,15,1
2020-08-08,19053,Decatur,609,23,16,0
2020-08-08,19159,Ringgold,721,21,20,1
2020-08-08,19185,Wayne,482,19,12,1
2020-08-08,19003,Adams,424,16,10,0
2020-08-08,NA,Pending Investigation,5885,4,0,0
