date,fips,county,tests,cases,recovered,deaths
2021-02-13,19153,Polk,247410,49846,44995,524
2021-02-13,19113,Linn,106014,19063,17382,305
2021-02-13,19163,Scott,78159,16703,15283,196
2021-02-13,19013,Black Hawk,64661,14677,13505,275
2021-02-13,19193,Woodbury,54211,13454,12795,205
2021-02-13,19103,Johnson,72028,12800,11932,68
2021-02-13,19061,Dubuque,52454,12110,11159,187
2021-02-13,19049,Dallas,48779,9767,8763,85
2021-02-13,19155,Pottawattamie,43501,9587,8834,139
2021-02-13,19169,Story,50680,9251,8597,43
2021-02-13,19181,Warren,25237,4936,4339,67
2021-02-13,19033,Cerro Gordo,22012,4920,4565,79
2021-02-13,19045,Clinton,20112,4855,4436,80
2021-02-13,19187,Webster,19973,4844,4608,83
2021-02-13,19167,Sioux,14537,4689,4486,67
2021-02-13,19127,Marshall,19222,4521,4200,69
2021-02-13,19057,Des Moines,19297,4147,3770,55
2021-02-13,19139,Muscatine,19435,4090,3777,87
2021-02-13,19021,Buena Vista,13831,4040,3892,36
2021-02-13,19179,Wapello,16101,3791,3357,105
2021-02-13,19149,Plymouth,12221,3610,3424,75
2021-02-13,19099,Jasper,16247,3558,3149,65
2021-02-13,19111,Lee,14517,3449,3113,47
2021-02-13,19125,Marion,14191,3299,2997,66
2021-02-13,19105,Jones,9081,2822,2651,54
2021-02-13,19087,Henry,10047,2759,2610,35
2021-02-13,19027,Carroll,10469,2624,2493,47
2021-02-13,19017,Bremer,11103,2606,2401,53
2021-02-13,19047,Crawford,8119,2448,2251,35
2021-02-13,19015,Boone,12387,2361,2144,27
2021-02-13,19183,Washington,10784,2338,2131,41
2021-02-13,19011,Benton,11399,2275,2037,53
2021-02-13,19123,Mahaska,9500,2108,1872,44
2021-02-13,19097,Jackson,8202,2056,1880,37
2021-02-13,19171,Tama,7769,1973,1810,63
2021-02-13,19059,Dickinson,9466,1963,1811,37
2021-02-13,19109,Kossuth,7159,1920,1699,52
2021-02-13,19055,Delaware,7236,1835,1685,38
2021-02-13,19041,Clay,7618,1809,1638,25
2021-02-13,19141,O'Brien,6107,1764,1635,58
2021-02-13,19191,Winneshiek,9155,1750,1525,26
2021-02-13,19065,Fayette,8420,1745,1578,31
2021-02-13,19019,Buchanan,8556,1711,1565,26
2021-02-13,19197,Wright,7375,1703,1609,31
2021-02-13,19079,Hamilton,6830,1701,1551,38
2021-02-13,19083,Hardin,7586,1649,1519,34
2021-02-13,19085,Harrison,5977,1645,1481,68
2021-02-13,19031,Cedar,8186,1627,1490,20
2021-02-13,19145,Page,5562,1589,1468,17
2021-02-13,19043,Clayton,6346,1576,1474,53
2021-02-13,19023,Butler,6423,1561,1450,30
2021-02-13,19067,Floyd,6988,1461,1348,38
2021-02-13,19129,Mills,7132,1454,1344,20
2021-02-13,19157,Poweshiek,8080,1449,1303,29
2021-02-13,19119,Lyon,4221,1423,1318,40
2021-02-13,19035,Cherokee,5436,1423,1346,35
2021-02-13,19005,Allamakee,5493,1370,1236,41
2021-02-13,19121,Madison,6937,1359,1183,16
2021-02-13,19081,Hancock,5386,1357,1270,27
2021-02-13,19095,Iowa,7364,1351,1217,23
2021-02-13,19075,Grundy,5296,1285,1186,30
2021-02-13,19189,Winnebago,5550,1268,1156,30
2021-02-13,19025,Calhoun,4901,1264,1212,9
2021-02-13,19101,Jefferson,7027,1262,1179,31
2021-02-13,19029,Cass,5778,1228,1083,47
2021-02-13,19115,Louisa,4953,1195,1110,41
2021-02-13,19007,Appanoose,5459,1189,1058,46
2021-02-13,19131,Mitchell,5023,1185,1129,40
2021-02-13,19037,Chickasaw,4884,1171,1111,13
2021-02-13,19175,Union,6065,1166,1060,31
2021-02-13,19161,Sac,4872,1154,1091,17
2021-02-13,NA,Pending Investigation,8800,1136,886,0
2021-02-13,19063,Emmet,4606,1132,1058,39
2021-02-13,19165,Shelby,4857,1123,987,32
2021-02-13,19091,Humboldt,4364,1109,1020,22
2021-02-13,19069,Franklin,4706,1080,996,19
2021-02-13,19077,Guthrie,5102,1069,1000,28
2021-02-13,19147,Palo Alto,4088,974,887,19
2021-02-13,19089,Howard,4082,962,811,20
2021-02-13,19137,Montgomery,4079,953,819,36
2021-02-13,19039,Clarke,4435,905,764,20
2021-02-13,19107,Keokuk,3753,899,821,29
2021-02-13,19135,Monroe,3071,867,789,27
2021-02-13,19151,Pocahontas,3220,804,757,18
2021-02-13,19093,Ida,2973,799,704,32
2021-02-13,19001,Adair,3281,761,663,25
2021-02-13,19133,Monona,3441,750,658,23
2021-02-13,19051,Davis,2996,742,674,23
2021-02-13,19073,Greene,3760,717,682,10
2021-02-13,19117,Lucas,3449,688,637,18
2021-02-13,19143,Osceola,2219,658,626,13
2021-02-13,19195,Worth,3354,647,597,4
2021-02-13,19173,Taylor,2337,627,589,11
2021-02-13,19071,Fremont,2432,540,501,9
2021-02-13,19053,Decatur,3230,535,484,8
2021-02-13,19177,Van Buren,2474,529,482,17
2021-02-13,19159,Ringgold,2194,490,437,16
2021-02-13,19009,Audubon,2374,452,401,9
2021-02-13,19185,Wayne,2013,437,394,21
2021-02-13,19003,Adams,1447,316,294,3
