date,fips,county,tests,cases,recovered,deaths
2021-06-25,19153,Polk,297761,58295,57408,642
2021-06-25,19113,Linn,126754,21260,20720,340
2021-06-25,19163,Scott,94629,20314,20008,248
2021-06-25,19013,Black Hawk,75232,16228,15627,312
2021-06-25,19193,Woodbury,63819,15242,14992,230
2021-06-25,19103,Johnson,87140,14626,14479,85
2021-06-25,19061,Dubuque,60903,13521,13241,211
2021-06-25,19049,Dallas,58136,11297,11143,99
2021-06-25,19155,Pottawattamie,50419,11235,11029,174
2021-06-25,19169,Story,59372,10721,10635,48
2021-06-25,19181,Warren,30133,5842,5721,91
2021-06-25,19045,Clinton,25029,5615,5511,93
2021-06-25,19033,Cerro Gordo,27054,5543,5399,97
2021-06-25,19167,Sioux,17057,5178,5091,74
2021-06-25,19187,Webster,22365,5173,5041,94
2021-06-25,19139,Muscatine,23228,4886,4761,106
2021-06-25,19127,Marshall,22965,4879,4786,76
2021-06-25,19057,Des Moines,22862,4685,4594,72
2021-06-25,19179,Wapello,19829,4340,4202,122
2021-06-25,19021,Buena Vista,15556,4269,4221,40
2021-06-25,19099,Jasper,19687,4213,4136,73
2021-06-25,19149,Plymouth,13995,4032,3944,81
2021-06-25,19111,Lee,17112,3830,3751,57
2021-06-25,19125,Marion,17298,3661,3588,76
2021-06-25,19105,Jones,10764,3011,2948,57
2021-06-25,19087,Henry,11766,2951,2903,37
2021-06-25,19017,Bremer,13121,2889,2804,62
2021-06-25,19027,Carroll,12001,2871,2821,52
2021-06-25,19015,Boone,14821,2685,2649,34
2021-06-25,19047,Crawford,9292,2684,2646,41
2021-06-25,19011,Benton,13781,2607,2519,55
2021-06-25,19183,Washington,12757,2573,2506,51
2021-06-25,19059,Dickinson,11085,2493,2449,44
2021-06-25,19123,Mahaska,11243,2327,2262,51
2021-06-25,19097,Jackson,9862,2252,2208,42
2021-06-25,19041,Clay,8978,2167,2134,27
2021-06-25,19109,Kossuth,8460,2162,2101,66
2021-06-25,19171,Tama,8976,2123,2036,71
2021-06-25,19055,Delaware,8643,2111,2064,43
2021-06-25,19141,O'Brien,7012,1997,1940,61
2021-06-25,19191,Winneshiek,11040,1993,1937,35
2021-06-25,19145,Page,6666,1945,1919,22
2021-06-25,19019,Buchanan,10149,1943,1892,33
2021-06-25,19031,Cedar,9822,1924,1887,23
2021-06-25,19083,Hardin,9132,1876,1828,44
2021-06-25,19065,Fayette,9930,1871,1817,43
2021-06-25,19197,Wright,8259,1861,1820,40
2021-06-25,19079,Hamilton,8091,1820,1765,51
2021-06-25,19085,Harrison,6804,1799,1724,73
2021-06-25,19043,Clayton,7723,1712,1658,57
2021-06-25,19023,Butler,7531,1665,1621,35
2021-06-25,19121,Madison,8443,1647,1626,19
2021-06-25,19129,Mills,8016,1640,1609,24
2021-06-25,19067,Floyd,8349,1636,1583,42
2021-06-25,19119,Lyon,5050,1595,1548,41
2021-06-25,19035,Cherokee,6333,1594,1552,38
2021-06-25,19157,Poweshiek,9463,1571,1537,36
2021-06-25,19005,Allamakee,6630,1529,1471,52
2021-06-25,19081,Hancock,6547,1504,1462,34
2021-06-25,19095,Iowa,8713,1499,1477,24
2021-06-25,19189,Winnebago,6804,1446,1404,31
2021-06-25,19029,Cass,6738,1391,1341,55
2021-06-25,19025,Calhoun,5638,1390,1375,13
2021-06-25,19075,Grundy,6132,1375,1337,33
2021-06-25,19063,Emmet,5527,1357,1308,41
2021-06-25,19101,Jefferson,8452,1336,1305,35
2021-06-25,19165,Shelby,5840,1317,1279,37
2021-06-25,19161,Sac,5680,1309,1292,20
2021-06-25,19175,Union,7014,1301,1259,35
2021-06-25,19115,Louisa,5798,1297,1246,49
2021-06-25,19007,Appanoose,6480,1291,1238,49
2021-06-25,19131,Mitchell,5775,1267,1233,43
2021-06-25,19037,Chickasaw,5853,1250,1233,17
2021-06-25,19069,Franklin,5880,1235,1197,23
2021-06-25,19077,Guthrie,6169,1233,1199,32
2021-06-25,19091,Humboldt,4994,1196,1170,26
2021-06-25,19147,Palo Alto,4763,1135,1110,23
2021-06-25,19089,Howard,4901,1051,1023,22
2021-06-25,19137,Montgomery,4520,1036,999,38
2021-06-25,19039,Clarke,5250,1011,981,24
2021-06-25,19107,Keokuk,4568,968,932,32
2021-06-25,19135,Monroe,3784,964,928,31
2021-06-25,NA,Pending Investigation,4326,960,948,0
2021-06-25,19093,Ida,3555,916,875,35
2021-06-25,19001,Adair,3854,876,842,32
2021-06-25,19151,Pocahontas,3642,857,839,22
2021-06-25,19051,Davis,3785,853,821,25
2021-06-25,19133,Monona,3993,837,807,31
2021-06-25,19143,Osceola,2696,789,774,17
2021-06-25,19073,Greene,4393,781,769,11
2021-06-25,19117,Lucas,4156,779,759,23
2021-06-25,19195,Worth,4165,762,750,8
2021-06-25,19173,Taylor,2689,668,653,12
2021-06-25,19071,Fremont,2848,627,621,9
2021-06-25,19053,Decatur,3782,617,608,9
2021-06-25,19177,Van Buren,2958,564,545,18
2021-06-25,19159,Ringgold,2537,564,540,24
2021-06-25,19185,Wayne,2702,544,520,23
2021-06-25,19009,Audubon,2899,533,504,11
2021-06-25,19003,Adams,1698,346,341,4
