date,fips,county,tests,cases,recovered,deaths
2020-06-01,19153,Polk,25217,4241,1835,126
2020-06-01,19193,Woodbury,11324,2761,1655,35
2020-06-01,19013,Black Hawk,9688,1748,1003,44
2020-06-01,19113,Linn,9717,955,769,79
2020-06-01,19049,Dallas,4919,908,586,21
2020-06-01,19127,Marshall,3581,896,534,16
2020-06-01,19021,Buena Vista,4530,810,76,0
2020-06-01,19103,Johnson,7194,615,433,9
2020-06-01,19179,Wapello,2685,597,268,10
2020-06-01,19139,Muscatine,3053,557,420,41
2020-06-01,19047,Crawford,1998,526,315,2
2020-06-01,19171,Tama,1555,403,308,27
2020-06-01,19163,Scott,7157,361,302,10
2020-06-01,19061,Dubuque,5506,346,180,18
2020-06-01,19115,Louisa,1079,344,252,11
2020-06-01,19167,Sioux,1395,282,129,0
2020-06-01,19155,Pottawattamie,3264,266,162,8
2020-06-01,19099,Jasper,1923,260,197,17
2020-06-01,19183,Washington,1465,189,156,8
2020-06-01,19197,Wright,1364,176,29,0
2020-06-01,19181,Warren,2073,134,95,0
2020-06-01,19149,Plymouth,1162,133,89,2
2020-06-01,19005,Allamakee,833,121,88,4
2020-06-01,19169,Story,2584,116,79,1
2020-06-01,19123,Mahaska,790,95,26,10
2020-06-01,19157,Poweshiek,623,90,73,8
2020-06-01,19087,Henry,746,71,56,1
2020-06-01,19017,Bremer,1211,69,59,6
2020-06-01,19015,Boone,1598,65,35,0
2020-06-01,19057,Des Moines,1047,65,44,1
2020-06-01,19045,Clinton,1735,64,58,1
2020-06-01,19039,Clarke,448,56,20,0
2020-06-01,19173,Taylor,375,56,5,0
2020-06-01,19077,Guthrie,503,51,30,3
2020-06-01,19031,Cedar,868,48,44,1
2020-06-01,19011,Benton,985,43,33,1
2020-06-01,19187,Webster,1633,42,22,1
2020-06-01,19079,Hamilton,1136,42,12,0
2020-06-01,19135,Monroe,299,38,21,5
2020-06-01,19165,Shelby,345,37,30,0
2020-06-01,19105,Jones,751,36,36,0
2020-06-01,19043,Clayton,689,34,26,3
2020-06-01,19019,Buchanan,780,33,28,0
2020-06-01,19095,Iowa,700,33,31,0
2020-06-01,19143,Osceola,193,33,27,0
2020-06-01,19125,Marion,972,32,24,0
2020-06-01,19035,Cherokee,491,31,20,0
2020-06-01,19141,O'Brien,457,31,16,0
2020-06-01,19101,Jefferson,477,30,11,0
2020-06-01,19033,Cerro Gordo,2653,29,15,1
2020-06-01,19121,Madison,551,29,21,2
2020-06-01,19065,Fayette,830,27,26,0
2020-06-01,19111,Lee,693,27,18,0
2020-06-01,19133,Monona,384,25,16,0
2020-06-01,19191,Winneshiek,751,24,20,0
2020-06-01,19051,Davis,356,24,13,0
2020-06-01,19119,Lyon,305,24,18,0
2020-06-01,19085,Harrison,452,23,17,0
2020-06-01,19059,Dickinson,356,21,6,0
2020-06-01,19075,Grundy,480,20,14,0
2020-06-01,19129,Mills,1229,19,13,0
2020-06-01,19067,Floyd,915,19,12,1
2020-06-01,19161,Sac,600,19,12,0
2020-06-01,19091,Humboldt,333,18,12,0
2020-06-01,19055,Delaware,665,17,14,0
2020-06-01,19083,Hardin,558,17,9,0
2020-06-01,19041,Clay,404,17,13,0
2020-06-01,19117,Lucas,229,17,2,0
2020-06-01,19023,Butler,663,16,12,1
2020-06-01,19081,Hancock,559,16,8,0
2020-06-01,19107,Keokuk,489,15,13,0
2020-06-01,19063,Emmet,269,15,6,0
2020-06-01,19007,Appanoose,408,14,9,3
2020-06-01,19093,Ida,317,14,12,0
2020-06-01,19145,Page,606,13,10,0
2020-06-01,19069,Franklin,593,13,6,0
2020-06-01,19073,Greene,351,13,13,0
2020-06-01,19151,Pocahontas,276,13,2,0
2020-06-01,19097,Jackson,564,12,8,0
2020-06-01,19029,Cass,393,12,10,0
2020-06-01,19089,Howard,337,12,10,0
2020-06-01,19009,Audubon,222,12,8,1
2020-06-01,19027,Carroll,622,11,8,0
2020-06-01,19189,Winnebago,362,11,10,0
2020-06-01,19109,Kossuth,407,10,3,0
2020-06-01,19037,Chickasaw,404,10,8,0
2020-06-01,19175,Union,439,9,1,0
2020-06-01,19001,Adair,212,9,5,0
2020-06-01,19177,Van Buren,182,9,8,0
2020-06-01,19137,Montgomery,330,8,5,0
2020-06-01,19147,Palo Alto,165,7,2,0
2020-06-01,19003,Adams,122,7,4,0
2020-06-01,19131,Mitchell,366,4,4,0
2020-06-01,19159,Ringgold,172,4,2,0
2020-06-01,19071,Fremont,150,4,2,0
2020-06-01,19195,Worth,302,3,3,0
2020-06-01,NA,Pending Investigation,500,2,0,0
2020-06-01,19025,Calhoun,307,2,2,0
2020-06-01,19053,Decatur,214,1,0,0
2020-06-01,19185,Wayne,127,1,1,0
