date,fips,county,tests,cases,recovered,deaths
2021-09-28,19153,Polk,339030,71109,63308,695
2021-09-28,19113,Linn,145045,27380,23657,367
2021-09-28,19163,Scott,106467,23792,21919,266
2021-09-28,19013,Black Hawk,86060,19654,18185,344
2021-09-28,19193,Woodbury,70731,17979,16012,239
2021-09-28,19103,Johnson,100303,17348,15747,95
2021-09-28,19061,Dubuque,67150,15013,13948,224
2021-09-28,19155,Pottawattamie,56494,13607,12355,190
2021-09-28,19049,Dallas,66054,13358,12193,102
2021-09-28,19169,Story,65498,12364,11462,48
2021-09-28,19181,Warren,33899,7261,6357,95
2021-09-28,19187,Webster,25196,6628,5909,106
2021-09-28,19033,Cerro Gordo,29836,6521,5905,106
2021-09-28,19045,Clinton,28064,6505,5857,99
2021-09-28,19057,Des Moines,26160,6365,5479,87
2021-09-28,19139,Muscatine,26520,6117,5278,111
2021-09-28,19127,Marshall,25895,6078,5308,82
2021-09-28,19167,Sioux,18704,5522,5251,76
2021-09-28,19099,Jasper,22519,5459,4814,76
2021-09-28,19111,Lee,20438,5454,4697,84
2021-09-28,19179,Wapello,22712,5441,4615,130
2021-09-28,19021,Buena Vista,17758,4824,4555,43
2021-09-28,19125,Marion,19927,4768,4112,86
2021-09-28,19149,Plymouth,15099,4484,4128,86
2021-09-28,19087,Henry,13410,3616,3233,42
2021-09-28,19105,Jones,12047,3477,3131,59
2021-09-28,19183,Washington,15217,3448,2813,54
2021-09-28,19017,Bremer,14719,3389,3074,66
2021-09-28,19011,Benton,15597,3359,2841,56
2021-09-28,19027,Carroll,13117,3324,2984,53
2021-09-28,19015,Boone,16698,3287,2894,36
2021-09-28,19047,Crawford,10372,3282,3042,45
2021-09-28,19123,Mahaska,13038,2938,2504,56
2021-09-28,19059,Dickinson,12029,2859,2564,50
2021-09-28,19041,Clay,10080,2656,2251,29
2021-09-28,19109,Kossuth,9550,2625,2314,71
2021-09-28,19097,Jackson,11034,2596,2322,44
2021-09-28,19019,Buchanan,11540,2568,2182,38
2021-09-28,19171,Tama,10010,2547,2196,75
2021-09-28,19083,Hardin,10592,2538,2070,47
2021-09-28,19055,Delaware,9604,2440,2233,44
2021-09-28,19065,Fayette,11301,2365,2043,45
2021-09-28,19031,Cedar,11010,2344,2063,25
2021-09-28,19145,Page,7735,2306,2117,24
2021-09-28,19197,Wright,9200,2274,2055,41
2021-09-28,19191,Winneshiek,12276,2234,2050,37
2021-09-28,19079,Hamilton,9196,2220,1982,53
2021-09-28,19141,O'Brien,7687,2155,2016,63
2021-09-28,19085,Harrison,7624,2092,1842,76
2021-09-28,19121,Madison,9544,2044,1840,21
2021-09-28,19067,Floyd,9340,2041,1746,42
2021-09-28,19043,Clayton,8780,2032,1792,58
2021-09-28,19023,Butler,8401,1965,1811,37
2021-09-28,19157,Poweshiek,10743,1950,1687,37
2021-09-28,19095,Iowa,9901,1920,1628,27
2021-09-28,19129,Mills,8854,1913,1768,25
2021-09-28,19035,Cherokee,7059,1874,1668,40
2021-09-28,19101,Jefferson,10606,1867,1534,38
2021-09-28,19005,Allamakee,7531,1845,1613,52
2021-09-28,19119,Lyon,5660,1829,1647,41
2021-09-28,19025,Calhoun,6374,1782,1530,13
2021-09-28,19189,Winnebago,7592,1763,1544,31
2021-09-28,19081,Hancock,7310,1760,1583,37
2021-09-28,19029,Cass,7469,1731,1447,56
2021-09-28,19115,Louisa,6741,1657,1406,51
2021-09-28,19075,Grundy,6885,1639,1466,36
2021-09-28,19007,Appanoose,7435,1629,1333,50
2021-09-28,19165,Shelby,6536,1627,1393,39
2021-09-28,19063,Emmet,6067,1567,1374,41
2021-09-28,19069,Franklin,6733,1558,1398,24
2021-09-28,19091,Humboldt,5670,1558,1359,26
2021-09-28,19175,Union,7669,1538,1329,37
2021-09-28,19131,Mitchell,6409,1537,1323,43
2021-09-28,19161,Sac,6280,1509,1372,23
2021-09-28,19037,Chickasaw,6576,1465,1326,18
2021-09-28,19077,Guthrie,7046,1463,1294,32
2021-09-28,19147,Palo Alto,5332,1371,1191,29
2021-09-28,19039,Clarke,6006,1344,1132,27
2021-09-28,19137,Montgomery,5256,1313,1084,40
2021-09-28,19107,Keokuk,5404,1285,1049,33
2021-09-28,19135,Monroe,4326,1232,1042,33
2021-09-28,19089,Howard,5466,1203,1081,22
2021-09-28,19093,Ida,4051,1126,972,39
2021-09-28,19051,Davis,4366,1079,955,25
2021-09-28,19073,Greene,5029,1068,869,12
2021-09-28,19151,Pocahontas,4094,1042,894,23
2021-09-28,19117,Lucas,4791,1038,837,23
2021-09-28,19133,Monona,4344,1015,885,34
2021-09-28,19195,Worth,4685,998,890,8
2021-09-28,19001,Adair,4223,989,895,34
2021-09-28,19143,Osceola,2925,865,809,17
2021-09-28,19071,Fremont,3339,785,702,11
2021-09-28,19053,Decatur,4212,779,709,11
2021-09-28,19177,Van Buren,3489,776,639,21
2021-09-28,19173,Taylor,2989,750,702,12
2021-09-28,19185,Wayne,3112,677,593,23
2021-09-28,19159,Ringgold,2793,641,589,27
2021-09-28,19009,Audubon,3220,615,554,14
2021-09-28,19003,Adams,1935,455,370,4
2021-09-28,NA,Pending Investigation,3101,13,4,0
