date,fips,county,tests,cases,recovered,deaths
2020-08-13,19153,Polk,90860,10572,8092,208
2020-08-13,19193,Woodbury,22023,3762,3411,52
2020-08-13,19013,Black Hawk,25337,3192,2598,66
2020-08-13,19113,Linn,35654,2454,1871,88
2020-08-13,19103,Johnson,25902,2131,1617,20
2020-08-13,19049,Dallas,17872,1919,1496,35
2020-08-13,19021,Buena Vista,7977,1798,1740,12
2020-08-13,19163,Scott,25886,1762,1304,14
2020-08-13,19061,Dubuque,21244,1727,1129,31
2020-08-13,19127,Marshall,8621,1456,1149,27
2020-08-13,19155,Pottawattamie,15717,1356,1013,29
2020-08-13,19169,Story,18674,1185,923,15
2020-08-13,19179,Wapello,6033,931,789,33
2020-08-13,19139,Muscatine,6972,857,738,48
2020-08-13,19187,Webster,7027,843,620,8
2020-08-13,19047,Crawford,3728,736,684,3
2020-08-13,19167,Sioux,4397,652,528,3
2020-08-13,19033,Cerro Gordo,8314,645,424,17
2020-08-13,19181,Warren,8373,586,396,1
2020-08-13,19171,Tama,3328,557,478,29
2020-08-13,19099,Jasper,5049,484,386,27
2020-08-13,19197,Wright,3345,481,418,1
2020-08-13,19149,Plymouth,4182,475,374,12
2020-08-13,19045,Clinton,6179,427,167,4
2020-08-13,19059,Dickinson,4002,385,318,4
2020-08-13,19115,Louisa,1868,378,355,14
2020-08-13,19183,Washington,3215,305,274,10
2020-08-13,19015,Boone,4217,267,181,3
2020-08-13,19079,Hamilton,2660,254,241,1
2020-08-13,19069,Franklin,1849,251,201,12
2020-08-13,19017,Bremer,3713,231,123,7
2020-08-13,19039,Clarke,1568,206,147,3
2020-08-13,19057,Des Moines,4740,204,109,2
2020-08-13,19041,Clay,2657,203,157,1
2020-08-13,19027,Carroll,3479,197,166,2
2020-08-13,19063,Emmet,1602,193,135,4
2020-08-13,19165,Shelby,1670,187,167,1
2020-08-13,19083,Hardin,2688,186,111,0
2020-08-13,19125,Marion,3640,180,152,0
2020-08-13,19067,Floyd,2743,164,126,3
2020-08-13,19011,Benton,3558,161,102,1
2020-08-13,19157,Poweshiek,2180,160,112,8
2020-08-13,19097,Jackson,2767,160,91,1
2020-08-13,19005,Allamakee,2123,158,136,4
2020-08-13,19141,O'Brien,1995,143,107,5
2020-08-13,19123,Mahaska,2185,142,117,17
2020-08-13,19087,Henry,2788,138,94,4
2020-08-13,19077,Guthrie,1824,137,107,5
2020-08-13,19105,Jones,2655,136,91,2
2020-08-13,19031,Cedar,2545,135,102,1
2020-08-13,19019,Buchanan,3046,131,67,1
2020-08-13,19121,Madison,2393,130,73,2
2020-08-13,19023,Butler,2328,129,110,2
2020-08-13,19111,Lee,3218,125,56,4
2020-08-13,19081,Hancock,1868,124,110,2
2020-08-13,19055,Delaware,2512,123,92,1
2020-08-13,19091,Humboldt,1346,122,87,1
2020-08-13,19151,Pocahontas,1226,120,107,2
2020-08-13,19119,Lyon,1120,119,100,2
2020-08-13,19085,Harrison,1660,112,88,1
2020-08-13,19035,Cherokee,1763,110,96,1
2020-08-13,19043,Clayton,2310,108,90,3
2020-08-13,19173,Taylor,916,100,90,0
2020-08-13,19191,Winneshiek,2443,99,77,1
2020-08-13,19095,Iowa,2755,98,65,1
2020-08-13,19109,Kossuth,2108,97,63,0
2020-08-13,19145,Page,2049,96,74,0
2020-08-13,19129,Mills,2806,93,57,1
2020-08-13,19189,Winnebago,1684,92,56,0
2020-08-13,19133,Monona,1192,91,82,0
2020-08-13,19147,Palo Alto,1510,90,61,0
2020-08-13,19161,Sac,1757,87,72,0
2020-08-13,19065,Fayette,2756,87,65,0
2020-08-13,19101,Jefferson,2007,87,64,0
2020-08-13,19025,Calhoun,1611,86,78,2
2020-08-13,19143,Osceola,660,85,71,0
2020-08-13,19029,Cass,1761,82,47,1
2020-08-13,19075,Grundy,1897,82,54,1
2020-08-13,19175,Union,2252,81,54,1
2020-08-13,19131,Mitchell,1955,80,67,0
2020-08-13,19135,Monroe,866,75,53,8
2020-08-13,19117,Lucas,896,73,33,4
2020-08-13,19195,Worth,1154,68,37,0
2020-08-13,19051,Davis,859,61,43,2
2020-08-13,19137,Montgomery,1405,61,44,4
2020-08-13,19037,Chickasaw,1688,60,53,0
2020-08-13,19007,Appanoose,1564,52,40,3
2020-08-13,19089,Howard,1304,50,41,0
2020-08-13,19071,Fremont,733,45,19,0
2020-08-13,19073,Greene,1288,42,37,0
2020-08-13,19107,Keokuk,1122,40,23,1
2020-08-13,19177,Van Buren,763,37,22,1
2020-08-13,19001,Adair,1017,35,20,0
2020-08-13,19093,Ida,924,32,25,0
2020-08-13,19009,Audubon,739,29,18,1
2020-08-13,19053,Decatur,628,26,22,0
2020-08-13,19159,Ringgold,742,23,20,1
2020-08-13,19185,Wayne,514,20,14,1
2020-08-13,19003,Adams,436,17,16,0
2020-08-13,NA,Pending Investigation,6196,6,0,0
