date,fips,county,tests,cases,recovered,deaths
2020-09-23,19153,Polk,127144,15450,12098,259
2020-09-23,19193,Woodbury,29394,5132,3984,63
2020-09-23,19103,Johnson,38388,5041,3070,27
2020-09-23,19013,Black Hawk,33824,4407,3543,88
2020-09-23,19113,Linn,48564,3847,2977,108
2020-09-23,19169,Story,29211,3341,1891,17
2020-09-23,19061,Dubuque,28386,2919,1922,41
2020-09-23,19163,Scott,35628,2844,2102,28
2020-09-23,19049,Dallas,24792,2715,2152,38
2020-09-23,19155,Pottawattamie,20352,2007,1654,38
2020-09-23,19021,Buena Vista,9068,1956,1809,12
2020-09-23,19127,Marshall,10726,1767,1573,34
2020-09-23,19167,Sioux,7048,1431,857,3
2020-09-23,19179,Wapello,7961,1280,1147,57
2020-09-23,19187,Webster,11555,1212,729,14
2020-09-23,19139,Muscatine,9100,1083,889,54
2020-09-23,19045,Clinton,9364,1083,751,20
2020-09-23,19149,Plymouth,6277,1072,653,20
2020-09-23,19047,Crawford,4905,1026,806,5
2020-09-23,19033,Cerro Gordo,11052,1013,739,21
2020-09-23,19181,Warren,12128,941,694,6
2020-09-23,19099,Jasper,7506,786,516,32
2020-09-23,19057,Des Moines,8519,751,512,7
2020-09-23,19125,Marion,6606,735,595,5
2020-09-23,19171,Tama,4263,698,605,31
2020-09-23,19027,Carroll,5446,644,325,5
2020-09-23,19087,Henry,4830,638,222,4
2020-09-23,19111,Lee,6051,610,370,7
2020-09-23,19197,Wright,4237,568,495,1
2020-09-23,19059,Dickinson,4990,487,402,6
2020-09-23,19015,Boone,6027,482,323,8
2020-09-23,19017,Bremer,5050,472,272,7
2020-09-23,19183,Washington,4712,440,330,11
2020-09-23,19115,Louisa,2442,426,372,15
2020-09-23,19123,Mahaska,4644,359,250,19
2020-09-23,19055,Delaware,3693,350,287,3
2020-09-23,19069,Franklin,2468,344,288,18
2020-09-23,19141,O'Brien,2869,326,184,9
2020-09-23,19079,Hamilton,3532,318,261,3
2020-09-23,19097,Jackson,3735,310,193,3
2020-09-23,19067,Floyd,3761,308,258,3
2020-09-23,19191,Winneshiek,3951,304,227,5
2020-09-23,19041,Clay,3565,301,232,4
2020-09-23,19011,Benton,5023,295,184,1
2020-09-23,19083,Hardin,3591,286,216,1
2020-09-23,19189,Winnebago,2901,280,144,13
2020-09-23,19119,Lyon,1750,275,169,4
2020-09-23,19157,Poweshiek,3418,267,193,8
2020-09-23,19023,Butler,3200,265,238,2
2020-09-23,19039,Clarke,2209,262,223,3
2020-09-23,19019,Buchanan,4250,260,166,1
2020-09-23,19105,Jones,3718,253,165,3
2020-09-23,19063,Emmet,2089,253,208,10
2020-09-23,19005,Allamakee,2811,251,168,6
2020-09-23,19165,Shelby,2281,250,232,1
2020-09-23,19109,Kossuth,3265,240,117,0
2020-09-23,19043,Clayton,3132,237,209,3
2020-09-23,19077,Guthrie,2576,233,160,5
2020-09-23,19037,Chickasaw,2512,229,188,0
2020-09-23,19031,Cedar,3678,228,146,1
2020-09-23,19161,Sac,2511,222,104,0
2020-09-23,19075,Grundy,2702,216,119,3
2020-09-23,19035,Cherokee,2545,214,135,2
2020-09-23,19121,Madison,3352,209,162,2
2020-09-23,19065,Fayette,3891,203,130,2
2020-09-23,19095,Iowa,3734,195,108,1
2020-09-23,19085,Harrison,2554,190,155,2
2020-09-23,19131,Mitchell,2700,186,91,0
2020-09-23,19089,Howard,1964,184,114,6
2020-09-23,19091,Humboldt,2165,180,104,3
2020-09-23,19025,Calhoun,2435,178,127,2
2020-09-23,19081,Hancock,2486,176,155,2
2020-09-23,19129,Mills,3494,170,120,1
2020-09-23,19147,Palo Alto,2039,165,105,0
2020-09-23,19151,Pocahontas,1633,154,119,2
2020-09-23,19117,Lucas,1541,153,79,6
2020-09-23,19135,Monroe,1325,152,88,10
2020-09-23,19133,Monona,1699,143,105,1
2020-09-23,19145,Page,2563,142,138,0
2020-09-23,19143,Osceola,897,141,95,0
2020-09-23,19029,Cass,2444,139,119,2
2020-09-23,19101,Jefferson,2690,134,109,1
2020-09-23,19007,Appanoose,2471,127,106,3
2020-09-23,19173,Taylor,1193,127,111,1
2020-09-23,19175,Union,2983,126,86,3
2020-09-23,19051,Davis,1225,119,75,4
2020-09-23,19177,Van Buren,1168,112,51,1
2020-09-23,19093,Ida,1424,106,39,0
2020-09-23,19195,Worth,1597,104,77,0
2020-09-23,19107,Keokuk,1639,97,55,1
2020-09-23,19073,Greene,1876,95,51,0
2020-09-23,19071,Fremont,1076,94,55,0
2020-09-23,19137,Montgomery,1830,90,80,5
2020-09-23,19185,Wayne,1056,84,61,2
2020-09-23,19009,Audubon,1052,70,35,1
2020-09-23,19001,Adair,1515,68,46,1
2020-09-23,19053,Decatur,1437,63,40,0
2020-09-23,19159,Ringgold,1082,46,37,2
2020-09-23,19003,Adams,608,31,25,0
2020-09-23,NA,Pending Investigation,2179,13,0,0
