date,fips,county,tests,cases,recovered,deaths
2021-04-15,19153,Polk,277279,55779,52755,598
2021-04-15,19113,Linn,117712,20237,19318,329
2021-04-15,19163,Scott,86891,18920,17311,234
2021-04-15,19013,Black Hawk,70524,15511,14829,306
2021-04-15,19193,Woodbury,60285,14865,14012,219
2021-04-15,19103,Johnson,80511,13972,13205,80
2021-04-15,19061,Dubuque,57394,13109,12335,202
2021-04-15,19049,Dallas,54466,10875,10360,96
2021-04-15,19155,Pottawattamie,47664,10694,9930,160
2021-04-15,19169,Story,56293,10286,9759,47
2021-04-15,19181,Warren,28107,5527,5191,86
2021-04-15,19045,Clinton,22892,5356,5013,89
2021-04-15,19033,Cerro Gordo,24988,5203,4974,86
2021-04-15,19187,Webster,21382,5078,4916,91
2021-04-15,19167,Sioux,16115,5050,4806,73
2021-04-15,19127,Marshall,21491,4767,4638,74
2021-04-15,19139,Muscatine,21601,4575,4260,96
2021-04-15,19057,Des Moines,21236,4406,4272,65
2021-04-15,19179,Wapello,18544,4250,4041,120
2021-04-15,19021,Buena Vista,14806,4215,4118,40
2021-04-15,19099,Jasper,18334,4075,3886,70
2021-04-15,19149,Plymouth,13350,3966,3690,79
2021-04-15,19111,Lee,15962,3677,3584,55
2021-04-15,19125,Marion,16119,3543,3417,75
2021-04-15,19105,Jones,10004,2928,2818,55
2021-04-15,19087,Henry,11001,2859,2780,37
2021-04-15,19027,Carroll,11423,2791,2689,50
2021-04-15,19017,Bremer,12343,2786,2680,60
2021-04-15,19047,Crawford,8853,2614,2536,39
2021-04-15,19015,Boone,13929,2575,2452,31
2021-04-15,19011,Benton,12850,2496,2397,55
2021-04-15,19183,Washington,11929,2488,2372,49
2021-04-15,19059,Dickinson,10518,2406,2100,43
2021-04-15,19123,Mahaska,10476,2239,2127,49
2021-04-15,19097,Jackson,9186,2178,2077,42
2021-04-15,19109,Kossuth,7979,2123,1973,62
2021-04-15,19041,Clay,8471,2095,1894,25
2021-04-15,19171,Tama,8482,2065,1972,71
2021-04-15,19055,Delaware,8088,2023,1848,39
2021-04-15,19141,O'Brien,6701,1959,1823,60
2021-04-15,19191,Winneshiek,10362,1938,1833,33
2021-04-15,19145,Page,6396,1903,1810,20
2021-04-15,19019,Buchanan,9523,1883,1774,31
2021-04-15,19031,Cedar,9190,1833,1739,23
2021-04-15,19065,Fayette,9338,1828,1769,41
2021-04-15,19197,Wright,7859,1797,1725,35
2021-04-15,19083,Hardin,8471,1793,1696,42
2021-04-15,19079,Hamilton,7572,1779,1709,49
2021-04-15,19085,Harrison,6483,1753,1622,73
2021-04-15,19043,Clayton,7135,1663,1565,55
2021-04-15,19023,Butler,7060,1624,1565,34
2021-04-15,19129,Mills,7696,1580,1509,20
2021-04-15,19035,Cherokee,6064,1567,1467,38
2021-04-15,19067,Floyd,7725,1552,1462,42
2021-04-15,19119,Lyon,4663,1542,1444,41
2021-04-15,19121,Madison,7783,1531,1467,19
2021-04-15,19157,Poweshiek,8953,1524,1479,33
2021-04-15,19005,Allamakee,6212,1491,1425,51
2021-04-15,19095,Iowa,8166,1452,1406,24
2021-04-15,19081,Hancock,6018,1433,1358,34
2021-04-15,19189,Winnebago,6284,1357,1299,31
2021-04-15,19075,Grundy,5804,1350,1297,32
2021-04-15,19029,Cass,6358,1343,1268,54
2021-04-15,19025,Calhoun,5314,1330,1304,11
2021-04-15,19101,Jefferson,7705,1304,1269,35
2021-04-15,19063,Emmet,5146,1283,1136,40
2021-04-15,19165,Shelby,5489,1271,1170,37
2021-04-15,19007,Appanoose,6042,1267,1199,47
2021-04-15,19161,Sac,5383,1267,1197,19
2021-04-15,19115,Louisa,5435,1265,1193,49
2021-04-15,19131,Mitchell,5498,1252,1200,41
2021-04-15,19175,Union,6541,1240,1180,32
2021-04-15,19037,Chickasaw,5469,1225,1199,15
2021-04-15,19091,Humboldt,4752,1181,1128,26
2021-04-15,19077,Guthrie,5708,1173,1089,28
2021-04-15,19069,Franklin,5304,1125,1081,21
2021-04-15,19147,Palo Alto,4512,1101,1012,21
2021-04-15,19089,Howard,4637,1026,990,22
2021-04-15,19137,Montgomery,4302,1002,940,37
2021-04-15,NA,Pending Investigation,5699,997,932,0
2021-04-15,19039,Clarke,4888,980,946,23
2021-04-15,19107,Keokuk,4256,946,905,30
2021-04-15,19135,Monroe,3517,934,885,28
2021-04-15,19093,Ida,3364,895,824,33
2021-04-15,19001,Adair,3633,843,803,32
2021-04-15,19151,Pocahontas,3444,832,804,21
2021-04-15,19133,Monona,3791,809,755,30
2021-04-15,19051,Davis,3477,799,751,24
2021-04-15,19073,Greene,4141,764,736,10
2021-04-15,19143,Osceola,2502,750,674,16
2021-04-15,19117,Lucas,3835,749,721,22
2021-04-15,19195,Worth,3813,706,670,8
2021-04-15,19173,Taylor,2518,651,632,12
2021-04-15,19071,Fremont,2674,612,562,10
2021-04-15,19053,Decatur,3561,589,574,9
2021-04-15,19177,Van Buren,2758,556,522,18
2021-04-15,19159,Ringgold,2397,535,501,22
2021-04-15,19185,Wayne,2468,519,476,23
2021-04-15,19009,Audubon,2652,495,466,9
2021-04-15,19003,Adams,1589,327,315,4
