date,fips,county,tests,cases,recovered,deaths
2021-07-05,19153,Polk,299270,58384,57515,643
2021-07-05,19113,Linn,127420,21299,20800,341
2021-07-05,19163,Scott,95151,20341,20051,249
2021-07-05,19013,Black Hawk,75707,16352,15687,316
2021-07-05,19193,Woodbury,64094,15262,15007,230
2021-07-05,19103,Johnson,87747,14647,14509,85
2021-07-05,19061,Dubuque,61156,13540,13265,213
2021-07-05,19049,Dallas,58424,11305,11173,99
2021-07-05,19155,Pottawattamie,50618,11249,11041,177
2021-07-05,19169,Story,59563,10731,10643,48
2021-07-05,19181,Warren,30242,5855,5734,92
2021-07-05,19045,Clinton,25173,5618,5520,93
2021-07-05,19033,Cerro Gordo,27187,5562,5416,97
2021-07-05,19187,Webster,22453,5219,5044,94
2021-07-05,19167,Sioux,17101,5179,5096,74
2021-07-05,19139,Muscatine,23335,4892,4772,106
2021-07-05,19127,Marshall,23071,4889,4792,76
2021-07-05,19057,Des Moines,22974,4703,4606,73
2021-07-05,19179,Wapello,19941,4351,4211,122
2021-07-05,19021,Buena Vista,15599,4274,4224,40
2021-07-05,19099,Jasper,19762,4221,4140,73
2021-07-05,19149,Plymouth,14037,4035,3945,82
2021-07-05,19111,Lee,17244,3856,3765,57
2021-07-05,19125,Marion,17376,3663,3597,77
2021-07-05,19105,Jones,10807,3013,2954,57
2021-07-05,19087,Henry,11810,2957,2906,37
2021-07-05,19017,Bremer,13169,2896,2813,62
2021-07-05,19027,Carroll,12041,2873,2819,52
2021-07-05,19047,Crawford,9317,2690,2647,41
2021-07-05,19015,Boone,14859,2686,2653,34
2021-07-05,19011,Benton,13868,2618,2526,55
2021-07-05,19183,Washington,12827,2575,2519,51
2021-07-05,19059,Dickinson,11117,2498,2452,45
2021-07-05,19123,Mahaska,11288,2332,2262,51
2021-07-05,19097,Jackson,9896,2253,2213,42
2021-07-05,19041,Clay,9013,2168,2138,27
2021-07-05,19109,Kossuth,8501,2164,2104,66
2021-07-05,19171,Tama,9014,2127,2040,72
2021-07-05,19055,Delaware,8674,2112,2065,43
2021-07-05,19191,Winneshiek,11098,2005,1941,35
2021-07-05,19141,O'Brien,7029,1997,1941,61
2021-07-05,19145,Page,6684,1945,1925,22
2021-07-05,19019,Buchanan,10199,1943,1893,34
2021-07-05,19031,Cedar,9865,1924,1889,23
2021-07-05,19083,Hardin,9181,1885,1832,44
2021-07-05,19065,Fayette,10002,1879,1822,43
2021-07-05,19197,Wright,8284,1867,1824,40
2021-07-05,19079,Hamilton,8131,1822,1768,51
2021-07-05,19085,Harrison,6823,1802,1727,73
2021-07-05,19043,Clayton,7773,1713,1660,57
2021-07-05,19023,Butler,7563,1672,1622,35
2021-07-05,19121,Madison,8485,1648,1630,19
2021-07-05,19129,Mills,8044,1644,1609,24
2021-07-05,19067,Floyd,8404,1639,1586,42
2021-07-05,19119,Lyon,5082,1599,1551,41
2021-07-05,19035,Cherokee,6370,1599,1554,38
2021-07-05,19157,Poweshiek,9506,1572,1540,36
2021-07-05,19005,Allamakee,6669,1532,1473,52
2021-07-05,19081,Hancock,6578,1507,1464,34
2021-07-05,19095,Iowa,8755,1502,1478,24
2021-07-05,19189,Winnebago,6833,1448,1410,31
2021-07-05,19025,Calhoun,5660,1395,1376,13
2021-07-05,19029,Cass,6760,1393,1341,55
2021-07-05,19075,Grundy,6160,1377,1339,33
2021-07-05,19063,Emmet,5540,1361,1313,41
2021-07-05,19101,Jefferson,8521,1341,1308,35
2021-07-05,19165,Shelby,5859,1320,1280,37
2021-07-05,19161,Sac,5706,1310,1292,20
2021-07-05,19175,Union,7043,1302,1268,35
2021-07-05,19115,Louisa,5823,1301,1251,49
2021-07-05,19007,Appanoose,6506,1291,1243,49
2021-07-05,19131,Mitchell,5799,1267,1232,43
2021-07-05,19037,Chickasaw,5882,1252,1234,17
2021-07-05,19069,Franklin,5917,1241,1207,23
2021-07-05,19077,Guthrie,6198,1237,1202,32
2021-07-05,19091,Humboldt,5030,1207,1170,26
2021-07-05,19147,Palo Alto,4779,1136,1108,24
2021-07-05,19089,Howard,4935,1051,1024,22
2021-07-05,19137,Montgomery,4534,1037,1000,38
2021-07-05,19039,Clarke,5269,1016,986,24
2021-07-05,19107,Keokuk,4606,971,933,32
2021-07-05,19135,Monroe,3810,964,929,32
2021-07-05,NA,Pending Investigation,4254,955,938,0
2021-07-05,19093,Ida,3574,917,876,35
2021-07-05,19001,Adair,3868,876,842,32
2021-07-05,19151,Pocahontas,3651,857,838,22
2021-07-05,19051,Davis,3793,853,825,25
2021-07-05,19133,Monona,4005,836,808,31
2021-07-05,19143,Osceola,2705,789,775,17
2021-07-05,19073,Greene,4416,781,770,11
2021-07-05,19117,Lucas,4175,780,759,23
2021-07-05,19195,Worth,4193,763,752,8
2021-07-05,19173,Taylor,2698,668,654,12
2021-07-05,19071,Fremont,2856,628,621,10
2021-07-05,19053,Decatur,3803,623,610,9
2021-07-05,19159,Ringgold,2546,567,541,24
2021-07-05,19177,Van Buren,2982,566,547,18
2021-07-05,19185,Wayne,2726,551,520,23
2021-07-05,19009,Audubon,2913,536,518,11
2021-07-05,19003,Adams,1711,349,342,4
