date,fips,county,tests,cases,recovered,deaths
2021-01-02,19153,Polk,221045,41680,35607,413
2021-01-02,19113,Linn,95678,16667,14935,249
2021-01-02,19163,Scott,70356,14215,12163,152
2021-01-02,19013,Black Hawk,57453,12823,11379,220
2021-01-02,19193,Woodbury,49998,12356,10929,168
2021-01-02,19103,Johnson,65239,11193,9935,47
2021-01-02,19061,Dubuque,48011,10659,9565,139
2021-01-02,19155,Pottawattamie,39679,8327,7035,98
2021-01-02,19169,Story,45917,8032,7176,31
2021-01-02,19049,Dallas,43604,7982,6781,67
2021-01-02,19187,Webster,18562,4455,3835,64
2021-01-02,19033,Cerro Gordo,19867,4357,3789,62
2021-01-02,19167,Sioux,13329,4355,3899,44
2021-01-02,19045,Clinton,17873,4152,3545,55
2021-01-02,19127,Marshall,16924,4037,3631,57
2021-01-02,19181,Warren,22416,3837,3079,34
2021-01-02,19021,Buena Vista,12890,3730,3217,26
2021-01-02,19139,Muscatine,17558,3587,3106,75
2021-01-02,19057,Des Moines,17346,3548,3094,35
2021-01-02,19149,Plymouth,11330,3367,2960,53
2021-01-02,19179,Wapello,13736,3143,2672,92
2021-01-02,19099,Jasper,14542,2916,2361,54
2021-01-02,19111,Lee,12995,2878,2360,25
2021-01-02,19125,Marion,12508,2716,2161,49
2021-01-02,19105,Jones,8217,2593,2408,48
2021-01-02,19087,Henry,9192,2486,2163,27
2021-01-02,19027,Carroll,9623,2392,2054,31
2021-01-02,19017,Bremer,9509,2271,2067,44
2021-01-02,19047,Crawford,7414,2137,1843,22
2021-01-02,19011,Benton,10353,1991,1768,38
2021-01-02,19015,Boone,10920,1924,1526,15
2021-01-02,19183,Washington,9647,1898,1532,28
2021-01-02,19097,Jackson,7319,1786,1585,29
2021-01-02,19171,Tama,6955,1762,1544,56
2021-01-02,19123,Mahaska,8468,1749,1333,35
2021-01-02,19059,Dickinson,8714,1717,1494,20
2021-01-02,19055,Delaware,6593,1637,1480,32
2021-01-02,19141,O'Brien,5561,1591,1395,53
2021-01-02,19109,Kossuth,6394,1564,1280,32
2021-01-02,19041,Clay,6896,1551,1294,13
2021-01-02,19197,Wright,6832,1530,1344,18
2021-01-02,19079,Hamilton,6202,1491,1222,24
2021-01-02,19083,Hardin,6865,1458,1259,26
2021-01-02,19019,Buchanan,7654,1447,1261,17
2021-01-02,19085,Harrison,5405,1446,1136,58
2021-01-02,19065,Fayette,7366,1412,1125,19
2021-01-02,19031,Cedar,7340,1400,1167,19
2021-01-02,19043,Clayton,5685,1396,1191,46
2021-01-02,19191,Winneshiek,7987,1386,1100,18
2021-01-02,19145,Page,5094,1373,1246,14
2021-01-02,19023,Butler,5646,1290,1101,23
2021-01-02,19067,Floyd,6348,1287,1132,34
2021-01-02,19129,Mills,6586,1285,1128,15
2021-01-02,19119,Lyon,3795,1261,1078,25
2021-01-02,19035,Cherokee,4939,1246,1005,22
2021-01-02,19157,Poweshiek,6902,1212,1043,24
2021-01-02,19005,Allamakee,4948,1187,921,26
2021-01-02,19081,Hancock,4863,1187,934,24
2021-01-02,19025,Calhoun,4575,1173,1102,9
2021-01-02,19095,Iowa,6611,1141,1011,21
2021-01-02,19189,Winnebago,5017,1108,958,28
2021-01-02,19075,Grundy,4672,1095,895,18
2021-01-02,19115,Louisa,4508,1077,906,24
2021-01-02,19029,Cass,5167,1056,848,39
2021-01-02,19131,Mitchell,4639,1054,862,30
2021-01-02,19037,Chickasaw,4367,1043,930,11
2021-01-02,19161,Sac,4460,1042,917,14
2021-01-02,19101,Jefferson,6133,1037,787,20
2021-01-02,19175,Union,5551,1035,867,19
2021-01-02,19063,Emmet,4157,1020,825,27
2021-01-02,19091,Humboldt,3953,983,831,18
2021-01-02,19007,Appanoose,4827,976,839,36
2021-01-02,19121,Madison,5953,974,779,8
2021-01-02,19077,Guthrie,4664,961,801,23
2021-01-02,19165,Shelby,4290,949,804,25
2021-01-02,19069,Franklin,4182,911,763,17
2021-01-02,19147,Palo Alto,3732,821,698,8
2021-01-02,19107,Keokuk,3336,793,685,25
2021-01-02,19137,Montgomery,3521,770,530,15
2021-01-02,NA,Pending Investigation,9911,752,396,0
2021-01-02,19089,Howard,3564,738,581,17
2021-01-02,19151,Pocahontas,3001,724,606,12
2021-01-02,19093,Ida,2657,699,568,29
2021-01-02,19039,Clarke,3791,691,516,6
2021-01-02,19135,Monroe,2676,682,463,17
2021-01-02,19073,Greene,3503,648,550,7
2021-01-02,19051,Davis,2607,639,533,20
2021-01-02,19143,Osceola,2029,614,558,8
2021-01-02,19001,Adair,2965,611,477,17
2021-01-02,19117,Lucas,3065,585,355,8
2021-01-02,19133,Monona,3074,550,475,16
2021-01-02,19173,Taylor,2128,547,480,9
2021-01-02,19195,Worth,3002,531,404,3
2021-01-02,19071,Fremont,2209,472,403,5
2021-01-02,19177,Van Buren,2212,456,404,11
2021-01-02,19053,Decatur,2771,430,356,4
2021-01-02,19185,Wayne,1832,384,311,21
2021-01-02,19009,Audubon,2076,384,312,7
2021-01-02,19159,Ringgold,1949,367,266,8
2021-01-02,19003,Adams,1285,266,193,2
