date,fips,county,tests,cases,recovered,deaths
2021-05-15,19153,Polk,288687,57663,55488,625
2021-05-15,19113,Linn,122904,20891,19955,335
2021-05-15,19163,Scott,91289,20054,18902,241
2021-05-15,19013,Black Hawk,72990,15823,15271,308
2021-05-15,19193,Woodbury,62311,15136,14710,228
2021-05-15,19103,Johnson,84021,14489,13947,83
2021-05-15,19061,Dubuque,59289,13379,12951,208
2021-05-15,19049,Dallas,56548,11183,10811,98
2021-05-15,19155,Pottawattamie,49369,11132,10625,168
2021-05-15,19169,Story,58089,10626,10257,48
2021-05-15,19181,Warren,29271,5780,5481,88
2021-05-15,19045,Clinton,24070,5558,5289,93
2021-05-15,19033,Cerro Gordo,26088,5407,5141,89
2021-05-15,19167,Sioux,16726,5144,4993,74
2021-05-15,19187,Webster,21921,5123,4991,93
2021-05-15,19127,Marshall,22349,4830,4704,75
2021-05-15,19139,Muscatine,22510,4811,4541,99
2021-05-15,19057,Des Moines,22054,4581,4364,66
2021-05-15,19179,Wapello,19214,4302,4132,122
2021-05-15,19021,Buena Vista,15208,4248,4182,40
2021-05-15,19099,Jasper,19063,4192,4043,72
2021-05-15,19149,Plymouth,13711,4012,3900,80
2021-05-15,19111,Lee,16547,3760,3641,55
2021-05-15,19125,Marion,16761,3627,3488,75
2021-05-15,19105,Jones,10482,2990,2876,57
2021-05-15,19087,Henry,11438,2921,2826,37
2021-05-15,19027,Carroll,11755,2859,2743,52
2021-05-15,19017,Bremer,12750,2847,2732,60
2021-05-15,19047,Crawford,9083,2663,2586,40
2021-05-15,19015,Boone,14450,2649,2559,34
2021-05-15,19011,Benton,13349,2565,2453,55
2021-05-15,19183,Washington,12368,2539,2448,50
2021-05-15,19059,Dickinson,10860,2485,2381,43
2021-05-15,19123,Mahaska,10908,2304,2193,51
2021-05-15,19097,Jackson,9568,2221,2146,42
2021-05-15,19041,Clay,8796,2157,2092,25
2021-05-15,19109,Kossuth,8242,2155,2071,64
2021-05-15,19171,Tama,8745,2098,1994,71
2021-05-15,19055,Delaware,8441,2097,1993,41
2021-05-15,19141,O'Brien,6897,1996,1912,60
2021-05-15,19191,Winneshiek,10726,1969,1914,34
2021-05-15,19145,Page,6584,1927,1885,22
2021-05-15,19019,Buchanan,9858,1914,1856,32
2021-05-15,19031,Cedar,9574,1902,1818,23
2021-05-15,19083,Hardin,8836,1857,1762,43
2021-05-15,19065,Fayette,9661,1851,1798,41
2021-05-15,19197,Wright,8106,1847,1774,37
2021-05-15,19079,Hamilton,7855,1800,1741,49
2021-05-15,19085,Harrison,6684,1796,1690,73
2021-05-15,19043,Clayton,7445,1696,1623,56
2021-05-15,19023,Butler,7345,1650,1588,34
2021-05-15,19121,Madison,8160,1626,1528,19
2021-05-15,19129,Mills,7870,1624,1570,22
2021-05-15,19067,Floyd,8070,1611,1513,42
2021-05-15,19035,Cherokee,6201,1589,1531,38
2021-05-15,19119,Lyon,4914,1581,1507,41
2021-05-15,19157,Poweshiek,9221,1549,1500,34
2021-05-15,19005,Allamakee,6424,1514,1442,51
2021-05-15,19095,Iowa,8491,1487,1436,24
2021-05-15,19081,Hancock,6356,1484,1405,34
2021-05-15,19189,Winnebago,6572,1425,1332,31
2021-05-15,19029,Cass,6605,1386,1296,54
2021-05-15,19025,Calhoun,5524,1384,1319,13
2021-05-15,19075,Grundy,6001,1363,1323,33
2021-05-15,19063,Emmet,5396,1342,1246,40
2021-05-15,19101,Jefferson,7959,1324,1287,35
2021-05-15,19165,Shelby,5735,1309,1252,37
2021-05-15,19161,Sac,5562,1305,1256,19
2021-05-15,19175,Union,6796,1283,1203,33
2021-05-15,19115,Louisa,5639,1281,1226,49
2021-05-15,19007,Appanoose,6276,1279,1220,49
2021-05-15,19131,Mitchell,5632,1264,1222,42
2021-05-15,19037,Chickasaw,5667,1241,1217,16
2021-05-15,19077,Guthrie,5970,1215,1157,30
2021-05-15,19069,Franklin,5602,1207,1106,21
2021-05-15,19091,Humboldt,4881,1191,1158,26
2021-05-15,19147,Palo Alto,4671,1128,1087,23
2021-05-15,19089,Howard,4778,1046,1009,22
2021-05-15,19137,Montgomery,4445,1033,977,38
2021-05-15,19039,Clarke,5082,1002,962,24
2021-05-15,NA,Pending Investigation,4765,970,931,0
2021-05-15,19107,Keokuk,4431,960,922,31
2021-05-15,19135,Monroe,3664,953,915,29
2021-05-15,19093,Ida,3474,905,860,35
2021-05-15,19001,Adair,3743,865,816,32
2021-05-15,19151,Pocahontas,3562,855,823,22
2021-05-15,19051,Davis,3641,830,775,24
2021-05-15,19133,Monona,3915,827,785,30
2021-05-15,19143,Osceola,2634,787,741,16
2021-05-15,19073,Greene,4287,777,758,10
2021-05-15,19117,Lucas,4011,772,729,23
2021-05-15,19195,Worth,4010,747,705,8
2021-05-15,19173,Taylor,2610,660,645,12
2021-05-15,19071,Fremont,2754,622,609,9
2021-05-15,19053,Decatur,3689,608,587,9
2021-05-15,19159,Ringgold,2481,558,532,24
2021-05-15,19177,Van Buren,2860,558,541,18
2021-05-15,19185,Wayne,2603,539,497,23
2021-05-15,19009,Audubon,2779,509,482,10
2021-05-15,19003,Adams,1653,338,330,4
