date,fips,county,tests,cases,recovered,deaths
2021-05-03,19153,Polk,284311,57040,54410,619
2021-05-03,19113,Linn,120928,20648,19640,333
2021-05-03,19163,Scott,89640,19662,18115,239
2021-05-03,19013,Black Hawk,72030,15728,15062,307
2021-05-03,19193,Woodbury,61551,15063,14453,228
2021-05-03,19103,Johnson,82717,14373,13583,83
2021-05-03,19061,Dubuque,58564,13297,12638,207
2021-05-03,19049,Dallas,55699,11076,10652,97
2021-05-03,19155,Pottawattamie,48825,11000,10315,166
2021-05-03,19169,Story,57278,10513,10089,48
2021-05-03,19181,Warren,28785,5700,5341,88
2021-05-03,19045,Clinton,23590,5491,5164,92
2021-05-03,19033,Cerro Gordo,25660,5336,5048,89
2021-05-03,19167,Sioux,16477,5106,4916,74
2021-05-03,19187,Webster,21673,5104,4962,92
2021-05-03,19127,Marshall,21967,4806,4684,75
2021-05-03,19139,Muscatine,22147,4711,4407,99
2021-05-03,19057,Des Moines,21677,4498,4313,66
2021-05-03,19179,Wapello,18939,4272,4109,122
2021-05-03,19021,Buena Vista,15065,4240,4156,40
2021-05-03,19099,Jasper,18771,4122,3986,70
2021-05-03,19149,Plymouth,13580,3996,3828,79
2021-05-03,19111,Lee,16269,3714,3612,55
2021-05-03,19125,Marion,16521,3595,3469,75
2021-05-03,19105,Jones,10284,2959,2853,57
2021-05-03,19087,Henry,11243,2898,2808,37
2021-05-03,19027,Carroll,11642,2837,2717,52
2021-05-03,19017,Bremer,12576,2818,2708,60
2021-05-03,19047,Crawford,9000,2639,2565,40
2021-05-03,19015,Boone,14247,2616,2505,34
2021-05-03,19011,Benton,13166,2545,2432,55
2021-05-03,19183,Washington,12162,2514,2407,50
2021-05-03,19059,Dickinson,10762,2473,2288,43
2021-05-03,19123,Mahaska,10719,2282,2149,50
2021-05-03,19097,Jackson,9412,2205,2119,42
2021-05-03,19109,Kossuth,8166,2146,2035,64
2021-05-03,19041,Clay,8656,2144,2020,25
2021-05-03,19171,Tama,8624,2085,1983,71
2021-05-03,19055,Delaware,8315,2078,1933,39
2021-05-03,19141,O'Brien,6822,1988,1880,60
2021-05-03,19191,Winneshiek,10593,1963,1875,33
2021-05-03,19145,Page,6452,1917,1860,21
2021-05-03,19019,Buchanan,9726,1903,1826,31
2021-05-03,19031,Cedar,9433,1883,1783,23
2021-05-03,19083,Hardin,8708,1844,1728,43
2021-05-03,19065,Fayette,9544,1843,1788,41
2021-05-03,19197,Wright,7996,1823,1742,36
2021-05-03,19079,Hamilton,7748,1789,1724,49
2021-05-03,19085,Harrison,6617,1789,1654,73
2021-05-03,19043,Clayton,7338,1683,1585,56
2021-05-03,19023,Butler,7224,1635,1577,34
2021-05-03,19129,Mills,7802,1612,1544,21
2021-05-03,19067,Floyd,7946,1593,1492,42
2021-05-03,19121,Madison,8019,1588,1496,19
2021-05-03,19035,Cherokee,6148,1583,1510,38
2021-05-03,19119,Lyon,4825,1569,1478,41
2021-05-03,19157,Poweshiek,9098,1541,1489,33
2021-05-03,19005,Allamakee,6326,1499,1441,51
2021-05-03,19095,Iowa,8378,1478,1422,24
2021-05-03,19081,Hancock,6203,1460,1381,34
2021-05-03,19189,Winnebago,6449,1404,1314,31
2021-05-03,19029,Cass,6510,1373,1282,54
2021-05-03,19075,Grundy,5924,1360,1314,32
2021-05-03,19025,Calhoun,5412,1350,1315,13
2021-05-03,19063,Emmet,5309,1327,1210,40
2021-05-03,19101,Jefferson,7859,1319,1279,35
2021-05-03,19165,Shelby,5662,1301,1217,37
2021-05-03,19161,Sac,5484,1294,1232,19
2021-05-03,19007,Appanoose,6172,1278,1211,47
2021-05-03,19115,Louisa,5543,1278,1212,49
2021-05-03,19175,Union,6694,1273,1195,32
2021-05-03,19131,Mitchell,5581,1256,1217,42
2021-05-03,19037,Chickasaw,5571,1232,1206,15
2021-05-03,19077,Guthrie,5868,1201,1141,29
2021-05-03,19091,Humboldt,4834,1187,1153,26
2021-05-03,19069,Franklin,5455,1158,1096,21
2021-05-03,19147,Palo Alto,4606,1119,1059,23
2021-05-03,19089,Howard,4723,1041,1002,22
2021-05-03,19137,Montgomery,4396,1024,957,37
2021-05-03,NA,Pending Investigation,5332,1001,954,0
2021-05-03,19039,Clarke,4988,992,957,24
2021-05-03,19107,Keokuk,4363,953,912,31
2021-05-03,19135,Monroe,3599,950,895,28
2021-05-03,19093,Ida,3412,902,842,34
2021-05-03,19001,Adair,3697,860,807,32
2021-05-03,19151,Pocahontas,3525,852,815,22
2021-05-03,19133,Monona,3874,827,776,30
2021-05-03,19051,Davis,3575,808,770,24
2021-05-03,19143,Osceola,2587,776,708,16
2021-05-03,19073,Greene,4245,773,750,10
2021-05-03,19117,Lucas,3937,768,727,23
2021-05-03,19195,Worth,3944,733,684,8
2021-05-03,19173,Taylor,2569,655,634,12
2021-05-03,19071,Fremont,2724,619,590,9
2021-05-03,19053,Decatur,3621,596,581,9
2021-05-03,19177,Van Buren,2820,555,534,18
2021-05-03,19159,Ringgold,2452,544,515,24
2021-05-03,19185,Wayne,2546,531,491,23
2021-05-03,19009,Audubon,2732,500,478,9
2021-05-03,19003,Adams,1632,337,321,4
