date,fips,county,tests,cases,recovered,deaths
2020-11-17,19153,Polk,180686,28368,17925,308
2020-11-17,19113,Linn,78822,11875,5007,150
2020-11-17,19193,Woodbury,42153,9310,6845,108
2020-11-17,19013,Black Hawk,48112,9309,5183,118
2020-11-17,19163,Scott,55778,8791,4236,61
2020-11-17,19103,Johnson,54115,8361,5629,35
2020-11-17,19061,Dubuque,41034,7935,4769,84
2020-11-17,19169,Story,37797,5623,3869,19
2020-11-17,19049,Dallas,35505,5408,3273,54
2020-11-17,19155,Pottawattamie,31286,5046,3146,56
2020-11-17,19167,Sioux,11024,3271,2302,22
2020-11-17,19127,Marshall,14616,3037,1905,39
2020-11-17,19187,Webster,15817,2976,1715,25
2020-11-17,19033,Cerro Gordo,16134,2788,1243,33
2020-11-17,19021,Buena Vista,11161,2742,2202,13
2020-11-17,19045,Clinton,14373,2692,1369,35
2020-11-17,19149,Plymouth,9353,2403,1546,34
2020-11-17,19057,Des Moines,14130,2382,1270,14
2020-11-17,19139,Muscatine,14125,2377,1309,61
2020-11-17,19181,Warren,18021,2246,1159,9
2020-11-17,19179,Wapello,10967,2189,1487,69
2020-11-17,19105,Jones,6917,1878,417,8
2020-11-17,19099,Jasper,11471,1859,1004,36
2020-11-17,19027,Carroll,8095,1740,1031,14
2020-11-17,19125,Marion,9867,1701,1014,17
2020-11-17,19111,Lee,10285,1685,888,14
2020-11-17,19047,Crawford,6536,1615,1305,15
2020-11-17,19087,Henry,7346,1562,998,7
2020-11-17,19017,Bremer,7865,1549,622,12
2020-11-17,19011,Benton,8583,1380,522,11
2020-11-17,19171,Tama,5954,1358,858,39
2020-11-17,19097,Jackson,6005,1225,549,6
2020-11-17,19055,Delaware,5501,1220,693,20
2020-11-17,19183,Washington,7770,1131,604,12
2020-11-17,19059,Dickinson,7097,1120,692,9
2020-11-17,19015,Boone,8602,1115,673,10
2020-11-17,19141,O'Brien,4508,1105,585,24
2020-11-17,19123,Mahaska,6896,1097,626,26
2020-11-17,19197,Wright,5782,1044,697,3
2020-11-17,19145,Page,4296,1013,426,3
2020-11-17,19019,Buchanan,6369,942,402,7
2020-11-17,19085,Harrison,4299,931,598,25
2020-11-17,19083,Hardin,5542,921,440,9
2020-11-17,19041,Clay,5467,917,496,4
2020-11-17,19025,Calhoun,3924,892,345,6
2020-11-17,19031,Cedar,5957,872,399,13
2020-11-17,19043,Clayton,4601,867,392,4
2020-11-17,19129,Mills,5399,856,345,4
2020-11-17,19157,Poweshiek,5654,830,467,11
2020-11-17,19065,Fayette,5928,829,344,8
2020-11-17,19079,Hamilton,4948,822,499,6
2020-11-17,19119,Lyon,2911,811,511,8
2020-11-17,19109,Kossuth,5034,798,436,3
2020-11-17,19023,Butler,4696,792,439,3
2020-11-17,19067,Floyd,5211,792,476,12
2020-11-17,19189,Winnebago,4231,779,432,21
2020-11-17,19095,Iowa,5592,776,366,11
2020-11-17,19191,Winneshiek,6251,766,498,9
2020-11-17,19115,Louisa,3706,722,487,16
2020-11-17,19081,Hancock,3852,693,321,6
2020-11-17,19161,Sac,3783,688,368,6
2020-11-17,19075,Grundy,3865,673,280,7
2020-11-17,19035,Cherokee,3894,663,374,4
2020-11-17,19029,Cass,4159,663,440,16
2020-11-17,19165,Shelby,3442,651,436,3
2020-11-17,19037,Chickasaw,3579,646,467,1
2020-11-17,19007,Appanoose,3929,636,216,3
2020-11-17,19063,Emmet,3272,631,389,22
2020-11-17,19005,Allamakee,3923,627,336,9
2020-11-17,19077,Guthrie,3782,624,359,15
2020-11-17,19131,Mitchell,3829,604,234,4
2020-11-17,19069,Franklin,3413,592,392,19
2020-11-17,19091,Humboldt,3278,589,309,3
2020-11-17,19121,Madison,4817,576,343,4
2020-11-17,19175,Union,4550,571,258,6
2020-11-17,NA,Pending Investigation,7459,526,0,0
2020-11-17,19147,Palo Alto,3068,521,290,3
2020-11-17,19101,Jefferson,4471,518,207,1
2020-11-17,19151,Pocahontas,2520,463,210,2
2020-11-17,19143,Osceola,1670,445,265,0
2020-11-17,19107,Keokuk,2624,443,142,2
2020-11-17,19039,Clarke,3072,435,312,4
2020-11-17,19073,Greene,2905,420,178,0
2020-11-17,19089,Howard,2809,415,246,9
2020-11-17,19093,Ida,2127,401,181,6
2020-11-17,19173,Taylor,1775,384,224,2
2020-11-17,19135,Monroe,2059,380,236,12
2020-11-17,19137,Montgomery,2736,364,201,9
2020-11-17,19001,Adair,2413,356,144,5
2020-11-17,19051,Davis,1974,348,159,4
2020-11-17,19133,Monona,2532,345,232,2
2020-11-17,19071,Fremont,1807,312,185,2
2020-11-17,19177,Van Buren,1781,294,160,4
2020-11-17,19117,Lucas,2339,286,184,6
2020-11-17,19195,Worth,2365,277,132,0
2020-11-17,19053,Decatur,2232,270,132,0
2020-11-17,19185,Wayne,1525,264,127,6
2020-11-17,19009,Audubon,1691,263,133,1
2020-11-17,19159,Ringgold,1601,147,93,2
2020-11-17,19003,Adams,1029,138,69,1
