date,fips,county,tests,cases,recovered,deaths
2021-06-22,19153,Polk,297232,58270,57359,640
2021-06-22,19113,Linn,126518,21236,20694,339
2021-06-22,19163,Scott,94418,20309,19977,248
2021-06-22,19013,Black Hawk,75061,16180,15611,312
2021-06-22,19193,Woodbury,63729,15240,14984,230
2021-06-22,19103,Johnson,86960,14622,14463,85
2021-06-22,19061,Dubuque,60821,13516,13238,211
2021-06-22,19049,Dallas,58020,11294,11140,99
2021-06-22,19155,Pottawattamie,50361,11232,11021,174
2021-06-22,19169,Story,59282,10717,10621,48
2021-06-22,19181,Warren,30082,5837,5711,91
2021-06-22,19045,Clinton,24990,5615,5503,93
2021-06-22,19033,Cerro Gordo,26991,5540,5387,95
2021-06-22,19167,Sioux,17031,5176,5086,74
2021-06-22,19187,Webster,22334,5160,5040,94
2021-06-22,19139,Muscatine,23173,4884,4751,106
2021-06-22,19127,Marshall,22917,4870,4783,76
2021-06-22,19057,Des Moines,22808,4676,4581,72
2021-06-22,19179,Wapello,19784,4337,4196,122
2021-06-22,19021,Buena Vista,15531,4271,4220,40
2021-06-22,19099,Jasper,19657,4211,4131,72
2021-06-22,19149,Plymouth,13968,4031,3941,81
2021-06-22,19111,Lee,17074,3824,3745,56
2021-06-22,19125,Marion,17261,3660,3582,76
2021-06-22,19105,Jones,10742,3010,2947,57
2021-06-22,19087,Henry,11740,2946,2899,37
2021-06-22,19017,Bremer,13098,2887,2802,61
2021-06-22,19027,Carroll,11980,2870,2818,52
2021-06-22,19047,Crawford,9287,2685,2645,40
2021-06-22,19015,Boone,14803,2685,2644,34
2021-06-22,19011,Benton,13747,2604,2517,55
2021-06-22,19183,Washington,12719,2571,2506,51
2021-06-22,19059,Dickinson,11075,2493,2447,44
2021-06-22,19123,Mahaska,11230,2327,2261,51
2021-06-22,19097,Jackson,9851,2252,2206,42
2021-06-22,19041,Clay,8971,2167,2133,27
2021-06-22,19109,Kossuth,8436,2161,2101,66
2021-06-22,19171,Tama,8959,2122,2036,71
2021-06-22,19055,Delaware,8631,2111,2064,43
2021-06-22,19141,O'Brien,7005,1997,1940,61
2021-06-22,19191,Winneshiek,11008,1988,1937,35
2021-06-22,19145,Page,6664,1945,1915,22
2021-06-22,19019,Buchanan,10129,1941,1885,33
2021-06-22,19031,Cedar,9803,1923,1886,23
2021-06-22,19083,Hardin,9108,1874,1825,44
2021-06-22,19065,Fayette,9911,1868,1816,43
2021-06-22,19197,Wright,8251,1860,1817,40
2021-06-22,19079,Hamilton,8077,1820,1762,51
2021-06-22,19085,Harrison,6801,1800,1725,73
2021-06-22,19043,Clayton,7709,1710,1655,57
2021-06-22,19023,Butler,7511,1665,1619,35
2021-06-22,19121,Madison,8415,1646,1625,19
2021-06-22,19129,Mills,8011,1639,1609,24
2021-06-22,19067,Floyd,8320,1635,1578,42
2021-06-22,19035,Cherokee,6319,1593,1551,38
2021-06-22,19119,Lyon,5035,1589,1548,41
2021-06-22,19157,Poweshiek,9452,1571,1534,36
2021-06-22,19005,Allamakee,6619,1528,1470,52
2021-06-22,19081,Hancock,6535,1503,1462,34
2021-06-22,19095,Iowa,8694,1498,1477,24
2021-06-22,19189,Winnebago,6786,1445,1399,31
2021-06-22,19029,Cass,6734,1392,1341,55
2021-06-22,19025,Calhoun,5628,1389,1376,13
2021-06-22,19075,Grundy,6118,1374,1337,33
2021-06-22,19063,Emmet,5523,1358,1305,41
2021-06-22,19101,Jefferson,8419,1334,1302,35
2021-06-22,19165,Shelby,5826,1315,1278,37
2021-06-22,19161,Sac,5672,1309,1290,20
2021-06-22,19175,Union,6993,1300,1258,35
2021-06-22,19115,Louisa,5787,1297,1243,49
2021-06-22,19007,Appanoose,6466,1290,1236,49
2021-06-22,19131,Mitchell,5767,1266,1233,43
2021-06-22,19037,Chickasaw,5839,1249,1233,17
2021-06-22,19069,Franklin,5859,1235,1194,23
2021-06-22,19077,Guthrie,6155,1233,1197,32
2021-06-22,19091,Humboldt,4982,1196,1170,26
2021-06-22,19147,Palo Alto,4759,1136,1110,23
2021-06-22,19089,Howard,4890,1050,1023,22
2021-06-22,19137,Montgomery,4516,1036,998,38
2021-06-22,19039,Clarke,5241,1011,981,24
2021-06-22,19107,Keokuk,4560,970,933,32
2021-06-22,19135,Monroe,3775,964,927,31
2021-06-22,NA,Pending Investigation,4322,956,947,0
2021-06-22,19093,Ida,3545,915,870,35
2021-06-22,19001,Adair,3844,874,841,32
2021-06-22,19151,Pocahontas,3633,858,840,22
2021-06-22,19051,Davis,3775,852,817,25
2021-06-22,19133,Monona,3989,832,803,31
2021-06-22,19143,Osceola,2690,789,775,16
2021-06-22,19073,Greene,4386,780,769,11
2021-06-22,19117,Lucas,4150,779,757,23
2021-06-22,19195,Worth,4144,762,749,8
2021-06-22,19173,Taylor,2683,668,653,12
2021-06-22,19071,Fremont,2844,627,621,9
2021-06-22,19053,Decatur,3780,616,608,9
2021-06-22,19177,Van Buren,2954,564,544,18
2021-06-22,19159,Ringgold,2534,564,540,24
2021-06-22,19185,Wayne,2692,544,520,23
2021-06-22,19009,Audubon,2894,535,506,11
2021-06-22,19003,Adams,1696,344,339,4
