date,fips,county,tests,cases,recovered,deaths
2020-06-05,19153,Polk,28727,4603,2047,139
2020-06-05,19193,Woodbury,12262,2858,2056,37
2020-06-05,19013,Black Hawk,10527,1788,1027,49
2020-06-05,19021,Buena Vista,5178,1060,166,2
2020-06-05,19113,Linn,11219,976,794,79
2020-06-05,19049,Dallas,5414,952,621,26
2020-06-05,19127,Marshall,4078,915,545,18
2020-06-05,19179,Wapello,2962,636,334,14
2020-06-05,19103,Johnson,7931,619,445,9
2020-06-05,19139,Muscatine,3246,566,461,41
2020-06-05,19047,Crawford,2138,549,337,2
2020-06-05,19171,Tama,1661,411,320,29
2020-06-05,19163,Scott,8045,382,324,10
2020-06-05,19061,Dubuque,5919,356,196,21
2020-06-05,19115,Louisa,1145,350,256,11
2020-06-05,19155,Pottawattamie,3964,317,193,10
2020-06-05,19167,Sioux,1610,303,138,0
2020-06-05,19099,Jasper,2106,269,198,17
2020-06-05,19197,Wright,1729,222,40,0
2020-06-05,19183,Washington,1659,195,159,8
2020-06-05,19181,Warren,2564,167,121,1
2020-06-05,19149,Plymouth,1311,150,92,2
2020-06-05,19169,Story,2946,129,84,1
2020-06-05,19005,Allamakee,905,120,88,4
2020-06-05,19123,Mahaska,872,99,36,12
2020-06-05,19157,Poweshiek,733,92,77,8
2020-06-05,19079,Hamilton,1232,73,24,0
2020-06-05,19087,Henry,902,73,60,2
2020-06-05,19187,Webster,1982,73,30,1
2020-06-05,19015,Boone,1727,72,41,0
2020-06-05,19017,Bremer,1554,71,61,6
2020-06-05,19057,Des Moines,1347,67,51,1
2020-06-05,19039,Clarke,519,67,33,0
2020-06-05,19045,Clinton,2018,65,59,1
2020-06-05,19173,Taylor,422,65,10,0
2020-06-05,19077,Guthrie,558,54,30,3
2020-06-05,19031,Cedar,1056,49,44,1
2020-06-05,19011,Benton,1102,43,33,1
2020-06-05,19135,Monroe,325,42,26,5
2020-06-05,19035,Cherokee,566,41,27,0
2020-06-05,19141,O'Brien,535,40,19,0
2020-06-05,19165,Shelby,382,37,33,0
2020-06-05,19105,Jones,839,37,36,0
2020-06-05,19143,Osceola,218,36,30,0
2020-06-05,19101,Jefferson,665,35,13,0
2020-06-05,19125,Marion,1108,35,25,0
2020-06-05,19043,Clayton,787,34,26,3
2020-06-05,19059,Dickinson,455,34,10,0
2020-06-05,19019,Buchanan,888,33,28,0
2020-06-05,19033,Cerro Gordo,2818,33,18,1
2020-06-05,19095,Iowa,763,33,31,0
2020-06-05,19121,Madison,645,30,24,2
2020-06-05,19111,Lee,817,29,20,0
2020-06-05,19161,Sac,700,28,17,0
2020-06-05,19065,Fayette,932,28,26,0
2020-06-05,19051,Davis,385,28,18,0
2020-06-05,19041,Clay,508,27,14,0
2020-06-05,19063,Emmet,335,27,9,0
2020-06-05,19085,Harrison,518,26,20,0
2020-06-05,19133,Monona,428,25,19,0
2020-06-05,19191,Winneshiek,957,24,24,0
2020-06-05,19119,Lyon,345,24,18,0
2020-06-05,19083,Hardin,664,23,11,0
2020-06-05,19117,Lucas,284,22,7,2
2020-06-05,19151,Pocahontas,327,20,2,0
2020-06-05,19075,Grundy,585,20,15,0
2020-06-05,19129,Mills,1294,20,19,0
2020-06-05,19091,Humboldt,410,19,15,1
2020-06-05,19067,Floyd,1082,19,16,1
2020-06-05,19055,Delaware,761,19,15,1
2020-06-05,19069,Franklin,656,18,6,0
2020-06-05,19007,Appanoose,481,17,10,3
2020-06-05,19023,Butler,805,16,12,1
2020-06-05,19081,Hancock,616,16,8,0
2020-06-05,19073,Greene,393,15,13,0
2020-06-05,19109,Kossuth,483,15,8,0
2020-06-05,19027,Carroll,732,15,9,1
2020-06-05,19093,Ida,361,15,13,0
2020-06-05,19107,Keokuk,517,14,13,0
2020-06-05,19145,Page,679,14,10,0
2020-06-05,19009,Audubon,241,13,9,1
2020-06-05,19097,Jackson,655,13,8,0
2020-06-05,19037,Chickasaw,459,13,8,0
2020-06-05,19029,Cass,465,12,11,0
2020-06-05,19089,Howard,358,12,10,0
2020-06-05,19189,Winnebago,396,11,10,0
2020-06-05,19137,Montgomery,386,10,6,1
2020-06-05,19177,Van Buren,201,9,9,0
2020-06-05,19175,Union,512,9,1,0
2020-06-05,19001,Adair,247,9,6,0
2020-06-05,19025,Calhoun,376,8,2,0
2020-06-05,19147,Palo Alto,213,7,2,0
2020-06-05,19003,Adams,143,7,4,0
2020-06-05,NA,Pending Investigation,310,5,0,0
2020-06-05,19159,Ringgold,202,4,3,0
2020-06-05,19131,Mitchell,433,4,4,0
2020-06-05,19071,Fremont,179,4,2,0
2020-06-05,19195,Worth,325,3,3,0
2020-06-05,19053,Decatur,239,1,1,0
2020-06-05,19185,Wayne,154,1,1,0
