date,fips,county,tests,cases,recovered,deaths
2020-11-18,19153,Polk,181950,28787,18104,310
2020-11-18,19113,Linn,79572,12210,5096,150
2020-11-18,19013,Black Hawk,48612,9525,5252,122
2020-11-18,19193,Woodbury,42323,9375,6920,109
2020-11-18,19163,Scott,56373,9053,4307,64
2020-11-18,19103,Johnson,54603,8486,5656,35
2020-11-18,19061,Dubuque,41352,8093,4853,86
2020-11-18,19169,Story,38148,5758,3889,19
2020-11-18,19049,Dallas,35779,5496,3300,54
2020-11-18,19155,Pottawattamie,31498,5120,3182,58
2020-11-18,19167,Sioux,11064,3291,2323,22
2020-11-18,19127,Marshall,14714,3087,1921,39
2020-11-18,19187,Webster,15930,3068,1738,27
2020-11-18,19033,Cerro Gordo,16323,2886,1261,35
2020-11-18,19021,Buena Vista,11252,2786,2214,13
2020-11-18,19045,Clinton,14451,2737,1389,36
2020-11-18,19057,Des Moines,14288,2448,1295,15
2020-11-18,19139,Muscatine,14261,2428,1326,62
2020-11-18,19149,Plymouth,9389,2417,1568,34
2020-11-18,19181,Warren,18152,2292,1177,9
2020-11-18,19179,Wapello,11044,2217,1488,70
2020-11-18,19105,Jones,7100,2011,420,8
2020-11-18,19099,Jasper,11560,1884,1019,36
2020-11-18,19027,Carroll,8171,1777,1053,14
2020-11-18,19111,Lee,10422,1732,892,14
2020-11-18,19125,Marion,9938,1724,1020,17
2020-11-18,19047,Crawford,6567,1630,1315,15
2020-11-18,19017,Bremer,7965,1594,630,12
2020-11-18,19087,Henry,7413,1589,1005,7
2020-11-18,19011,Benton,8674,1427,541,12
2020-11-18,19171,Tama,5994,1378,867,39
2020-11-18,19055,Delaware,5562,1252,716,20
2020-11-18,19097,Jackson,6068,1251,563,7
2020-11-18,19183,Washington,7853,1157,613,12
2020-11-18,19015,Boone,8651,1138,680,10
2020-11-18,19059,Dickinson,7114,1124,700,9
2020-11-18,19141,O'Brien,4546,1122,600,26
2020-11-18,19123,Mahaska,6926,1111,635,26
2020-11-18,19197,Wright,5804,1057,707,3
2020-11-18,19145,Page,4325,1026,428,3
2020-11-18,19019,Buchanan,6429,972,415,7
2020-11-18,19083,Hardin,5609,943,445,10
2020-11-18,19085,Harrison,4317,940,610,26
2020-11-18,19041,Clay,5511,935,503,4
2020-11-18,19025,Calhoun,3957,914,348,6
2020-11-18,19031,Cedar,6008,897,417,13
2020-11-18,19043,Clayton,4656,893,400,4
2020-11-18,19129,Mills,5437,870,351,5
2020-11-18,19119,Lyon,3006,861,517,8
2020-11-18,19065,Fayette,5983,860,350,8
2020-11-18,19157,Poweshiek,5718,850,469,12
2020-11-18,19079,Hamilton,4993,846,500,6
2020-11-18,19109,Kossuth,5078,819,444,3
2020-11-18,19067,Floyd,5281,811,476,12
2020-11-18,19023,Butler,4741,809,441,3
2020-11-18,19191,Winneshiek,6344,791,515,9
2020-11-18,19189,Winnebago,4273,791,437,22
2020-11-18,19095,Iowa,5639,787,373,11
2020-11-18,19115,Louisa,3748,740,490,16
2020-11-18,19081,Hancock,3901,716,322,6
2020-11-18,19161,Sac,3814,709,375,7
2020-11-18,19075,Grundy,3911,703,285,7
2020-11-18,19037,Chickasaw,3632,680,507,2
2020-11-18,19035,Cherokee,3910,673,382,4
2020-11-18,19029,Cass,4162,669,443,17
2020-11-18,19165,Shelby,3484,668,436,3
2020-11-18,19005,Allamakee,3979,653,342,9
2020-11-18,19007,Appanoose,3955,647,220,4
2020-11-18,19063,Emmet,3291,640,394,23
2020-11-18,19077,Guthrie,3811,639,362,15
2020-11-18,19131,Mitchell,3871,636,237,4
2020-11-18,19069,Franklin,3457,620,392,19
2020-11-18,19091,Humboldt,3304,598,312,4
2020-11-18,19121,Madison,4845,588,346,4
2020-11-18,19175,Union,4583,584,258,6
2020-11-18,19147,Palo Alto,3105,550,295,3
2020-11-18,19101,Jefferson,4511,529,211,1
2020-11-18,19151,Pocahontas,2548,478,213,2
2020-11-18,NA,Pending Investigation,7472,467,0,0
2020-11-18,19107,Keokuk,2654,456,144,3
2020-11-18,19143,Osceola,1686,449,269,0
2020-11-18,19089,Howard,2864,441,253,9
2020-11-18,19039,Clarke,3083,437,321,4
2020-11-18,19073,Greene,2925,430,182,0
2020-11-18,19093,Ida,2145,407,183,7
2020-11-18,19173,Taylor,1789,387,225,2
2020-11-18,19135,Monroe,2068,384,238,12
2020-11-18,19137,Montgomery,2763,381,202,10
2020-11-18,19051,Davis,2004,375,162,4
2020-11-18,19001,Adair,2429,364,149,5
2020-11-18,19133,Monona,2544,349,233,2
2020-11-18,19071,Fremont,1824,317,189,2
2020-11-18,19177,Van Buren,1795,302,162,4
2020-11-18,19117,Lucas,2371,289,186,6
2020-11-18,19195,Worth,2386,288,134,0
2020-11-18,19053,Decatur,2237,274,136,0
2020-11-18,19009,Audubon,1705,269,135,1
2020-11-18,19185,Wayne,1531,266,127,6
2020-11-18,19159,Ringgold,1616,152,93,2
2020-11-18,19003,Adams,1041,142,69,1
