date,fips,county,tests,cases,recovered,deaths
2020-07-10,19153,Polk,59145,7166,5197,182
2020-07-10,19193,Woodbury,17487,3308,3096,44
2020-07-10,19013,Black Hawk,18064,2449,1873,59
2020-07-10,19021,Buena Vista,7226,1730,1548,11
2020-07-10,19103,Johnson,17827,1400,842,8
2020-07-10,19049,Dallas,11657,1360,1060,31
2020-07-10,19113,Linn,22559,1360,1111,83
2020-07-10,19127,Marshall,6274,1076,946,19
2020-07-10,19163,Scott,16204,988,596,10
2020-07-10,19061,Dubuque,14586,891,425,22
2020-07-10,19169,Story,9247,845,417,5
2020-07-10,19155,Pottawattamie,10813,801,659,12
2020-07-10,19179,Wapello,4402,714,669,31
2020-07-10,19139,Muscatine,5218,684,558,44
2020-07-10,19047,Crawford,3074,679,612,3
2020-07-10,19167,Sioux,3155,497,399,0
2020-07-10,19171,Tama,2563,482,409,29
2020-07-10,19197,Wright,2791,396,294,1
2020-07-10,19115,Louisa,1512,365,342,13
2020-07-10,19149,Plymouth,3033,344,273,5
2020-07-10,19187,Webster,5435,344,155,4
2020-07-10,19099,Jasper,3414,337,272,17
2020-07-10,19181,Warren,5320,308,229,1
2020-07-10,19059,Dickinson,2815,293,182,3
2020-07-10,19033,Cerro Gordo,5165,254,65,1
2020-07-10,19183,Washington,2455,249,214,9
2020-07-10,19079,Hamilton,2075,197,175,1
2020-07-10,19015,Boone,2993,163,118,1
2020-07-10,19041,Clay,2001,147,98,1
2020-07-10,19039,Clarke,1142,143,116,3
2020-07-10,19005,Allamakee,1564,138,117,4
2020-07-10,19045,Clinton,3695,129,69,1
2020-07-10,19165,Shelby,1175,120,106,0
2020-07-10,19123,Mahaska,1509,119,99,17
2020-07-10,19027,Carroll,2227,110,88,1
2020-07-10,19157,Poweshiek,1372,110,95,8
2020-07-10,19017,Bremer,2520,106,79,7
2020-07-10,19151,Pocahontas,964,105,49,1
2020-07-10,19069,Franklin,1308,104,62,0
2020-07-10,19057,Des Moines,3055,100,81,2
2020-07-10,19063,Emmet,1021,95,61,0
2020-07-10,19031,Cedar,1822,94,70,1
2020-07-10,19141,O'Brien,1298,92,70,1
2020-07-10,19087,Henry,1833,92,78,3
2020-07-10,19083,Hardin,1976,89,45,0
2020-07-10,19035,Cherokee,1292,82,69,1
2020-07-10,19173,Taylor,690,81,74,0
2020-07-10,19133,Monona,963,78,53,0
2020-07-10,19125,Marion,2187,76,59,0
2020-07-10,19067,Floyd,1952,76,57,2
2020-07-10,19011,Benton,2266,74,54,1
2020-07-10,19077,Guthrie,1103,73,57,4
2020-07-10,19105,Jones,1645,69,55,0
2020-07-10,19161,Sac,1346,65,59,0
2020-07-10,19143,Osceola,468,65,50,0
2020-07-10,19023,Butler,1614,63,49,2
2020-07-10,19019,Buchanan,2144,62,39,1
2020-07-10,19101,Jefferson,1352,62,48,0
2020-07-10,19095,Iowa,1958,61,44,1
2020-07-10,19025,Calhoun,1224,59,40,2
2020-07-10,19091,Humboldt,982,59,48,1
2020-07-10,19081,Hancock,1320,58,45,1
2020-07-10,19085,Harrison,1172,58,47,0
2020-07-10,19055,Delaware,1518,56,44,1
2020-07-10,19065,Fayette,2035,56,31,0
2020-07-10,19111,Lee,2119,54,43,2
2020-07-10,19097,Jackson,1552,54,18,0
2020-07-10,19121,Madison,1519,52,35,2
2020-07-10,19135,Monroe,576,51,43,7
2020-07-10,19119,Lyon,720,50,41,0
2020-07-10,19043,Clayton,1620,48,36,3
2020-07-10,19147,Palo Alto,1140,48,33,0
2020-07-10,19129,Mills,2072,47,32,0
2020-07-10,19075,Grundy,1319,47,26,0
2020-07-10,19131,Mitchell,1265,44,32,0
2020-07-10,19191,Winneshiek,1558,44,25,0
2020-07-10,19051,Davis,616,42,34,1
2020-07-10,19109,Kossuth,1329,41,24,0
2020-07-10,19175,Union,1455,38,28,0
2020-07-10,19089,Howard,939,37,16,0
2020-07-10,19117,Lucas,563,33,24,4
2020-07-10,19189,Winnebago,962,32,22,0
2020-07-10,19073,Greene,891,30,22,0
2020-07-10,19037,Chickasaw,1197,29,28,0
2020-07-10,NA,Pending Investigation,3452,27,2,0
2020-07-10,19029,Cass,951,27,19,0
2020-07-10,19093,Ida,714,23,21,0
2020-07-10,19107,Keokuk,834,23,17,1
2020-07-10,19195,Worth,670,22,10,0
2020-07-10,19177,Van Buren,477,21,16,0
2020-07-10,19007,Appanoose,946,21,17,3
2020-07-10,19145,Page,1284,20,20,0
2020-07-10,19001,Adair,524,16,12,0
2020-07-10,19009,Audubon,532,16,15,1
2020-07-10,19159,Ringgold,567,15,12,1
2020-07-10,19053,Decatur,473,13,9,0
2020-07-10,19137,Montgomery,844,11,8,2
2020-07-10,19185,Wayne,355,11,6,0
2020-07-10,19071,Fremont,444,9,6,0
2020-07-10,19003,Adams,301,8,8,0
