date,fips,county,tests,cases,recovered,deaths
2021-06-24,19153,Polk,297610,58289,57399,641
2021-06-24,19113,Linn,126698,21253,20716,339
2021-06-24,19163,Scott,94565,20313,19997,248
2021-06-24,19013,Black Hawk,75164,16213,15626,312
2021-06-24,19193,Woodbury,63795,15243,14991,230
2021-06-24,19103,Johnson,87083,14626,14474,85
2021-06-24,19061,Dubuque,60884,13522,13242,211
2021-06-24,19049,Dallas,58099,11295,11139,99
2021-06-24,19155,Pottawattamie,50401,11235,11028,174
2021-06-24,19169,Story,59342,10719,10630,48
2021-06-24,19181,Warren,30110,5841,5719,91
2021-06-24,19045,Clinton,25017,5615,5508,93
2021-06-24,19033,Cerro Gordo,27033,5542,5398,97
2021-06-24,19167,Sioux,17045,5177,5090,74
2021-06-24,19187,Webster,22353,5169,5041,94
2021-06-24,19139,Muscatine,23201,4883,4755,106
2021-06-24,19127,Marshall,22948,4880,4784,76
2021-06-24,19057,Des Moines,22838,4681,4591,72
2021-06-24,19179,Wapello,19815,4341,4203,122
2021-06-24,19021,Buena Vista,15550,4270,4221,40
2021-06-24,19099,Jasper,19678,4212,4134,73
2021-06-24,19149,Plymouth,13984,4031,3943,81
2021-06-24,19111,Lee,17101,3827,3749,57
2021-06-24,19125,Marion,17286,3661,3588,76
2021-06-24,19105,Jones,10754,3011,2947,57
2021-06-24,19087,Henry,11751,2952,2903,37
2021-06-24,19017,Bremer,13116,2889,2804,61
2021-06-24,19027,Carroll,11997,2871,2819,52
2021-06-24,19015,Boone,14817,2686,2649,34
2021-06-24,19047,Crawford,9288,2683,2644,40
2021-06-24,19011,Benton,13769,2604,2517,55
2021-06-24,19183,Washington,12739,2571,2506,51
2021-06-24,19059,Dickinson,11082,2493,2449,44
2021-06-24,19123,Mahaska,11242,2328,2262,51
2021-06-24,19097,Jackson,9855,2252,2208,42
2021-06-24,19041,Clay,8977,2167,2134,27
2021-06-24,19109,Kossuth,8454,2162,2100,66
2021-06-24,19171,Tama,8972,2123,2036,71
2021-06-24,19055,Delaware,8641,2111,2064,43
2021-06-24,19141,O'Brien,7008,1996,1939,61
2021-06-24,19191,Winneshiek,11032,1991,1937,35
2021-06-24,19145,Page,6665,1945,1915,22
2021-06-24,19019,Buchanan,10142,1942,1889,33
2021-06-24,19031,Cedar,9813,1923,1886,23
2021-06-24,19083,Hardin,9129,1876,1828,44
2021-06-24,19065,Fayette,9924,1871,1817,43
2021-06-24,19197,Wright,8256,1861,1817,40
2021-06-24,19079,Hamilton,8087,1820,1763,51
2021-06-24,19085,Harrison,6803,1799,1724,73
2021-06-24,19043,Clayton,7720,1711,1657,57
2021-06-24,19023,Butler,7526,1665,1620,35
2021-06-24,19121,Madison,8441,1647,1626,19
2021-06-24,19129,Mills,8015,1638,1608,24
2021-06-24,19067,Floyd,8343,1636,1578,42
2021-06-24,19035,Cherokee,6332,1594,1551,38
2021-06-24,19119,Lyon,5046,1593,1548,41
2021-06-24,19157,Poweshiek,9461,1571,1537,36
2021-06-24,19005,Allamakee,6627,1528,1470,52
2021-06-24,19081,Hancock,6545,1504,1462,34
2021-06-24,19095,Iowa,8707,1499,1477,24
2021-06-24,19189,Winnebago,6799,1445,1403,31
2021-06-24,19029,Cass,6737,1392,1342,55
2021-06-24,19025,Calhoun,5632,1389,1375,13
2021-06-24,19075,Grundy,6129,1375,1337,33
2021-06-24,19063,Emmet,5528,1358,1309,41
2021-06-24,19101,Jefferson,8453,1336,1305,35
2021-06-24,19165,Shelby,5838,1316,1279,37
2021-06-24,19161,Sac,5677,1308,1291,20
2021-06-24,19175,Union,7012,1301,1259,35
2021-06-24,19115,Louisa,5793,1298,1246,49
2021-06-24,19007,Appanoose,6476,1290,1238,49
2021-06-24,19131,Mitchell,5772,1267,1233,43
2021-06-24,19037,Chickasaw,5849,1249,1233,17
2021-06-24,19069,Franklin,5873,1235,1196,23
2021-06-24,19077,Guthrie,6168,1233,1198,32
2021-06-24,19091,Humboldt,4987,1196,1170,26
2021-06-24,19147,Palo Alto,4761,1135,1109,23
2021-06-24,19089,Howard,4900,1051,1023,22
2021-06-24,19137,Montgomery,4519,1036,999,38
2021-06-24,19039,Clarke,5245,1011,981,24
2021-06-24,19107,Keokuk,4570,968,932,32
2021-06-24,19135,Monroe,3784,963,927,31
2021-06-24,NA,Pending Investigation,4312,958,947,0
2021-06-24,19093,Ida,3553,915,873,35
2021-06-24,19001,Adair,3854,876,842,32
2021-06-24,19151,Pocahontas,3641,858,840,22
2021-06-24,19051,Davis,3778,853,817,25
2021-06-24,19133,Monona,3992,837,807,31
2021-06-24,19143,Osceola,2696,789,774,17
2021-06-24,19073,Greene,4393,781,769,11
2021-06-24,19117,Lucas,4156,779,759,23
2021-06-24,19195,Worth,4162,762,750,8
2021-06-24,19173,Taylor,2687,668,653,12
2021-06-24,19071,Fremont,2847,627,621,9
2021-06-24,19053,Decatur,3781,616,608,9
2021-06-24,19177,Van Buren,2957,564,544,18
2021-06-24,19159,Ringgold,2535,564,540,24
2021-06-24,19185,Wayne,2698,544,520,23
2021-06-24,19009,Audubon,2895,533,504,11
2021-06-24,19003,Adams,1697,345,341,4
