date,fips,county,tests,cases,recovered,deaths
2020-10-26,19153,Polk,153275,18898,15779,288
2020-10-26,19193,Woodbury,37466,7214,5518,94
2020-10-26,19103,Johnson,45997,5850,5137,30
2020-10-26,19013,Black Hawk,40953,5579,4422,98
2020-10-26,19113,Linn,62471,5528,4024,129
2020-10-26,19061,Dubuque,35790,5200,3340,57
2020-10-26,19163,Scott,45945,4549,3065,38
2020-10-26,19169,Story,33383,3990,3447,18
2020-10-26,19049,Dallas,30137,3446,2779,44
2020-10-26,19155,Pottawattamie,26624,3236,2347,44
2020-10-26,19167,Sioux,9542,2427,1690,16
2020-10-26,19021,Buena Vista,10264,2255,1985,12
2020-10-26,19127,Marshall,12792,2015,1754,36
2020-10-26,19187,Webster,14060,1833,1325,15
2020-10-26,19149,Plymouth,8080,1659,1142,28
2020-10-26,19179,Wapello,9513,1526,1387,62
2020-10-26,19045,Clinton,11756,1486,1114,26
2020-10-26,19139,Muscatine,11594,1444,1073,58
2020-10-26,19057,Des Moines,11563,1389,798,10
2020-10-26,19033,Cerro Gordo,13334,1366,1045,25
2020-10-26,19047,Crawford,6007,1355,1085,14
2020-10-26,19181,Warren,15020,1250,963,7
2020-10-26,19027,Carroll,6983,1146,679,12
2020-10-26,19099,Jasper,9602,1102,838,34
2020-10-26,19087,Henry,6170,1055,762,5
2020-10-26,19125,Marion,8272,1009,891,10
2020-10-26,19111,Lee,8401,956,647,10
2020-10-26,19171,Tama,5185,944,725,37
2020-10-26,19055,Delaware,4700,778,527,12
2020-10-26,19059,Dickinson,6180,736,523,7
2020-10-26,19197,Wright,5058,719,596,1
2020-10-26,19015,Boone,7488,717,512,9
2020-10-26,19123,Mahaska,6005,691,439,24
2020-10-26,19017,Bremer,6287,673,491,9
2020-10-26,19141,O'Brien,3694,665,390,14
2020-10-26,19085,Harrison,3714,656,268,11
2020-10-26,19183,Washington,6291,655,470,11
2020-10-26,19097,Jackson,4912,630,357,3
2020-10-26,19011,Benton,6835,583,331,2
2020-10-26,19119,Lyon,2497,551,343,7
2020-10-26,19041,Clay,4615,528,329,4
2020-10-26,19115,Louisa,3110,520,415,15
2020-10-26,19189,Winnebago,3596,491,304,19
2020-10-26,19083,Hardin,4615,475,304,7
2020-10-26,19191,Winneshiek,5299,474,366,9
2020-10-26,19079,Hamilton,4300,469,422,4
2020-10-26,19109,Kossuth,4286,467,294,0
2020-10-26,19031,Cedar,4892,462,250,5
2020-10-26,19157,Poweshiek,4723,457,329,11
2020-10-26,19019,Buchanan,5299,451,288,4
2020-10-26,19105,Jones,4833,444,283,4
2020-10-26,19067,Floyd,4417,435,386,11
2020-10-26,19063,Emmet,2770,430,280,17
2020-10-26,19043,Clayton,3852,421,316,3
2020-10-26,19129,Mills,4546,408,192,1
2020-10-26,19095,Iowa,4680,407,213,9
2020-10-26,19035,Cherokee,3327,402,257,2
2020-10-26,19145,Page,3494,400,291,0
2020-10-26,19161,Sac,3240,398,262,4
2020-10-26,19077,Guthrie,3218,392,245,15
2020-10-26,19029,Cass,3574,390,269,3
2020-10-26,19023,Butler,3911,380,332,2
2020-10-26,19069,Franklin,2831,380,340,18
2020-10-26,19065,Fayette,4926,375,229,4
2020-10-26,19165,Shelby,2907,372,327,1
2020-10-26,19005,Allamakee,3352,366,256,8
2020-10-26,19121,Madison,4174,360,240,3
2020-10-26,19037,Chickasaw,2978,356,317,1
2020-10-26,19039,Clarke,2738,349,259,3
2020-10-26,19091,Humboldt,2763,322,241,3
2020-10-26,19081,Hancock,3065,319,247,4
2020-10-26,19147,Palo Alto,2551,312,216,2
2020-10-26,19025,Calhoun,3074,307,238,4
2020-10-26,19075,Grundy,3243,307,225,5
2020-10-26,19143,Osceola,1358,279,177,1
2020-10-26,19131,Mitchell,3214,278,195,0
2020-10-26,19089,Howard,2446,269,182,9
2020-10-26,19135,Monroe,1769,259,150,11
2020-10-26,19133,Monona,2248,244,168,1
2020-10-26,19173,Taylor,1526,237,156,2
2020-10-26,19101,Jefferson,3486,237,137,1
2020-10-26,19175,Union,3796,232,203,4
2020-10-26,19007,Appanoose,3176,225,142,3
2020-10-26,19151,Pocahontas,2081,223,164,2
2020-10-26,19071,Fremont,1548,202,121,1
2020-10-26,19117,Lucas,2013,201,152,6
2020-10-26,19093,Ida,1814,192,127,2
2020-10-26,19073,Greene,2491,186,107,0
2020-10-26,19051,Davis,1601,176,125,4
2020-10-26,19177,Van Buren,1462,174,110,2
2020-10-26,19137,Montgomery,2289,173,146,7
2020-10-26,19001,Adair,1997,162,70,1
2020-10-26,19107,Keokuk,2027,160,118,1
2020-10-26,19053,Decatur,1909,151,65,0
2020-10-26,19009,Audubon,1433,144,84,1
2020-10-26,19195,Worth,1975,144,108,0
2020-10-26,19185,Wayne,1345,120,95,3
2020-10-26,19159,Ringgold,1381,88,71,2
2020-10-26,19003,Adams,838,81,41,0
2020-10-26,NA,Pending Investigation,5299,28,0,0
