date,fips,county,tests,cases,recovered,deaths
2020-12-13,19153,Polk,207688,37530,28005,368
2020-12-13,19113,Linn,90596,15461,11611,215
2020-12-13,19163,Scott,66207,12929,8822,116
2020-12-13,19013,Black Hawk,54589,11839,9294,184
2020-12-13,19193,Woodbury,47327,11424,9284,145
2020-12-13,19103,Johnson,61536,10336,8195,42
2020-12-13,19061,Dubuque,45985,9984,7928,123
2020-12-13,19155,Pottawattamie,37439,7455,5051,73
2020-12-13,19169,Story,43580,7416,5605,22
2020-12-13,19049,Dallas,40766,7136,5339,60
2020-12-13,19167,Sioux,12560,4058,3283,38
2020-12-13,19187,Webster,17712,4044,2942,48
2020-12-13,19033,Cerro Gordo,18764,4004,2744,49
2020-12-13,19127,Marshall,16087,3753,3021,53
2020-12-13,19045,Clinton,16786,3751,2673,48
2020-12-13,19021,Buena Vista,12297,3366,2736,18
2020-12-13,19139,Muscatine,16400,3296,2319,63
2020-12-13,19181,Warren,20923,3275,2236,24
2020-12-13,19057,Des Moines,16520,3263,2366,26
2020-12-13,19149,Plymouth,10685,3104,2375,40
2020-12-13,19179,Wapello,12796,2854,2125,87
2020-12-13,19111,Lee,12093,2558,1679,20
2020-12-13,19099,Jasper,13405,2533,1824,48
2020-12-13,19105,Jones,7911,2473,1957,32
2020-12-13,19125,Marion,11562,2314,1691,32
2020-12-13,19087,Henry,8730,2296,1636,19
2020-12-13,19027,Carroll,9103,2156,1709,22
2020-12-13,19017,Bremer,9063,2124,1558,32
2020-12-13,19047,Crawford,7113,1926,1605,16
2020-12-13,19011,Benton,9821,1863,1371,28
2020-12-13,19097,Jackson,6934,1670,1272,23
2020-12-13,19171,Tama,6617,1629,1326,55
2020-12-13,19015,Boone,10105,1628,1120,14
2020-12-13,19183,Washington,8935,1626,1098,23
2020-12-13,19059,Dickinson,8230,1567,1109,12
2020-12-13,19055,Delaware,6276,1546,1219,26
2020-12-13,19123,Mahaska,7799,1456,1062,31
2020-12-13,19141,O'Brien,5218,1455,1095,43
2020-12-13,19197,Wright,6491,1410,1033,10
2020-12-13,19041,Clay,6467,1401,909,10
2020-12-13,19109,Kossuth,5974,1361,785,22
2020-12-13,19019,Buchanan,7286,1324,935,15
2020-12-13,19083,Hardin,6453,1316,912,20
2020-12-13,19079,Hamilton,5833,1304,802,21
2020-12-13,19145,Page,4827,1274,1050,10
2020-12-13,19043,Clayton,5354,1256,879,24
2020-12-13,19085,Harrison,5031,1245,902,49
2020-12-13,19031,Cedar,6920,1242,849,15
2020-12-13,19191,Winneshiek,7417,1205,760,15
2020-12-13,19129,Mills,6291,1198,864,11
2020-12-13,19067,Floyd,6045,1193,786,23
2020-12-13,19065,Fayette,6921,1186,818,14
2020-12-13,19023,Butler,5338,1152,800,12
2020-12-13,19119,Lyon,3553,1140,814,21
2020-12-13,19025,Calhoun,4408,1131,883,8
2020-12-13,19157,Poweshiek,6524,1102,832,21
2020-12-13,19035,Cherokee,4552,1083,644,14
2020-12-13,19095,Iowa,6288,1056,753,19
2020-12-13,19189,Winnebago,4767,1027,749,26
2020-12-13,19081,Hancock,4545,1015,682,21
2020-12-13,19005,Allamakee,4617,1012,617,18
2020-12-13,19161,Sac,4256,970,660,9
2020-12-13,19115,Louisa,4282,961,711,23
2020-12-13,19037,Chickasaw,4137,960,767,9
2020-12-13,19075,Grundy,4390,946,670,14
2020-12-13,19175,Union,5301,944,564,10
2020-12-13,19029,Cass,4836,927,647,35
2020-12-13,19131,Mitchell,4338,906,590,19
2020-12-13,19063,Emmet,3869,881,622,23
2020-12-13,19007,Appanoose,4539,873,620,33
2020-12-13,19091,Humboldt,3728,858,572,12
2020-12-13,19165,Shelby,4031,856,630,19
2020-12-13,19101,Jefferson,5654,845,523,12
2020-12-13,19077,Guthrie,4363,842,618,22
2020-12-13,19121,Madison,5560,829,575,8
2020-12-13,19069,Franklin,3913,807,577,17
2020-12-13,19147,Palo Alto,3573,737,516,2
2020-12-13,19107,Keokuk,3139,720,433,16
2020-12-13,19151,Pocahontas,2848,639,445,4
2020-12-13,19093,Ida,2494,635,395,17
2020-12-13,19089,Howard,3318,628,396,15
2020-12-13,19137,Montgomery,3239,611,359,13
2020-12-13,NA,Pending Investigation,8832,608,318,0
2020-12-13,19143,Osceola,1939,589,446,5
2020-12-13,19073,Greene,3311,582,415,6
2020-12-13,19051,Davis,2374,572,373,12
2020-12-13,19039,Clarke,3463,550,433,6
2020-12-13,19001,Adair,2778,509,349,16
2020-12-13,19133,Monona,2918,505,349,12
2020-12-13,19135,Monroe,2344,504,367,15
2020-12-13,19173,Taylor,2025,498,385,8
2020-12-13,19195,Worth,2770,432,275,2
2020-12-13,19071,Fremont,2088,424,322,5
2020-12-13,19177,Van Buren,2083,419,311,11
2020-12-13,19117,Lucas,2725,396,279,6
2020-12-13,19053,Decatur,2555,373,273,2
2020-12-13,19185,Wayne,1715,336,260,21
2020-12-13,19009,Audubon,1909,327,252,6
2020-12-13,19159,Ringgold,1822,307,143,5
2020-12-13,19003,Adams,1188,212,142,2
