date,fips,county,tests,cases,recovered,deaths
2021-10-05,19153,Polk,342874,72521,64879,709
2021-10-05,19113,Linn,146834,28135,24393,375
2021-10-05,19163,Scott,107586,24169,22289,270
2021-10-05,19013,Black Hawk,86808,19873,18499,345
2021-10-05,19193,Woodbury,71508,18415,16277,241
2021-10-05,19103,Johnson,101464,17613,16078,98
2021-10-05,19061,Dubuque,67749,15262,14094,226
2021-10-05,19155,Pottawattamie,57078,13841,12593,192
2021-10-05,19049,Dallas,66965,13672,12397,102
2021-10-05,19169,Story,66144,12590,11606,48
2021-10-05,19181,Warren,34317,7425,6549,96
2021-10-05,19187,Webster,25450,6794,6050,106
2021-10-05,19033,Cerro Gordo,30144,6693,6000,107
2021-10-05,19045,Clinton,28439,6659,5957,99
2021-10-05,19057,Des Moines,26400,6463,5684,88
2021-10-05,19127,Marshall,26243,6247,5430,83
2021-10-05,19139,Muscatine,26826,6224,5474,113
2021-10-05,19179,Wapello,23066,5649,4715,134
2021-10-05,19099,Jasper,22795,5598,4923,76
2021-10-05,19167,Sioux,18831,5568,5290,76
2021-10-05,19111,Lee,20677,5533,4924,86
2021-10-05,19125,Marion,20140,4888,4212,89
2021-10-05,19021,Buena Vista,17889,4866,4626,43
2021-10-05,19149,Plymouth,15212,4540,4171,87
2021-10-05,19087,Henry,13621,3713,3291,42
2021-10-05,19105,Jones,12184,3570,3174,59
2021-10-05,19183,Washington,15511,3551,2908,55
2021-10-05,19017,Bremer,14857,3469,3120,66
2021-10-05,19011,Benton,15797,3447,2932,56
2021-10-05,19027,Carroll,13249,3384,3026,53
2021-10-05,19015,Boone,16896,3378,2949,36
2021-10-05,19047,Crawford,10465,3346,3111,45
2021-10-05,19123,Mahaska,13194,3047,2568,56
2021-10-05,19059,Dickinson,12143,2914,2594,51
2021-10-05,19041,Clay,10182,2710,2310,29
2021-10-05,19109,Kossuth,9644,2656,2358,72
2021-10-05,19097,Jackson,11164,2651,2353,45
2021-10-05,19019,Buchanan,11686,2651,2231,39
2021-10-05,19083,Hardin,10723,2603,2130,48
2021-10-05,19171,Tama,10117,2585,2250,75
2021-10-05,19055,Delaware,9690,2498,2254,44
2021-10-05,19065,Fayette,11434,2466,2083,47
2021-10-05,19031,Cedar,11139,2393,2115,25
2021-10-05,19145,Page,7872,2381,2155,24
2021-10-05,19197,Wright,9316,2346,2088,44
2021-10-05,19191,Winneshiek,12398,2272,2072,37
2021-10-05,19079,Hamilton,9321,2262,2018,53
2021-10-05,19141,O'Brien,7769,2193,2038,63
2021-10-05,19085,Harrison,7709,2131,1870,77
2021-10-05,19121,Madison,9645,2099,1878,23
2021-10-05,19067,Floyd,9458,2098,1773,43
2021-10-05,19043,Clayton,8902,2067,1833,58
2021-10-05,19157,Poweshiek,10915,2026,1718,39
2021-10-05,19023,Butler,8491,2000,1826,37
2021-10-05,19095,Iowa,10047,1995,1668,27
2021-10-05,19129,Mills,8949,1940,1798,26
2021-10-05,19101,Jefferson,10769,1929,1572,38
2021-10-05,19035,Cherokee,7114,1896,1693,41
2021-10-05,19005,Allamakee,7617,1892,1653,52
2021-10-05,19119,Lyon,5758,1874,1666,41
2021-10-05,19025,Calhoun,6436,1825,1582,13
2021-10-05,19189,Winnebago,7701,1825,1574,32
2021-10-05,19029,Cass,7581,1821,1465,56
2021-10-05,19081,Hancock,7380,1812,1606,39
2021-10-05,19007,Appanoose,7550,1711,1375,50
2021-10-05,19165,Shelby,6606,1692,1435,39
2021-10-05,19115,Louisa,6824,1677,1448,51
2021-10-05,19075,Grundy,6943,1650,1505,37
2021-10-05,19063,Emmet,6127,1604,1397,42
2021-10-05,19069,Franklin,6800,1601,1413,26
2021-10-05,19091,Humboldt,5719,1593,1388,26
2021-10-05,19131,Mitchell,6477,1580,1354,43
2021-10-05,19175,Union,7768,1569,1361,37
2021-10-05,19161,Sac,6330,1535,1400,23
2021-10-05,19037,Chickasaw,6669,1523,1342,18
2021-10-05,19077,Guthrie,7131,1491,1320,33
2021-10-05,19147,Palo Alto,5387,1393,1224,30
2021-10-05,19039,Clarke,6084,1383,1180,27
2021-10-05,19137,Montgomery,5333,1361,1127,41
2021-10-05,19107,Keokuk,5510,1345,1082,34
2021-10-05,19135,Monroe,4380,1287,1073,34
2021-10-05,19089,Howard,5520,1217,1107,22
2021-10-05,19093,Ida,4087,1145,993,40
2021-10-05,19051,Davis,4427,1123,972,25
2021-10-05,19073,Greene,5104,1116,908,12
2021-10-05,19117,Lucas,4852,1088,870,24
2021-10-05,19151,Pocahontas,4131,1067,915,23
2021-10-05,19133,Monona,4379,1051,894,35
2021-10-05,19195,Worth,4736,1029,898,8
2021-10-05,19001,Adair,4256,1009,908,34
2021-10-05,19143,Osceola,2959,887,814,17
2021-10-05,19071,Fremont,3406,810,717,11
2021-10-05,19177,Van Buren,3535,810,650,21
2021-10-05,19053,Decatur,4248,795,717,12
2021-10-05,19173,Taylor,3034,770,707,12
2021-10-05,19185,Wayne,3174,708,609,24
2021-10-05,19159,Ringgold,2811,654,593,27
2021-10-05,19009,Audubon,3259,631,558,14
2021-10-05,19003,Adams,1962,481,374,4
2021-10-05,NA,Pending Investigation,3257,12,4,0
