date,fips,county,tests,cases,recovered,deaths
2020-09-24,19153,Polk,128266,15613,12267,261
2020-09-24,19193,Woodbury,29548,5189,4022,63
2020-09-24,19103,Johnson,38653,5083,3286,27
2020-09-24,19013,Black Hawk,34007,4429,3600,88
2020-09-24,19113,Linn,49051,3919,3000,109
2020-09-24,19169,Story,29369,3375,2054,17
2020-09-24,19061,Dubuque,28794,3061,1943,41
2020-09-24,19163,Scott,36007,2904,2133,28
2020-09-24,19049,Dallas,25037,2748,2182,38
2020-09-24,19155,Pottawattamie,20570,2041,1670,38
2020-09-24,19021,Buena Vista,9137,1964,1810,12
2020-09-24,19127,Marshall,10808,1769,1590,34
2020-09-24,19167,Sioux,7152,1489,871,3
2020-09-24,19179,Wapello,8064,1303,1149,57
2020-09-24,19187,Webster,11590,1214,733,14
2020-09-24,19149,Plymouth,6350,1099,676,20
2020-09-24,19045,Clinton,9457,1096,778,20
2020-09-24,19139,Muscatine,9178,1090,892,54
2020-09-24,19047,Crawford,5008,1054,811,5
2020-09-24,19033,Cerro Gordo,11089,1017,750,21
2020-09-24,19181,Warren,12239,946,699,6
2020-09-24,19099,Jasper,7596,809,522,32
2020-09-24,19057,Des Moines,8586,761,527,7
2020-09-24,19125,Marion,6677,752,604,5
2020-09-24,19171,Tama,4297,701,608,31
2020-09-24,19087,Henry,4900,667,255,4
2020-09-24,19027,Carroll,5506,649,344,5
2020-09-24,19111,Lee,6092,617,385,7
2020-09-24,19197,Wright,4258,571,497,1
2020-09-24,19059,Dickinson,5057,503,409,6
2020-09-24,19015,Boone,6080,496,327,8
2020-09-24,19017,Bremer,5091,476,284,7
2020-09-24,19183,Washington,4819,452,330,11
2020-09-24,19115,Louisa,2474,427,378,15
2020-09-24,19123,Mahaska,4717,384,282,19
2020-09-24,19055,Delaware,3759,376,294,3
2020-09-24,19069,Franklin,2487,346,292,18
2020-09-24,19141,O'Brien,2909,340,188,9
2020-09-24,19079,Hamilton,3562,323,261,3
2020-09-24,19097,Jackson,3774,323,195,3
2020-09-24,19191,Winneshiek,4109,319,235,6
2020-09-24,19067,Floyd,3779,312,259,3
2020-09-24,19041,Clay,3621,310,232,4
2020-09-24,19011,Benton,5106,303,187,1
2020-09-24,19083,Hardin,3658,294,217,1
2020-09-24,19189,Winnebago,2922,286,146,13
2020-09-24,19119,Lyon,1780,285,170,4
2020-09-24,19157,Poweshiek,3456,274,193,8
2020-09-24,19023,Butler,3222,265,239,2
2020-09-24,19039,Clarke,2228,264,224,3
2020-09-24,19019,Buchanan,4297,262,171,1
2020-09-24,19105,Jones,3759,261,166,3
2020-09-24,19063,Emmet,2113,255,209,10
2020-09-24,19005,Allamakee,2822,254,172,6
2020-09-24,19165,Shelby,2303,250,234,1
2020-09-24,19109,Kossuth,3338,250,117,0
2020-09-24,19037,Chickasaw,2527,242,196,0
2020-09-24,19077,Guthrie,2604,240,163,6
2020-09-24,19043,Clayton,3152,238,215,3
2020-09-24,19031,Cedar,3739,236,147,1
2020-09-24,19161,Sac,2557,235,105,0
2020-09-24,19035,Cherokee,2597,231,135,2
2020-09-24,19075,Grundy,2721,219,120,3
2020-09-24,19121,Madison,3380,210,163,2
2020-09-24,19065,Fayette,3948,207,134,2
2020-09-24,19095,Iowa,3798,198,109,1
2020-09-24,19085,Harrison,2583,196,155,2
2020-09-24,19131,Mitchell,2708,186,93,0
2020-09-24,19089,Howard,1980,185,120,6
2020-09-24,19091,Humboldt,2184,183,107,3
2020-09-24,19025,Calhoun,2494,179,128,2
2020-09-24,19147,Palo Alto,2062,178,106,0
2020-09-24,19081,Hancock,2505,177,155,2
2020-09-24,19129,Mills,3533,174,124,1
2020-09-24,19151,Pocahontas,1650,156,122,2
2020-09-24,19135,Monroe,1338,155,92,10
2020-09-24,19117,Lucas,1567,154,79,6
2020-09-24,19029,Cass,2547,152,119,2
2020-09-24,19145,Page,2580,150,140,0
2020-09-24,19143,Osceola,922,149,100,0
2020-09-24,19133,Monona,1724,144,107,1
2020-09-24,19101,Jefferson,2708,137,109,1
2020-09-24,19007,Appanoose,2493,129,110,3
2020-09-24,19175,Union,3013,127,86,3
2020-09-24,19173,Taylor,1201,127,112,1
2020-09-24,19051,Davis,1236,122,78,4
2020-09-24,19177,Van Buren,1176,112,52,1
2020-09-24,19093,Ida,1446,112,39,1
2020-09-24,19071,Fremont,1120,105,57,0
2020-09-24,19195,Worth,1607,104,78,0
2020-09-24,19107,Keokuk,1665,102,56,1
2020-09-24,19073,Greene,1921,99,52,0
2020-09-24,19137,Montgomery,1840,90,82,5
2020-09-24,19185,Wayne,1071,85,66,2
2020-09-24,19009,Audubon,1071,77,36,1
2020-09-24,19001,Adair,1522,69,47,1
2020-09-24,19053,Decatur,1469,66,40,0
2020-09-24,19159,Ringgold,1097,48,37,2
2020-09-24,19003,Adams,616,33,26,0
2020-09-24,NA,Pending Investigation,2301,9,0,0
