date,fips,county,tests,cases,recovered,deaths
2020-09-06,19153,Polk,115147,14004,10268,243
2020-09-06,19103,Johnson,34252,4492,2087,26
2020-09-06,19193,Woodbury,25633,4302,3676,56
2020-09-06,19013,Black Hawk,30445,3995,3073,78
2020-09-06,19113,Linn,43372,3191,2553,95
2020-09-06,19169,Story,26565,2878,1253,16
2020-09-06,19049,Dallas,22211,2487,1884,38
2020-09-06,19163,Scott,31677,2365,1755,23
2020-09-06,19061,Dubuque,25306,2165,1674,36
2020-09-06,19021,Buena Vista,8547,1858,1780,12
2020-09-06,19155,Pottawattamie,18552,1717,1445,34
2020-09-06,19127,Marshall,9904,1714,1431,32
2020-09-06,19179,Wapello,7229,1125,969,54
2020-09-06,19187,Webster,10706,1078,655,11
2020-09-06,19139,Muscatine,8341,995,805,52
2020-09-06,19167,Sioux,5873,970,638,3
2020-09-06,19045,Clinton,8293,917,410,13
2020-09-06,19033,Cerro Gordo,10017,883,608,20
2020-09-06,19047,Crawford,4349,865,726,3
2020-09-06,19181,Warren,10785,845,568,5
2020-09-06,19149,Plymouth,5486,837,448,18
2020-09-06,19171,Tama,3959,650,527,29
2020-09-06,19099,Jasper,6471,631,455,30
2020-09-06,19057,Des Moines,7426,627,180,5
2020-09-06,19125,Marion,5761,579,240,2
2020-09-06,19197,Wright,3903,526,458,1
2020-09-06,19027,Carroll,4726,485,223,4
2020-09-06,19111,Lee,5196,484,115,6
2020-09-06,19059,Dickinson,4576,441,375,6
2020-09-06,19115,Louisa,2186,400,363,14
2020-09-06,19087,Henry,4196,394,125,4
2020-09-06,19017,Bremer,4471,377,223,7
2020-09-06,19015,Boone,5105,375,262,4
2020-09-06,19183,Washington,3973,362,305,11
2020-09-06,19069,Franklin,2257,308,259,17
2020-09-06,19079,Hamilton,3260,292,243,2
2020-09-06,19055,Delaware,3275,258,192,3
2020-09-06,19123,Mahaska,3953,255,163,18
2020-09-06,19083,Hardin,3172,246,183,1
2020-09-06,19039,Clarke,1946,244,198,3
2020-09-06,19041,Clay,3170,244,193,3
2020-09-06,19191,Winneshiek,3354,241,117,4
2020-09-06,19067,Floyd,3367,239,189,3
2020-09-06,19097,Jackson,3320,235,155,2
2020-09-06,19063,Emmet,1884,229,191,8
2020-09-06,19141,O'Brien,2458,224,138,8
2020-09-06,19023,Butler,2844,223,190,2
2020-09-06,19165,Shelby,2016,223,211,1
2020-09-06,19011,Benton,4300,221,158,1
2020-09-06,19157,Poweshiek,2991,201,167,8
2020-09-06,19043,Clayton,2835,191,162,3
2020-09-06,19105,Jones,3221,190,138,2
2020-09-06,19019,Buchanan,3706,189,127,1
2020-09-06,19005,Allamakee,2495,189,153,5
2020-09-06,19077,Guthrie,2244,180,136,5
2020-09-06,19031,Cedar,3091,175,131,1
2020-09-06,19121,Madison,2970,172,126,2
2020-09-06,19189,Winnebago,2532,171,85,10
2020-09-06,19119,Lyon,1383,165,135,2
2020-09-06,19081,Hancock,2259,163,141,2
2020-09-06,19065,Fayette,3415,157,86,1
2020-09-06,19085,Harrison,2120,156,137,2
2020-09-06,19091,Humboldt,1890,154,98,2
2020-09-06,19089,Howard,1683,150,70,3
2020-09-06,19035,Cherokee,2142,145,128,2
2020-09-06,19075,Grundy,2324,142,79,1
2020-09-06,19151,Pocahontas,1462,140,112,2
2020-09-06,19131,Mitchell,2385,139,78,0
2020-09-06,19129,Mills,3248,137,90,1
2020-09-06,19025,Calhoun,2073,137,94,2
2020-09-06,19037,Chickasaw,2089,131,83,0
2020-09-06,19109,Kossuth,2698,130,89,0
2020-09-06,19095,Iowa,3249,125,97,1
2020-09-06,19161,Sac,2136,124,87,0
2020-09-06,19145,Page,2351,124,111,0
2020-09-06,19101,Jefferson,2440,123,85,1
2020-09-06,19147,Palo Alto,1818,123,86,0
2020-09-06,19135,Monroe,1151,121,66,8
2020-09-06,19029,Cass,2143,118,107,2
2020-09-06,19173,Taylor,1065,114,102,1
2020-09-06,19133,Monona,1456,110,92,1
2020-09-06,19177,Van Buren,1029,107,35,1
2020-09-06,19117,Lucas,1259,100,66,5
2020-09-06,19143,Osceola,776,100,84,0
2020-09-06,19175,Union,2652,93,75,3
2020-09-06,19007,Appanoose,2093,93,76,3
2020-09-06,19051,Davis,1071,92,60,3
2020-09-06,19195,Worth,1406,85,67,0
2020-09-06,19137,Montgomery,1646,83,71,5
2020-09-06,19107,Keokuk,1358,71,35,1
2020-09-06,19073,Greene,1575,64,42,0
2020-09-06,19071,Fremont,903,63,42,0
2020-09-06,19185,Wayne,821,61,34,2
2020-09-06,19001,Adair,1335,50,33,1
2020-09-06,19093,Ida,1194,49,30,0
2020-09-06,19053,Decatur,1248,48,24,0
2020-09-06,19009,Audubon,904,40,27,1
2020-09-06,19159,Ringgold,956,34,27,2
2020-09-06,19003,Adams,528,23,17,0
2020-09-06,NA,Pending Investigation,871,18,0,0
