date,fips,county,tests,cases,recovered,deaths
2021-04-27,19153,Polk,282135,56666,53896,612
2021-04-27,19113,Linn,120001,20527,19545,332
2021-04-27,19163,Scott,88719,19415,17827,237
2021-04-27,19013,Black Hawk,71589,15660,14996,306
2021-04-27,19193,Woodbury,61214,15013,14322,224
2021-04-27,19103,Johnson,82019,14257,13430,83
2021-04-27,19061,Dubuque,58217,13246,12514,205
2021-04-27,19049,Dallas,55295,11010,10588,97
2021-04-27,19155,Pottawattamie,48485,10903,10176,164
2021-04-27,19169,Story,56948,10426,9983,47
2021-04-27,19181,Warren,28604,5653,5301,87
2021-04-27,19045,Clinton,23340,5443,5114,92
2021-04-27,19033,Cerro Gordo,25446,5302,5023,87
2021-04-27,19187,Webster,21586,5096,4956,92
2021-04-27,19167,Sioux,16386,5091,4882,73
2021-04-27,19127,Marshall,21826,4791,4669,75
2021-04-27,19139,Muscatine,21969,4668,4357,98
2021-04-27,19057,Des Moines,21508,4466,4293,65
2021-04-27,19179,Wapello,18805,4262,4099,122
2021-04-27,19021,Buena Vista,14982,4233,4144,40
2021-04-27,19099,Jasper,18619,4103,3964,70
2021-04-27,19149,Plymouth,13523,3991,3777,79
2021-04-27,19111,Lee,16151,3699,3595,55
2021-04-27,19125,Marion,16393,3573,3451,75
2021-04-27,19105,Jones,10185,2948,2843,56
2021-04-27,19087,Henry,11176,2886,2801,37
2021-04-27,19027,Carroll,11563,2822,2705,52
2021-04-27,19017,Bremer,12514,2808,2699,60
2021-04-27,19047,Crawford,8946,2629,2557,40
2021-04-27,19015,Boone,14149,2606,2490,33
2021-04-27,19011,Benton,13062,2525,2421,55
2021-04-27,19183,Washington,12096,2508,2401,50
2021-04-27,19059,Dickinson,10692,2453,2236,43
2021-04-27,19123,Mahaska,10639,2264,2144,50
2021-04-27,19097,Jackson,9342,2200,2109,42
2021-04-27,19109,Kossuth,8112,2142,2017,64
2021-04-27,19041,Clay,8596,2137,1990,25
2021-04-27,19171,Tama,8578,2078,1980,71
2021-04-27,19055,Delaware,8251,2060,1904,39
2021-04-27,19141,O'Brien,6785,1981,1863,60
2021-04-27,19191,Winneshiek,10511,1954,1860,33
2021-04-27,19145,Page,6439,1909,1848,21
2021-04-27,19019,Buchanan,9664,1897,1807,31
2021-04-27,19031,Cedar,9364,1867,1761,23
2021-04-27,19065,Fayette,9490,1839,1780,41
2021-04-27,19083,Hardin,8630,1826,1717,42
2021-04-27,19197,Wright,7945,1815,1739,35
2021-04-27,19079,Hamilton,7691,1788,1717,49
2021-04-27,19085,Harrison,6578,1778,1638,73
2021-04-27,19043,Clayton,7278,1677,1576,56
2021-04-27,19023,Butler,7171,1628,1574,34
2021-04-27,19129,Mills,7767,1602,1540,21
2021-04-27,19067,Floyd,7874,1585,1485,42
2021-04-27,19035,Cherokee,6118,1579,1500,38
2021-04-27,19119,Lyon,4762,1563,1464,41
2021-04-27,19121,Madison,7917,1562,1487,19
2021-04-27,19157,Poweshiek,9052,1535,1486,33
2021-04-27,19005,Allamakee,6288,1494,1438,51
2021-04-27,19095,Iowa,8314,1470,1417,24
2021-04-27,19081,Hancock,6147,1448,1371,34
2021-04-27,19189,Winnebago,6403,1389,1309,31
2021-04-27,19029,Cass,6470,1364,1279,54
2021-04-27,19075,Grundy,5883,1355,1308,32
2021-04-27,19025,Calhoun,5377,1338,1311,13
2021-04-27,19101,Jefferson,7815,1317,1274,35
2021-04-27,19063,Emmet,5263,1314,1185,40
2021-04-27,19165,Shelby,5615,1292,1213,37
2021-04-27,19161,Sac,5456,1291,1220,19
2021-04-27,19115,Louisa,5511,1276,1203,49
2021-04-27,19007,Appanoose,6133,1273,1206,47
2021-04-27,19131,Mitchell,5554,1255,1216,41
2021-04-27,19175,Union,6603,1235,1189,32
2021-04-27,19037,Chickasaw,5530,1228,1205,15
2021-04-27,19077,Guthrie,5820,1192,1132,29
2021-04-27,19091,Humboldt,4808,1184,1150,26
2021-04-27,19069,Franklin,5396,1144,1092,21
2021-04-27,19147,Palo Alto,4574,1117,1043,23
2021-04-27,19089,Howard,4690,1036,998,22
2021-04-27,19137,Montgomery,4373,1019,951,37
2021-04-27,NA,Pending Investigation,5481,1003,956,0
2021-04-27,19039,Clarke,4960,987,954,24
2021-04-27,19107,Keokuk,4325,951,907,31
2021-04-27,19135,Monroe,3572,948,889,28
2021-04-27,19093,Ida,3397,901,839,34
2021-04-27,19001,Adair,3678,853,806,32
2021-04-27,19151,Pocahontas,3507,849,811,21
2021-04-27,19133,Monona,3844,819,766,30
2021-04-27,19051,Davis,3532,804,763,24
2021-04-27,19143,Osceola,2567,775,700,16
2021-04-27,19073,Greene,4218,770,745,10
2021-04-27,19117,Lucas,3911,761,726,23
2021-04-27,19195,Worth,3897,720,676,8
2021-04-27,19173,Taylor,2549,654,633,12
2021-04-27,19071,Fremont,2713,616,585,9
2021-04-27,19053,Decatur,3605,593,578,9
2021-04-27,19177,Van Buren,2800,556,531,18
2021-04-27,19159,Ringgold,2426,537,510,24
2021-04-27,19185,Wayne,2528,524,489,23
2021-04-27,19009,Audubon,2697,497,471,9
2021-04-27,19003,Adams,1610,332,318,4
