date,fips,county,tests,cases,recovered,deaths
2020-06-08,19153,Polk,30777,4798,2118,145
2020-06-08,19193,Woodbury,12845,2931,2115,37
2020-06-08,19013,Black Hawk,10877,1801,1040,50
2020-06-08,19021,Buena Vista,5362,1184,225,2
2020-06-08,19113,Linn,12189,994,793,80
2020-06-08,19049,Dallas,5773,962,627,26
2020-06-08,19127,Marshall,4294,926,555,18
2020-06-08,19179,Wapello,3130,651,354,18
2020-06-08,19103,Johnson,8343,626,447,8
2020-06-08,19047,Crawford,2226,574,342,2
2020-06-08,19139,Muscatine,3327,566,464,41
2020-06-08,19171,Tama,1715,416,322,29
2020-06-08,19163,Scott,8523,391,329,10
2020-06-08,19061,Dubuque,6175,365,209,21
2020-06-08,19155,Pottawattamie,4549,358,211,10
2020-06-08,19115,Louisa,1181,350,261,11
2020-06-08,19167,Sioux,1760,321,142,0
2020-06-08,19099,Jasper,2200,274,199,17
2020-06-08,19197,Wright,1875,244,60,0
2020-06-08,19183,Washington,1742,200,161,9
2020-06-08,19181,Warren,2749,174,128,1
2020-06-08,19149,Plymouth,1456,163,94,2
2020-06-08,19169,Story,3206,152,90,1
2020-06-08,19005,Allamakee,944,120,90,4
2020-06-08,19123,Mahaska,917,101,40,13
2020-06-08,19157,Poweshiek,781,94,79,8
2020-06-08,19079,Hamilton,1308,83,26,0
2020-06-08,19187,Webster,2377,82,31,1
2020-06-08,19015,Boone,1818,78,42,0
2020-06-08,19039,Clarke,600,75,46,1
2020-06-08,19017,Bremer,1630,74,62,6
2020-06-08,19087,Henry,984,74,62,2
2020-06-08,19057,Des Moines,1558,69,51,2
2020-06-08,19173,Taylor,442,68,12,0
2020-06-08,19045,Clinton,2114,67,59,1
2020-06-08,19077,Guthrie,578,55,34,3
2020-06-08,19059,Dickinson,548,55,16,0
2020-06-08,19031,Cedar,1110,53,44,1
2020-06-08,19141,O'Brien,659,52,19,0
2020-06-08,19035,Cherokee,599,46,27,0
2020-06-08,19011,Benton,1175,45,33,1
2020-06-08,19135,Monroe,344,43,26,6
2020-06-08,19143,Osceola,233,39,30,0
2020-06-08,19165,Shelby,425,38,34,0
2020-06-08,19101,Jefferson,731,38,14,0
2020-06-08,19105,Jones,896,37,36,0
2020-06-08,19125,Marion,1194,36,25,0
2020-06-08,19083,Hardin,724,34,12,0
2020-06-08,19019,Buchanan,963,34,29,1
2020-06-08,19041,Clay,589,34,14,0
2020-06-08,19033,Cerro Gordo,3090,34,21,1
2020-06-08,19043,Clayton,812,34,29,3
2020-06-08,19095,Iowa,821,33,32,0
2020-06-08,19063,Emmet,460,32,14,0
2020-06-08,19161,Sac,750,31,18,0
2020-06-08,19111,Lee,908,30,22,0
2020-06-08,19069,Franklin,705,30,7,0
2020-06-08,19121,Madison,697,29,25,2
2020-06-08,19051,Davis,414,29,18,0
2020-06-08,19065,Fayette,987,28,26,0
2020-06-08,19133,Monona,446,27,19,0
2020-06-08,19119,Lyon,373,26,19,0
2020-06-08,19085,Harrison,573,26,22,0
2020-06-08,19191,Winneshiek,1002,24,24,0
2020-06-08,19091,Humboldt,450,22,16,1
2020-06-08,19117,Lucas,303,22,11,2
2020-06-08,19081,Hancock,716,22,8,0
2020-06-08,19129,Mills,1358,21,20,0
2020-06-08,19151,Pocahontas,342,20,2,0
2020-06-08,19075,Grundy,623,20,16,0
2020-06-08,19055,Delaware,787,20,16,1
2020-06-08,19067,Floyd,1160,19,16,1
2020-06-08,19027,Carroll,815,17,9,1
2020-06-08,19007,Appanoose,521,17,11,3
2020-06-08,19023,Butler,913,16,13,1
2020-06-08,19145,Page,739,16,10,0
2020-06-08,19109,Kossuth,817,16,8,0
2020-06-08,19107,Keokuk,552,15,13,0
2020-06-08,19093,Ida,373,15,13,0
2020-06-08,19037,Chickasaw,502,15,8,0
2020-06-08,19073,Greene,412,14,13,0
2020-06-08,19097,Jackson,690,14,8,0
2020-06-08,19025,Calhoun,456,14,3,0
2020-06-08,19029,Cass,505,13,11,0
2020-06-08,19009,Audubon,256,13,10,1
2020-06-08,19089,Howard,398,12,10,0
2020-06-08,19175,Union,548,11,1,0
2020-06-08,19189,Winnebago,418,11,11,0
2020-06-08,19177,Van Buren,216,10,9,0
2020-06-08,19001,Adair,275,9,8,0
2020-06-08,19137,Montgomery,428,9,6,2
2020-06-08,19147,Palo Alto,244,8,2,0
2020-06-08,19003,Adams,152,7,4,0
2020-06-08,19159,Ringgold,215,4,3,0
2020-06-08,19131,Mitchell,625,4,4,0
2020-06-08,19071,Fremont,209,4,2,0
2020-06-08,19195,Worth,354,3,3,0
2020-06-08,NA,Pending Investigation,604,3,0,0
2020-06-08,19053,Decatur,250,2,1,0
2020-06-08,19185,Wayne,170,2,1,0
