date,fips,county,tests,cases,recovered,deaths
2021-01-07,19153,Polk,224362,43002,36826,421
2021-01-07,19113,Linn,96979,17089,15300,258
2021-01-07,19163,Scott,71261,14593,12678,153
2021-01-07,19013,Black Hawk,58186,13084,11654,222
2021-01-07,19193,Woodbury,50490,12584,11265,172
2021-01-07,19103,Johnson,66101,11485,10188,47
2021-01-07,19061,Dubuque,48489,10880,9815,140
2021-01-07,19155,Pottawattamie,40239,8575,7308,102
2021-01-07,19049,Dallas,44287,8278,7012,66
2021-01-07,19169,Story,46504,8273,7377,32
2021-01-07,19187,Webster,18765,4549,3977,66
2021-01-07,19033,Cerro Gordo,20155,4454,3937,63
2021-01-07,19167,Sioux,13504,4429,3986,47
2021-01-07,19045,Clinton,18137,4274,3695,60
2021-01-07,19127,Marshall,17248,4156,3762,58
2021-01-07,19181,Warren,22786,4021,3225,37
2021-01-07,19021,Buena Vista,13013,3812,3317,27
2021-01-07,19139,Muscatine,17843,3685,3202,75
2021-01-07,19057,Des Moines,17529,3641,3211,37
2021-01-07,19149,Plymouth,11450,3426,3047,62
2021-01-07,19179,Wapello,13924,3229,2748,93
2021-01-07,19099,Jasper,14754,2998,2471,55
2021-01-07,19111,Lee,13192,2992,2503,28
2021-01-07,19125,Marion,12744,2860,2269,50
2021-01-07,19105,Jones,8295,2643,2447,48
2021-01-07,19087,Henry,9300,2538,2260,29
2021-01-07,19027,Carroll,9738,2453,2129,31
2021-01-07,19017,Bremer,9630,2314,2119,46
2021-01-07,19047,Crawford,7527,2206,1897,22
2021-01-07,19015,Boone,11146,2035,1613,15
2021-01-07,19011,Benton,10471,2030,1831,40
2021-01-07,19183,Washington,9832,2002,1582,29
2021-01-07,19097,Jackson,7428,1827,1639,30
2021-01-07,19123,Mahaska,8616,1809,1400,35
2021-01-07,19171,Tama,7067,1809,1574,57
2021-01-07,19059,Dickinson,8826,1767,1555,21
2021-01-07,19055,Delaware,6678,1670,1513,33
2021-01-07,19141,O'Brien,5637,1637,1439,53
2021-01-07,19041,Clay,6986,1596,1367,17
2021-01-07,19109,Kossuth,6444,1591,1379,35
2021-01-07,19197,Wright,6884,1565,1387,21
2021-01-07,19079,Hamilton,6281,1529,1280,25
2021-01-07,19019,Buchanan,7770,1504,1305,17
2021-01-07,19083,Hardin,6948,1494,1307,29
2021-01-07,19065,Fayette,7490,1483,1166,21
2021-01-07,19085,Harrison,5477,1482,1195,59
2021-01-07,19043,Clayton,5791,1456,1237,47
2021-01-07,19031,Cedar,7442,1431,1214,19
2021-01-07,19191,Winneshiek,8096,1425,1166,19
2021-01-07,19145,Page,5140,1402,1275,14
2021-01-07,19023,Butler,5732,1355,1141,23
2021-01-07,19129,Mills,6674,1321,1163,15
2021-01-07,19067,Floyd,6417,1320,1164,36
2021-01-07,19035,Cherokee,5030,1307,1067,25
2021-01-07,19119,Lyon,3855,1286,1129,28
2021-01-07,19157,Poweshiek,7002,1245,1078,24
2021-01-07,19081,Hancock,4917,1229,983,24
2021-01-07,19005,Allamakee,5005,1224,982,26
2021-01-07,19025,Calhoun,4629,1200,1120,9
2021-01-07,19095,Iowa,6712,1173,1031,21
2021-01-07,19075,Grundy,4748,1140,927,21
2021-01-07,19189,Winnebago,5080,1138,994,28
2021-01-07,19101,Jefferson,6239,1111,835,22
2021-01-07,19115,Louisa,4558,1107,932,26
2021-01-07,19131,Mitchell,4710,1094,891,31
2021-01-07,19029,Cass,5246,1082,877,40
2021-01-07,19037,Chickasaw,4434,1071,953,11
2021-01-07,19161,Sac,4509,1065,955,14
2021-01-07,19063,Emmet,4227,1050,863,28
2021-01-07,19121,Madison,6092,1049,816,9
2021-01-07,19175,Union,5601,1048,917,19
2021-01-07,19007,Appanoose,4909,1021,865,36
2021-01-07,19091,Humboldt,3998,1006,847,18
2021-01-07,19077,Guthrie,4728,990,830,23
2021-01-07,19165,Shelby,4363,978,830,26
2021-01-07,19069,Franklin,4270,961,789,17
2021-01-07,19147,Palo Alto,3771,861,731,9
2021-01-07,19107,Keokuk,3405,822,712,25
2021-01-07,NA,Pending Investigation,10083,814,396,0
2021-01-07,19137,Montgomery,3575,794,577,17
2021-01-07,19089,Howard,3612,773,602,18
2021-01-07,19151,Pocahontas,3036,754,623,11
2021-01-07,19135,Monroe,2735,730,486,17
2021-01-07,19039,Clarke,3872,728,537,7
2021-01-07,19093,Ida,2701,716,615,29
2021-01-07,19051,Davis,2643,663,557,20
2021-01-07,19073,Greene,3537,662,578,7
2021-01-07,19001,Adair,3006,639,495,17
2021-01-07,19143,Osceola,2058,624,583,8
2021-01-07,19117,Lucas,3123,617,380,8
2021-01-07,19133,Monona,3119,576,493,16
2021-01-07,19173,Taylor,2147,566,492,9
2021-01-07,19195,Worth,3053,558,418,3
2021-01-07,19071,Fremont,2235,480,420,5
2021-01-07,19177,Van Buren,2240,472,412,12
2021-01-07,19053,Decatur,2814,455,367,4
2021-01-07,19185,Wayne,1861,399,323,21
2021-01-07,19009,Audubon,2104,394,323,8
2021-01-07,19159,Ringgold,1968,384,304,8
2021-01-07,19003,Adams,1308,275,208,3
