date,fips,county,tests,cases,recovered,deaths
2020-06-02,19153,Polk,26026,4328,1905,133
2020-06-02,19193,Woodbury,11494,2781,1756,36
2020-06-02,19013,Black Hawk,9896,1753,1008,45
2020-06-02,19113,Linn,10099,957,773,79
2020-06-02,19049,Dallas,5018,921,600,24
2020-06-02,19127,Marshall,3632,898,540,16
2020-06-02,19021,Buena Vista,4612,836,91,1
2020-06-02,19103,Johnson,7397,616,442,9
2020-06-02,19179,Wapello,2774,607,279,13
2020-06-02,19139,Muscatine,3099,558,442,41
2020-06-02,19047,Crawford,2010,529,323,2
2020-06-02,19171,Tama,1580,404,313,27
2020-06-02,19163,Scott,7264,364,316,10
2020-06-02,19061,Dubuque,5634,350,187,20
2020-06-02,19115,Louisa,1094,346,255,11
2020-06-02,19167,Sioux,1477,286,131,0
2020-06-02,19155,Pottawattamie,3424,272,169,8
2020-06-02,19099,Jasper,1958,260,197,17
2020-06-02,19183,Washington,1489,190,158,8
2020-06-02,19197,Wright,1440,187,32,0
2020-06-02,19181,Warren,2148,144,104,0
2020-06-02,19149,Plymouth,1213,135,91,2
2020-06-02,19005,Allamakee,847,120,88,4
2020-06-02,19169,Story,2642,118,81,1
2020-06-02,19123,Mahaska,811,96,27,10
2020-06-02,19157,Poweshiek,651,90,75,8
2020-06-02,19087,Henry,774,72,57,1
2020-06-02,19017,Bremer,1309,69,59,6
2020-06-02,19015,Boone,1628,68,40,0
2020-06-02,19057,Des Moines,1139,66,50,1
2020-06-02,19045,Clinton,1791,64,58,1
2020-06-02,19039,Clarke,464,61,24,0
2020-06-02,19173,Taylor,388,59,5,0
2020-06-02,19077,Guthrie,513,53,30,3
2020-06-02,19031,Cedar,893,49,44,1
2020-06-02,19079,Hamilton,1151,44,17,0
2020-06-02,19011,Benton,1029,43,33,1
2020-06-02,19187,Webster,1694,42,26,1
2020-06-02,19135,Monroe,307,38,21,5
2020-06-02,19105,Jones,778,37,36,0
2020-06-02,19165,Shelby,350,37,31,0
2020-06-02,19043,Clayton,709,34,26,3
2020-06-02,19101,Jefferson,516,34,13,0
2020-06-02,19143,Osceola,204,34,28,0
2020-06-02,19125,Marion,1005,33,25,0
2020-06-02,19019,Buchanan,812,33,28,0
2020-06-02,19095,Iowa,716,33,31,0
2020-06-02,19141,O'Brien,482,33,18,0
2020-06-02,19035,Cherokee,500,32,25,0
2020-06-02,19033,Cerro Gordo,2685,29,18,1
2020-06-02,19121,Madison,580,29,23,2
2020-06-02,19065,Fayette,853,27,26,0
2020-06-02,19111,Lee,723,27,18,0
2020-06-02,19085,Harrison,474,25,18,0
2020-06-02,19133,Monona,394,25,18,0
2020-06-02,19059,Dickinson,378,25,7,0
2020-06-02,19051,Davis,364,25,15,0
2020-06-02,19191,Winneshiek,767,24,21,0
2020-06-02,19119,Lyon,318,24,18,0
2020-06-02,19161,Sac,629,20,13,0
2020-06-02,19075,Grundy,490,20,15,0
2020-06-02,19129,Mills,1246,19,18,0
2020-06-02,19067,Floyd,932,19,14,1
2020-06-02,19117,Lucas,245,19,3,1
2020-06-02,19041,Clay,427,18,13,0
2020-06-02,19091,Humboldt,357,18,12,1
2020-06-02,19063,Emmet,285,18,6,0
2020-06-02,19023,Butler,716,17,12,1
2020-06-02,19055,Delaware,714,17,14,1
2020-06-02,19083,Hardin,571,17,10,0
2020-06-02,19081,Hancock,581,16,8,0
2020-06-02,19145,Page,622,14,10,0
2020-06-02,19069,Franklin,603,14,6,0
2020-06-02,19107,Keokuk,497,14,13,0
2020-06-02,19007,Appanoose,440,14,10,3
2020-06-02,19109,Kossuth,423,14,3,0
2020-06-02,19093,Ida,332,14,13,0
2020-06-02,19073,Greene,359,13,13,0
2020-06-02,19151,Pocahontas,287,13,2,0
2020-06-02,19027,Carroll,647,12,9,0
2020-06-02,19097,Jackson,586,12,8,0
2020-06-02,19029,Cass,427,12,11,0
2020-06-02,19089,Howard,341,12,10,0
2020-06-02,19009,Audubon,225,12,8,1
2020-06-02,19037,Chickasaw,413,11,8,0
2020-06-02,19189,Winnebago,367,11,10,0
2020-06-02,19175,Union,459,9,1,0
2020-06-02,19001,Adair,221,9,5,0
2020-06-02,19177,Van Buren,188,9,8,0
2020-06-02,19137,Montgomery,336,8,6,0
2020-06-02,19147,Palo Alto,180,7,2,0
2020-06-02,19003,Adams,131,7,4,0
2020-06-02,19131,Mitchell,374,4,4,0
2020-06-02,19159,Ringgold,177,4,3,0
2020-06-02,19071,Fremont,155,4,2,0
2020-06-02,NA,Pending Investigation,581,3,0,0
2020-06-02,19025,Calhoun,325,3,2,0
2020-06-02,19195,Worth,306,3,3,0
2020-06-02,19053,Decatur,223,1,1,0
2020-06-02,19185,Wayne,134,1,1,0
