date,fips,county,tests,cases,recovered,deaths
2020-06-10,19153,Polk,32248,4898,2266,151
2020-06-10,19193,Woodbury,13273,2957,2240,38
2020-06-10,19013,Black Hawk,11163,1808,1060,52
2020-06-10,19021,Buena Vista,5638,1331,267,4
2020-06-10,19113,Linn,12788,1005,819,80
2020-06-10,19049,Dallas,6027,972,642,26
2020-06-10,19127,Marshall,4488,931,568,18
2020-06-10,19179,Wapello,3274,663,393,21
2020-06-10,19103,Johnson,8639,633,453,8
2020-06-10,19047,Crawford,2265,582,347,2
2020-06-10,19139,Muscatine,3437,569,478,42
2020-06-10,19171,Tama,1752,418,329,29
2020-06-10,19163,Scott,8777,396,346,10
2020-06-10,19155,Pottawattamie,5024,394,225,10
2020-06-10,19061,Dubuque,6435,372,213,21
2020-06-10,19115,Louisa,1215,354,268,11
2020-06-10,19167,Sioux,1833,331,145,0
2020-06-10,19099,Jasper,2285,275,200,17
2020-06-10,19197,Wright,1992,261,64,0
2020-06-10,19183,Washington,1786,205,169,9
2020-06-10,19181,Warren,2953,181,144,1
2020-06-10,19149,Plymouth,1545,174,102,4
2020-06-10,19169,Story,3407,165,101,2
2020-06-10,19005,Allamakee,962,121,90,4
2020-06-10,19123,Mahaska,970,104,53,14
2020-06-10,19079,Hamilton,1361,100,42,0
2020-06-10,19157,Poweshiek,824,94,79,8
2020-06-10,19187,Webster,2671,88,39,1
2020-06-10,19039,Clarke,626,83,47,1
2020-06-10,19015,Boone,1846,79,42,0
2020-06-10,19059,Dickinson,639,74,24,0
2020-06-10,19017,Bremer,1668,74,63,6
2020-06-10,19087,Henry,1150,73,64,2
2020-06-10,19057,Des Moines,1801,69,54,2
2020-06-10,19173,Taylor,452,68,17,0
2020-06-10,19045,Clinton,2180,67,59,1
2020-06-10,19141,O'Brien,689,58,20,1
2020-06-10,19077,Guthrie,605,55,38,3
2020-06-10,19031,Cedar,1137,52,44,1
2020-06-10,19035,Cherokee,649,50,32,0
2020-06-10,19011,Benton,1217,46,34,1
2020-06-10,19135,Monroe,361,46,30,6
2020-06-10,19165,Shelby,478,43,34,0
2020-06-10,19101,Jefferson,792,42,19,0
2020-06-10,19143,Osceola,244,41,31,0
2020-06-10,19069,Franklin,745,39,10,0
2020-06-10,19105,Jones,941,38,36,0
2020-06-10,19041,Clay,636,38,19,0
2020-06-10,19125,Marion,1271,37,25,0
2020-06-10,19033,Cerro Gordo,3199,36,24,1
2020-06-10,19083,Hardin,830,36,12,0
2020-06-10,19161,Sac,807,36,20,0
2020-06-10,19111,Lee,967,35,25,0
2020-06-10,19095,Iowa,854,34,32,0
2020-06-10,19063,Emmet,489,34,20,0
2020-06-10,19019,Buchanan,1088,34,30,1
2020-06-10,19043,Clayton,860,34,29,3
2020-06-10,19051,Davis,429,30,18,1
2020-06-10,19133,Monona,467,29,19,0
2020-06-10,19121,Madison,729,29,25,2
2020-06-10,19065,Fayette,1023,28,27,0
2020-06-10,19085,Harrison,616,27,22,0
2020-06-10,19119,Lyon,382,26,19,0
2020-06-10,19151,Pocahontas,384,26,2,0
2020-06-10,19091,Humboldt,488,25,17,1
2020-06-10,19191,Winneshiek,1044,24,24,0
2020-06-10,19081,Hancock,780,23,9,0
2020-06-10,19075,Grundy,651,23,16,0
2020-06-10,19117,Lucas,314,22,11,2
2020-06-10,19129,Mills,1384,21,20,0
2020-06-10,19055,Delaware,809,20,17,1
2020-06-10,19067,Floyd,1185,19,17,1
2020-06-10,19023,Butler,1007,18,13,2
2020-06-10,19027,Carroll,856,17,12,1
2020-06-10,19145,Page,767,16,10,0
2020-06-10,19007,Appanoose,542,16,11,3
2020-06-10,19109,Kossuth,839,16,9,0
2020-06-10,19025,Calhoun,504,16,3,0
2020-06-10,19073,Greene,427,15,14,0
2020-06-10,19107,Keokuk,565,15,13,0
2020-06-10,19093,Ida,385,15,14,0
2020-06-10,19037,Chickasaw,562,15,8,0
2020-06-10,19097,Jackson,732,14,8,0
2020-06-10,19029,Cass,520,13,12,0
2020-06-10,19009,Audubon,259,13,10,1
2020-06-10,19089,Howard,442,12,10,0
2020-06-10,19189,Winnebago,452,12,11,0
2020-06-10,19177,Van Buren,236,11,9,0
2020-06-10,19001,Adair,291,10,9,0
2020-06-10,19175,Union,568,10,1,0
2020-06-10,19137,Montgomery,446,9,6,2
2020-06-10,19147,Palo Alto,360,9,5,0
2020-06-10,NA,Pending Investigation,819,7,0,0
2020-06-10,19159,Ringgold,229,7,3,0
2020-06-10,19003,Adams,159,7,4,0
2020-06-10,19131,Mitchell,655,5,4,0
2020-06-10,19071,Fremont,224,4,2,0
2020-06-10,19053,Decatur,276,3,1,0
2020-06-10,19185,Wayne,187,3,1,0
2020-06-10,19195,Worth,365,3,3,0
