date,fips,county,tests,cases,recovered,deaths
2021-01-08,19153,Polk,225271,43323,37130,424
2021-01-08,19113,Linn,97364,17177,15376,264
2021-01-08,19163,Scott,71880,14799,12791,154
2021-01-08,19013,Black Hawk,58407,13173,11719,224
2021-01-08,19193,Woodbury,50648,12634,11321,173
2021-01-08,19103,Johnson,66367,11542,10240,49
2021-01-08,19061,Dubuque,48696,10963,9856,140
2021-01-08,19155,Pottawattamie,40373,8629,7371,104
2021-01-08,19049,Dallas,44489,8358,7068,66
2021-01-08,19169,Story,46669,8310,7428,32
2021-01-08,19187,Webster,18814,4563,4014,67
2021-01-08,19033,Cerro Gordo,20241,4480,3958,64
2021-01-08,19167,Sioux,13539,4443,4012,48
2021-01-08,19045,Clinton,18253,4316,3714,61
2021-01-08,19127,Marshall,17306,4167,3781,59
2021-01-08,19181,Warren,22889,4063,3258,37
2021-01-08,19021,Buena Vista,13049,3828,3343,27
2021-01-08,19139,Muscatine,17931,3703,3215,75
2021-01-08,19057,Des Moines,17651,3671,3228,38
2021-01-08,19149,Plymouth,11473,3432,3070,65
2021-01-08,19179,Wapello,14005,3257,2762,93
2021-01-08,19111,Lee,13251,3019,2526,28
2021-01-08,19099,Jasper,14804,3013,2497,55
2021-01-08,19125,Marion,12800,2887,2283,51
2021-01-08,19105,Jones,8318,2646,2453,49
2021-01-08,19087,Henry,9344,2552,2282,29
2021-01-08,19027,Carroll,9772,2466,2142,32
2021-01-08,19017,Bremer,9685,2330,2127,47
2021-01-08,19047,Crawford,7556,2217,1910,22
2021-01-08,19015,Boone,11193,2054,1627,15
2021-01-08,19011,Benton,10514,2041,1849,41
2021-01-08,19183,Washington,9861,2032,1602,29
2021-01-08,19097,Jackson,7468,1837,1646,31
2021-01-08,19123,Mahaska,8656,1826,1415,35
2021-01-08,19171,Tama,7095,1817,1583,57
2021-01-08,19059,Dickinson,8851,1777,1568,21
2021-01-08,19055,Delaware,6693,1678,1523,35
2021-01-08,19141,O'Brien,5665,1647,1447,54
2021-01-08,19109,Kossuth,6484,1613,1399,35
2021-01-08,19041,Clay,7017,1609,1386,17
2021-01-08,19197,Wright,6902,1581,1397,22
2021-01-08,19079,Hamilton,6302,1533,1291,26
2021-01-08,19019,Buchanan,7809,1513,1313,19
2021-01-08,19083,Hardin,6967,1500,1318,29
2021-01-08,19065,Fayette,7544,1497,1175,22
2021-01-08,19085,Harrison,5493,1492,1208,59
2021-01-08,19043,Clayton,5813,1462,1241,47
2021-01-08,19031,Cedar,7477,1441,1226,19
2021-01-08,19191,Winneshiek,8150,1440,1180,19
2021-01-08,19145,Page,5150,1404,1282,14
2021-01-08,19023,Butler,5779,1377,1146,23
2021-01-08,19067,Floyd,6448,1334,1169,36
2021-01-08,19129,Mills,6692,1322,1177,15
2021-01-08,19035,Cherokee,5053,1316,1075,25
2021-01-08,19119,Lyon,3868,1296,1136,30
2021-01-08,19157,Poweshiek,7036,1262,1088,24
2021-01-08,19081,Hancock,4939,1240,995,24
2021-01-08,19005,Allamakee,5019,1228,988,26
2021-01-08,19025,Calhoun,4633,1202,1124,9
2021-01-08,19095,Iowa,6734,1182,1038,22
2021-01-08,19075,Grundy,4774,1152,936,21
2021-01-08,19189,Winnebago,5103,1143,1005,29
2021-01-08,19101,Jefferson,6285,1130,840,23
2021-01-08,19115,Louisa,4576,1116,937,26
2021-01-08,19131,Mitchell,4740,1105,892,33
2021-01-08,19029,Cass,5266,1089,883,40
2021-01-08,19037,Chickasaw,4453,1076,960,11
2021-01-08,19161,Sac,4525,1073,960,14
2021-01-08,19121,Madison,6134,1070,825,9
2021-01-08,19063,Emmet,4248,1057,871,29
2021-01-08,19175,Union,5624,1053,924,19
2021-01-08,19007,Appanoose,4935,1029,868,37
2021-01-08,19091,Humboldt,4017,1012,850,18
2021-01-08,19077,Guthrie,4743,993,836,23
2021-01-08,19165,Shelby,4374,980,837,26
2021-01-08,19069,Franklin,4287,971,799,17
2021-01-08,19147,Palo Alto,3791,863,741,9
2021-01-08,NA,Pending Investigation,9752,829,398,0
2021-01-08,19107,Keokuk,3412,823,723,25
2021-01-08,19137,Montgomery,3591,803,598,22
2021-01-08,19089,Howard,3633,781,607,18
2021-01-08,19151,Pocahontas,3046,760,631,11
2021-01-08,19135,Monroe,2760,744,495,18
2021-01-08,19039,Clarke,3890,734,543,7
2021-01-08,19093,Ida,2707,718,624,30
2021-01-08,19051,Davis,2663,668,562,20
2021-01-08,19073,Greene,3549,665,581,7
2021-01-08,19001,Adair,3013,646,498,18
2021-01-08,19117,Lucas,3140,626,388,8
2021-01-08,19143,Osceola,2062,625,588,9
2021-01-08,19133,Monona,3124,577,497,16
2021-01-08,19173,Taylor,2159,571,494,9
2021-01-08,19195,Worth,3069,564,428,3
2021-01-08,19071,Fremont,2240,480,425,5
2021-01-08,19177,Van Buren,2248,476,413,12
2021-01-08,19053,Decatur,2826,459,372,4
2021-01-08,19185,Wayne,1875,408,328,21
2021-01-08,19009,Audubon,2108,395,323,8
2021-01-08,19159,Ringgold,1982,393,311,9
2021-01-08,19003,Adams,1313,281,210,3
