date,fips,county,tests,cases,recovered,deaths
2021-03-30,19153,Polk,269608,54253,51049,579
2021-03-30,19113,Linn,114560,19827,19076,324
2021-03-30,19163,Scott,83971,17910,16919,226
2021-03-30,19013,Black Hawk,68919,15251,14602,300
2021-03-30,19193,Woodbury,58786,14451,13542,217
2021-03-30,19103,Johnson,78039,13484,12992,78
2021-03-30,19061,Dubuque,55906,12679,12185,200
2021-03-30,19049,Dallas,53048,10628,10053,94
2021-03-30,19155,Pottawattamie,46425,10252,9673,152
2021-03-30,19169,Story,55139,9985,9485,46
2021-03-30,19181,Warren,27363,5361,5019,80
2021-03-30,19045,Clinton,22102,5173,4919,87
2021-03-30,19033,Cerro Gordo,24364,5094,4892,85
2021-03-30,19187,Webster,21034,5033,4841,89
2021-03-30,19167,Sioux,15690,4943,4708,69
2021-03-30,19127,Marshall,20981,4727,4546,74
2021-03-30,19139,Muscatine,21009,4426,4132,95
2021-03-30,19057,Des Moines,20796,4346,4213,64
2021-03-30,19179,Wapello,18046,4208,3895,116
2021-03-30,19021,Buena Vista,14565,4180,4068,39
2021-03-30,19099,Jasper,17884,4019,3806,69
2021-03-30,19149,Plymouth,13040,3824,3591,79
2021-03-30,19111,Lee,15630,3632,3568,55
2021-03-30,19125,Marion,15741,3499,3339,74
2021-03-30,19105,Jones,9747,2893,2791,55
2021-03-30,19087,Henry,10798,2833,2758,37
2021-03-30,19017,Bremer,12052,2755,2613,57
2021-03-30,19027,Carroll,11155,2730,2613,49
2021-03-30,19047,Crawford,8673,2589,2491,36
2021-03-30,19015,Boone,13544,2508,2390,31
2021-03-30,19011,Benton,12541,2469,2323,54
2021-03-30,19183,Washington,11647,2441,2349,49
2021-03-30,19059,Dickinson,10162,2244,1980,41
2021-03-30,19123,Mahaska,10236,2194,2089,49
2021-03-30,19097,Jackson,8943,2140,2058,41
2021-03-30,19109,Kossuth,7771,2067,1924,58
2021-03-30,19171,Tama,8292,2051,1944,68
2021-03-30,19041,Clay,8188,1995,1808,25
2021-03-30,19055,Delaware,7856,1932,1811,39
2021-03-30,19141,O'Brien,6577,1918,1746,58
2021-03-30,19191,Winneshiek,10093,1890,1787,31
2021-03-30,19145,Page,6236,1848,1778,19
2021-03-30,19019,Buchanan,9284,1835,1730,30
2021-03-30,19065,Fayette,9101,1817,1734,39
2021-03-30,19031,Cedar,8970,1780,1682,23
2021-03-30,19197,Wright,7757,1765,1703,34
2021-03-30,19079,Hamilton,7407,1757,1694,46
2021-03-30,19083,Hardin,8233,1753,1654,40
2021-03-30,19085,Harrison,6303,1708,1596,71
2021-03-30,19043,Clayton,6909,1624,1554,55
2021-03-30,19023,Butler,6911,1609,1545,33
2021-03-30,19129,Mills,7542,1547,1463,20
2021-03-30,19035,Cherokee,5932,1538,1401,37
2021-03-30,19067,Floyd,7561,1518,1430,41
2021-03-30,19157,Poweshiek,8596,1510,1445,32
2021-03-30,19121,Madison,7573,1500,1424,19
2021-03-30,19119,Lyon,4502,1499,1415,41
2021-03-30,19005,Allamakee,6092,1483,1363,49
2021-03-30,19095,Iowa,7967,1435,1366,23
2021-03-30,19081,Hancock,5870,1405,1339,33
2021-03-30,19189,Winnebago,6126,1339,1263,31
2021-03-30,19075,Grundy,5675,1336,1288,31
2021-03-30,19029,Cass,6226,1326,1223,53
2021-03-30,19025,Calhoun,5219,1321,1277,11
2021-03-30,19101,Jefferson,7543,1299,1257,35
2021-03-30,19007,Appanoose,5891,1250,1183,47
2021-03-30,19115,Louisa,5320,1246,1181,48
2021-03-30,19131,Mitchell,5389,1243,1169,41
2021-03-30,19165,Shelby,5312,1233,1112,34
2021-03-30,19161,Sac,5264,1231,1163,18
2021-03-30,19063,Emmet,4941,1220,1100,40
2021-03-30,19175,Union,6413,1219,1164,32
2021-03-30,19037,Chickasaw,5336,1209,1178,15
2021-03-30,19091,Humboldt,4667,1171,1102,26
2021-03-30,19077,Guthrie,5533,1139,1069,28
2021-03-30,19069,Franklin,5177,1111,1064,21
2021-03-30,19147,Palo Alto,4398,1059,983,22
2021-03-30,19089,Howard,4531,1021,969,22
2021-03-30,NA,Pending Investigation,6149,1011,933,0
2021-03-30,19137,Montgomery,4201,979,930,36
2021-03-30,19039,Clarke,4798,971,923,23
2021-03-30,19107,Keokuk,4129,933,890,30
2021-03-30,19135,Monroe,3407,913,863,28
2021-03-30,19093,Ida,3271,873,769,32
2021-03-30,19001,Adair,3546,836,779,31
2021-03-30,19151,Pocahontas,3389,827,793,19
2021-03-30,19133,Monona,3696,790,738,30
2021-03-30,19051,Davis,3370,784,735,24
2021-03-30,19073,Greene,4034,753,716,10
2021-03-30,19117,Lucas,3733,746,689,22
2021-03-30,19143,Osceola,2422,712,665,16
2021-03-30,19195,Worth,3675,678,655,8
2021-03-30,19173,Taylor,2471,643,628,12
2021-03-30,19071,Fremont,2593,582,542,10
2021-03-30,19053,Decatur,3501,580,560,9
2021-03-30,19177,Van Buren,2701,544,520,18
2021-03-30,19159,Ringgold,2347,527,487,22
2021-03-30,19185,Wayne,2372,514,429,23
2021-03-30,19009,Audubon,2560,482,459,9
2021-03-30,19003,Adams,1557,319,316,4
